postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
KA74PX,KA7 4PX,KA,65.9,50.6,79.38,,20.5,70.7,70.7,,17.3,11.4,19.69,,1,18.3,18.3,,0,0,0,2,3,0,3,129,69,,124,133,133,
KA74PY,KA7 4PY,KA,73.7,75.6,460,8,23.3,79.2,99.2,460,19.5,13.3,36,1,1.3,17.4,18.4,36,0,0,2,6,18,1,19,311,200,5,15,392,388,314
KA74PZ,KA7 4PZ,KA,78.9,101.6,331,,21.5,91.7,121.6,331,14.8,14.4,36,,1,15.1,17.8,36,0,0,0,2,7,1,8,220,152,,98,259,250,191
KA74QA,KA7 4QA,KA,54.8,59.6,107,,,59.6,59.6,,10,11,20,,,11,11,,0,0,0,0,8,0,8,311,213,,,311,311,
KA74QB,KA7 4QB,KA,62.4,119.1,593,,23.8,78.6,142.9,593,10,14.1,39,,3,13.7,16.9,39,0,0,0,4,14,2,16,337,221,,77,400,381,249
KA74QD,KA7 4QD,KA,55.6,64.7,107,,23,71.5,71.5,,10,11.6,20,,1,13.3,13.3,,0,0,0,1,6,0,6,236,138,,172,208,208,
KA74QG,KA7 4QG,KA,61.9,111.1,331,,18,72.7,119.6,331,13.5,15.7,36,,1,12.9,17.1,36,0,0,0,1,9,2,11,378,213,,62,396,406,453
KA74QH,KA7 4QH,KA,71.1,61.5,79.2,,,61.4,61.4,,19.5,15.7,20,,,15.6,15.6,,0,0,0,0,5,0,5,599,257,,,599,599,
KA74QJ,KA7 4QJ,KA,78.1,88.1,331,,20,89.8,102.5,331,19.5,14.9,36,,1.3,16.8,17.8,36,0,0,0,4,18,1,19,294,201,,72,340,325,46
KA74QL,KA7 4QL,KA,68,73.3,205,,20.3,85.1,85.1,,19,14.5,21,,2.5,17.1,17.1,,0,0,0,4,18,0,18,359,104,,42,409,409,
KA74QN,KA7 4QN,KA,56,71.8,205,8,14,76.2,76.2,,15.1,14,21,1,1,15,15,,0,0,1,1,27,0,27,431,264,1,36,462,462,
KA74QP,KA7 4QP,KA,43.2,62.7,331,,20.2,55.4,79.3,331,8.2,9.3,36,,2.7,9.6,11.9,36,0,0,0,9,21,2,23,309,184,,153,343,371,664
KA74QQ,KA7 4QQ,KA,47.2,78.3,460,,20,60.3,81.4,460,10,13.3,36,,7,12.4,13.6,36,0,0,0,1,18,1,19,289,252,,467,281,279,244
KA74QR,KA7 4QR,KA,54.8,65.6,460,,20.5,50.4,69.9,460,10,11.6,36,,1,11.4,12.6,36,0,0,0,2,20,1,21,436,88,,29,437,475,1238
KA74QS,KA7 4QS,KA,92.6,106.5,205,,19,116.2,116.2,,10,13.1,21,,6,13.9,13.9,,0,0,0,1,9,0,9,961,696,,129,1053,1053,
KA74QT,KA7 4QT,KA,54.5,65,331,,18.3,58.4,72,331,10.2,12.7,36,,1.3,13.3,14.4,36,0,0,0,3,19,1,20,159,81,,80,179,171,23
KA74QU,KA7 4QU,KA,79.7,73.7,107,7,23,85.4,85.4,,16.7,13.8,20,1,1,16.3,16.3,,0,0,1,1,10,0,10,314,291,359,682,241,241,
KA74QW,KA7 4QW,KA,49.7,76,331,,15.3,67.4,95.2,331,10,13.2,36,,1,14.8,17.1,36,0,0,0,6,17,2,19,402,198,,112,440,472,747
KA74QX,KA7 4QX,KA,107,165.5,593,,20,115.8,178.7,462,20,19,39,,1,16.9,20.6,37.5,0,0,0,1,9,2,11,340,215,,0,279,247,106
KA74QY,KA7 4QY,KA,62.1,75.7,205,,,75.7,75.7,,18.3,16.3,21,,,16.3,16.3,,0,0,0,0,10,0,10,352,277,,,352,352,
KA74QZ,KA7 4QZ,KA,37.8,128.5,331,,,77.8,128.4,331,9.6,16.6,36,,,11.8,16.6,36,0,0,0,0,4,1,5,599,170,,,137,599,2447
KA74RD,KA7 4RD,KA,53.8,120.6,331,,,78.4,120.5,331,9.3,15,36,,,10.8,15,36,0,0,0,0,5,1,6,331,278,,,336,331,307
KA74RE,KA7 4RE,KA,57.8,115.3,593,,12,56.3,123.9,462,16.9,17.6,39,,4,15,18.8,37.5,0,0,0,1,10,2,12,517,201,,9,477,516,715
KA74RF,KA7 4RF,KA,56,96.3,593,7,,68.7,104.5,462,12.5,14.9,39,1,,14.1,16.2,37.5,0,0,2,0,20,2,22,490,442,239,,539,491,4
KA74RG,KA7 4RG,KA,66.7,126.1,593,8,27,101.1,145.8,593,10,13.9,39,0,9,13.3,15.6,39,0,0,1,1,10,1,11,133,30,10,30,142,129,0
KA74RH,KA7 4RH,KA,28.8,63.8,331,,24.8,78,114.1,331,3.7,8.1,36,,2.3,12,15.4,36,0,0,0,9,6,1,7,339,157,,352,273,323,624
KA74RJ,KA7 4RJ,KA,28.6,56,205,,22.2,96.6,96.6,,2.6,6.8,21,,1.9,12.6,12.6,,0,0,0,12,10,0,10,262,148,,143,405,405,
KA74RL,KA7 4RL,KA,58.1,105.7,593,,20.5,67.5,113.2,593,16,16.5,39,,4,15.6,17.6,39,0,0,0,2,21,2,23,160,85,,38,172,157,0
KA74RN,KA7 4RN,KA,60.7,83.6,331,10,19.5,75.4,88.9,331,17.1,15.7,36,1,5.5,15.6,16.6,36,0,0,1,2,36,2,38,295,238,31,227,285,298,529
KA74RP,KA7 4RP,KA,48.7,64,331,6.4,15,62.2,79.6,331,10,12,36,0.8,1,13.8,15.2,36,0,1,4,4,29,2,31,266,203,181,235,295,284,127
KA74RQ,KA7 4RQ,KA,60.5,101.2,593,,22,63.5,106.3,505.7,12.1,15.3,39,,3.5,13.7,16,38,0,0,0,2,28,3,31,187,66,,182,160,175,313
KA74RR,KA7 4RR,KA,34.1,39.2,107,6,14,53.8,53.8,,9,7.4,14.37,1,1,10.5,10.5,,0,0,1,1,4,0,4,386,109,27,9,571,571,
KA74RS,KA7 4RS,KA,40,87.2,331,,25,46.9,103.7,331,9.4,12.2,36,,4.3,8.9,14.3,36,0,0,0,4,12,3,15,412,290,,173,433,421,374
KA74RW,KA7 4RW,KA,60.1,70.4,205,6.3,30,86,86,,17,14,21,1,17,16.4,16.4,,0,0,3,1,15,0,15,211,142,461,69,143,143,
KA74SA,KA7 4SA,KA,13.4,113.6,593,7.3,14.1,93.3,293.8,494.3,1.1,9.1,39,1.3,0.9,8.8,23.1,37.5,0,1,6,7,4,4,8,214,114,280,79,268,221,175
KA74SB,KA7 4SB,KA,19.5,127.7,460,,16.2,172.3,261.6,395.5,2.5,11.9,36,,1.2,17.3,24.8,36,0,0,0,6,3,2,5,530,256,,226,274,894,1824
KA74SD,KA7 4SD,KA,79.1,156.7,593,,,84,156.7,593,20,19.5,39,,,16.3,19.5,39,0,0,0,0,12,2,14,294,175,,,294,252,0
KA74SF,KA7 4SF,KA,41.3,42.4,107,4.3,16.4,53.7,53.7,,10,10.6,20,0.7,2.1,14,14,,1,1,1,7,26,0,26,276,106,3,302,279,279,
KA74SG,KA7 4SG,KA,53.9,74.8,331,,21.7,66.8,87.1,331,10,13,36,,5,13.1,14.8,36,0,0,0,3,12,1,13,266,152,,198,170,282,1620
KA74SH,KA7 4SH,KA,62.5,84.5,331,8,,61.3,115.2,331,19.5,15.4,36,1,,17.5,21.2,36,0,0,2,0,4,1,5,676,167,132,,1004,894,453
KA74SJ,KA7 4SJ,KA,46.1,91,331,,11.5,50.9,106.9,331,13.3,15.7,36,,1,14.4,18.7,36,0,0,0,2,8,2,10,176,111,,358,89,139,339
KA74SL,KA7 4SL,KA,63.8,126,593,6,,76.6,141.1,593,20,18.7,39,1,,18.3,20.9,39,0,0,1,0,7,1,8,210,192,342,,192,168,0
KA74SN,KA7 4SN,KA,53.3,92.9,593,6,12.8,62.9,111.4,418.3,13.6,14.7,39,1,1,14.7,17.8,37,0,0,1,4,19,3,22,462,304,2,389,434,475,734
KA74SP,KA7 4SP,KA,54.8,85.5,331,,15,72,90.5,331,10,13.5,36,,1,12.8,14.4,36,0,0,0,1,13,1,14,402,90,,11,435,429,359
KA74SQ,KA7 4SQ,KA,83.4,90.1,205,6,,97.8,97.8,,10,13,21,1,,14.1,14.1,,0,0,1,0,11,0,11,417,265,594,,401,401,
KA74SR,KA7 4SR,KA,39.5,68,205,8,19.8,93.2,93.2,,9.6,9.5,21,1,4.4,12.4,12.4,,0,0,1,5,12,0,12,411,199,134,224,511,511,
KA74SS,KA7 4SS,KA,39.5,97.6,593,7,22.5,73.4,122,462,10,12.2,39,4,5.8,11,14.3,37.5,0,0,1,4,14,2,16,305,239,26,82,363,359,332
KA74ST,KA7 4ST,KA,32.3,33.8,107,8,21,44.9,44.9,,6,5.6,10,1,3,7.9,7.9,,0,0,2,2,7,0,7,548,227,835,82,599,599,
KA74SU,KA7 4SU,KA,38.5,85.3,331,5,23.3,62.8,107.5,331,8.7,11.6,36,1,4.3,10,14.3,36,0,1,0,3,10,2,12,474,367,27,425,514,523,570
KA74SW,KA7 4SW,KA,47.8,51.4,107,5,11,60.1,60.1,,13.3,12.9,20,1,1,15.3,15.3,,0,0,1,1,10,0,10,326,147,108,1199,260,260,
KA74SX,KA7 4SX,KA,46,99.8,331,4.7,19,135.7,163.6,331,8.7,11.1,36,0.7,1.5,15.3,18.3,36,0,2,1,2,6,1,7,420,312,72,32,740,679,317
KA74SY,KA7 4SY,KA,107,141.3,593,4.8,12,166.2,208.9,593,10,13,39,1,1,16.8,19,39,0,2,2,1,9,1,10,377,293,57,369,458,468,558
KA74SZ,KA7 4SZ,KA,107,189.8,1000,7.2,,106.7,235.5,622,10,20.4,115,1,,15.7,25.2,53.6,0,0,5,0,15,5,20,293,131,120,,306,292,251
KA74TE,KA7 4TE,KA,42.6,60.8,460,5.4,15,53.8,87.7,460,10,8.6,36,0.4,1,10.5,12.7,36,0,2,3,1,11,1,12,235,179,113,368,239,275,677
KA74TF,KA7 4TF,KA,60,87.8,593,,11,59.3,92.6,593,17,16.2,39,,1,15.7,17.2,39,0,0,0,1,15,1,16,238,129,,36,251,236,0
KA74TG,KA7 4TG,KA,42.9,117.9,593,,25,63.3,129.5,593,9.8,13.4,39,,5,11,14.5,39,0,0,0,1,7,1,8,468,253,,1801,278,243,0
KA74TH,KA7 4TH,KA,27.1,31.5,60.83,6,14,51.7,51.7,,6.3,8.8,19.53,1,2,16,16,,0,0,1,2,3,0,3,110,118,10,131,130,130,
KA74TL,KA7 4TL,KA,54.6,54.2,160,,21.3,58.1,58.1,,17.2,15.5,30,,5,16.7,16.7,,0,0,0,3,25,0,25,528,406,,502,531,531,
KA74TN,KA7 4TN,KA,107,84.6,205,8,11.5,112.4,112.4,,10,8.1,21,1,1,10.8,10.8,,0,0,1,2,8,0,8,285,358,90,237,286,286,
KA74TQ,KA7 4TQ,KA,38,56.2,205,8,23.3,84,84,,10,8.7,21,1,4.7,12.7,12.7,,0,0,2,3,7,0,7,249,109,44,501,200,200,
KA74TU,KA7 4TU,KA,56.7,55.2,67.19,,,55.2,55.2,,19.5,17.5,19.53,,,17.4,17.4,,0,0,0,0,5,0,5,671,637,,,671,671,
KA74TX,KA7 4TX,KA,54.9,142.6,1000,,12,51.8,157.1,1000,19.5,24.2,115,,1,15.6,26.7,115,0,0,0,1,8,1,9,708,742,,968,633,679,1050
KA74TY,KA7 4TY,KA,58,91.3,1000,,12.3,62.1,101.2,1000,19.5,19.8,115,,1,18.1,22.1,115,0,0,0,3,23,1,24,566,359,,558,554,567,866
KA74TZ,KA7 4TZ,KA,47.1,105.6,550,,14,46.8,118.7,550,10.3,17.4,75,,1,10.5,19.7,75,0,0,0,1,6,1,7,681,545,,1110,637,620,514
KA74UA,KA7 4UA,KA,50.3,62.8,205,8,14.2,89.8,89.8,,10,10.1,21,1,2.2,14.5,14.5,,0,0,1,5,11,0,11,227,146,128,122,264,264,
KA74UB,KA7 4UB,KA,24.4,88,593,6.5,19.7,82.1,186.9,396.5,5.9,9.7,39,1.5,4.1,8.8,18.1,36.8,0,1,1,15,8,4,12,242,158,163,235,155,243,418
KA74UD,KA7 4UD,KA,35.6,123.1,593,,23,64.4,158.9,505.7,6.9,12.1,39,,4.6,8.5,14.9,38,0,0,0,5,11,3,14,277,127,,133,301,269,151
KA74UE,KA7 4UE,KA,33.7,88.4,460,10,21.2,100.8,146.2,395.5,6.7,9.6,36,1,3.2,11.5,15.2,36,0,0,1,10,11,2,13,269,206,8,156,358,375,471
KA74UF,KA7 4UF,KA,18.8,57.5,593,7,17.8,110.8,179.7,593,4.4,6.2,39,0.5,3.5,11.3,15.3,39,0,1,1,19,6,1,7,423,237,23,394,569,616,901
KA74UG,KA7 4UG,KA,60.2,69.6,205,,,69.6,69.6,,19.3,16.3,21,,,16.3,16.3,,0,0,0,0,14,0,14,347,164,,,347,347,
KA74UH,KA7 4UH,KA,20,79,593,6.7,18.1,125.8,170.7,462,2.2,7.9,39,2.3,1.3,14.5,17.5,37.5,0,1,2,19,13,2,15,359,314,116,284,496,430,0
KA74UJ,KA7 4UJ,KA,39.5,65.3,331,,22.3,58.2,77.6,331,9.8,9.9,36,,3.3,10,11.9,36,0,0,0,4,13,1,14,302,201,,200,334,310,0
KA74UL,KA7 4UL,KA,21.5,78,593,5,20.6,114.3,253.4,462,4.6,8.4,39,1,3.9,12,22.2,37.5,0,0,1,14,3,2,5,288,156,28,337,136,145,158
KA74UN,KA7 4UN,KA,39.8,117.9,593,,23.5,79.3,155.7,461.3,10,13.2,39,,4.8,11.4,16.5,37,0,0,0,6,12,3,15,387,177,,256,253,387,924
KA74UP,KA7 4UP,KA,31.6,43.1,205,8,19.7,63.8,63.8,,6,6.5,21,1,3.1,9.5,9.5,,0,0,1,10,13,0,13,235,144,20,184,290,290,
KA74UQ,KA7 4UQ,KA,28.4,58.7,205,,19.2,109.9,109.9,,5.1,6.8,21,,2.5,12.3,12.3,,0,0,0,13,10,0,10,213,177,,194,196,196,
KA74UR,KA7 4UR,KA,21.9,31.4,107,8,23.9,107,107,,4,5.2,10,3,4.9,10,10,,0,0,1,7,1,0,1,250,44,90,282,183,183,
KA74US,KA7 4US,KA,39.3,39.9,80,9,27.2,45.9,45.9,,6.8,8.9,20,1,5.4,10.4,10.4,,0,0,1,5,16,0,16,622,429,179,176,789,789,
KA74UT,KA7 4UT,KA,24.5,42.8,107,7.5,21.8,82.7,82.7,,5,5.5,10,2.5,3.9,8.7,8.7,,0,0,2,8,6,0,6,202,123,27,156,288,288,
KA74UW,KA7 4UW,KA,33.5,99.6,593,,22.8,43.6,150.9,526.5,9,11.8,39,,4.3,10.7,16.7,37.5,0,0,0,6,7,2,9,258,168,,125,302,318,377
KA74WD,KA7 4WD,KA,33.3,33.6,68.06,8.3,22.3,47.3,47.3,,9.5,8.3,15.35,1,6.3,11.8,11.8,,0,0,3,3,8,0,8,87,67,71,114,84,84,
KA74XA,KA7 4XA,KA,58.7,87.5,331,3,23,83.2,94,331,10,13.7,36,2,1,13.8,14.7,36,0,1,0,1,22,1,23,436,341,3,15,461,473,727
KA74XB,KA7 4XB,KA,40.9,45.1,107,10,17.7,62,62,,10,10,20,1,2.3,14.6,14.6,,0,0,1,3,7,0,7,584,488,0,1136,348,348,
KA74XD,KA7 4XD,KA,43,44,107,,20.8,54.2,54.2,,10,9.2,19.53,,2.3,12.2,12.2,,0,0,0,4,9,0,9,484,363,,109,651,651,
KA74XE,KA7 4XE,KA,59.8,176.7,593,,14.5,68.8,199.9,527.5,19.1,20.2,39,,1.5,16.7,22.9,38.3,0,0,0,2,10,4,14,663,402,,103,860,648,119
KA74XF,KA7 4XF,KA,46.4,68.7,331,8,19.3,65.8,79.1,331,11.9,13.4,36,1,1.3,14.8,15.9,36,0,0,1,3,19,1,20,384,230,18,321,395,412,723
KA74XG,KA7 4XG,KA,43.5,87,460,5,16.5,74.5,104.2,460,15.3,14.1,36,1,4.5,15,16.6,36,0,0,1,2,12,1,13,387,141,43,352,365,389,672
KA74XH,KA7 4XH,KA,38,62.4,331,3,22,41,82.4,331,8.9,9.8,36,1,3.5,9.2,13,36,0,1,0,2,6,1,7,339,292,0,512,260,290,475
KA74XQ,KA7 4XQ,KA,25.6,73.2,331,6,21.2,145.7,172.1,331,5.4,9.1,36,1,4.2,15.8,18.7,36,0,0,1,12,6,1,7,583,401,165,443,937,881,548
KA80AB,KA8 0AB,KA,75.3,73.3,157.57,,17.7,94.1,94.1,,19.5,15.4,29.27,,1,20.8,20.8,,0,0,0,3,8,0,8,630,617,,297,755,755,
KA80AD,KA8 0AD,KA,56.3,53.6,79.85,,14.8,59.1,59.1,,16.6,14.1,20,,1,16,16,,0,0,0,6,42,0,42,604,412,,313,645,645,
KA80AG,KA8 0AG,KA,42.1,39.7,55.53,7,22,45.6,45.6,,10,8.9,14.6,1.5,3.8,10.4,10.4,,0,0,2,4,23,0,23,974,743,489,755,1054,1054,
KA80AH,KA8 0AH,KA,52.9,49.8,79.76,,15.3,64.6,64.6,,14.7,12.2,20,,1,17,17,,0,0,0,3,7,0,7,664,407,,444,758,758,
KA80AJ,KA8 0AJ,KA,53.5,63.1,265.78,,28,65.3,65.3,,10.8,15.6,49.98,,10,16,16,,0,0,0,1,16,0,16,946,713,,995,943,943,
KA80AR,KA8 0AR,KA,36.6,36,75.24,2,17.8,51.6,51.6,,10,8.2,20,0,1.2,13.6,13.6,,0,1,0,5,8,0,8,190,147,41,217,191,191,
KA80AT,KA8 0AT,KA,55.2,53.4,79.74,2,17,57.1,57.1,,14.8,14.2,20,1,1,15.3,15.3,,0,1,0,1,24,0,24,681,405,61,0,707,707,
KA80AW,KA8 0AW,KA,58.3,48,72.1,1,14,57,57,,18.8,14,20,0,3,16.8,16.8,,1,0,0,5,24,0,24,403,227,17,257,450,450,
KA80AX,KA8 0AX,KA,54.8,88.6,331,9,20.5,89,129.3,331,16.8,13.9,36,1,1.5,18.3,21.3,36,0,0,1,6,10,2,12,575,368,151,251,682,724,934
KA80AY,KA8 0AY,KA,46,44.2,159.28,,13.3,55.4,55.4,,10,10.9,29.98,,1.1,14.4,14.4,,0,0,0,12,33,0,33,279,153,,121,337,337,
KA80BB,KA8 0BB,KA,64.3,106.3,593,0,17,64.6,130.6,593,19.1,15.8,39,0,1,16.7,19.5,39,1,0,0,1,7,1,8,657,240,1,30,840,735,0
KA80BL,KA8 0BL,KA,79.5,142.2,460,,,62.8,142.2,460,20,18.2,36,,,13.8,18.2,36,0,0,0,0,4,1,5,100,71,,,41,80,237
KA80BN,KA8 0BN,KA,56.5,61.6,205,,18.8,86.1,86.1,,16.4,12,21,,1.5,18,18,,0,0,0,4,7,0,7,560,351,,89,830,830,
KA80BP,KA8 0BP,KA,40,45.5,66.05,6,,52,52,,10,11.5,18.37,1,,13.3,13.3,,0,0,1,0,6,0,6,993,1186,58,,1149,1149,
KA80BS,KA8 0BS,KA,75.9,92.8,331,,14.5,87.4,102.6,331,17.9,15.2,36,,1,15.7,17,36,0,0,0,2,15,1,16,429,290,,157,493,463,14
KA80BW,KA8 0BW,KA,69.5,62.3,79.98,,20,68.4,68.4,,19.5,15.4,20,,1,17.4,17.4,,0,0,0,2,14,0,14,678,227,,190,748,748,
KA80BZ,KA8 0BZ,KA,54.8,46.6,66.97,,18,55.3,55.3,,10,12.9,20,,3.3,15.9,15.9,,0,0,0,4,13,0,13,571,430,,335,600,600,
KA80DA,KA8 0DA,KA,49.4,45.1,79.74,7,16.7,56.4,56.4,,12,10.3,20,1,1.3,13.6,13.6,,0,0,1,3,11,0,11,602,347,341,191,683,683,
KA80DB,KA8 0DB,KA,43.1,41.6,70.46,3,15.4,49.1,49.1,,10,11.4,20,0.5,1,14,14,,0,2,0,5,28,0,28,731,463,302,235,850,850,
KA80DE,KA8 0DE,KA,51.6,54.7,107,,16,60.3,60.3,,13.4,13,20,,1,14.6,14.6,,0,0,0,2,14,0,14,705,514,,30,751,751,
KA80DG,KA8 0DG,KA,44.4,54.2,205,,16.5,62.6,62.6,,10,9.9,21,,1.3,11.9,11.9,,0,0,0,4,18,0,18,593,472,,227,674,674,
KA80DH,KA8 0DH,KA,61.9,56.7,80,,22,65.5,65.5,,12,12.6,20,,1,15.5,15.5,,0,0,0,1,4,0,4,28,13,,13,32,32,
KA80DL,KA8 0DL,KA,55.7,54.3,74.92,,27,59.8,59.8,,16.5,14.4,20,,1,17.2,17.2,,0,0,0,1,5,0,5,788,434,,78,930,930,
KA80DN,KA8 0DN,KA,64.9,83,205,,,83,83,,14.2,15.2,21,,,15.2,15.2,,0,0,0,0,14,0,14,795,647,,,738,738,
KA80DP,KA8 0DP,KA,75.8,60.8,79.98,1,25,71.8,71.8,,19.5,15.1,20,0,2.5,18.4,18.4,,1,0,0,2,12,0,12,476,225,0,161,569,569,
KA80DQ,KA8 0DQ,KA,78.1,58.9,79.76,,19,78.8,78.8,,19.5,13.4,20,,1,19.5,19.5,,0,0,0,3,6,0,6,592,510,,402,688,688,
KA80DR,KA8 0DR,KA,55,74.4,160,,,74.4,74.4,,10,15.9,30,,,15.9,15.9,,0,0,0,0,17,0,17,299,127,,,299,299,
KA80DY,KA8 0DY,KA,71.3,51.2,79.98,,16.5,74.7,74.7,,10.3,10.4,20,,1,16.7,16.7,,0,0,0,2,3,0,3,117,70,,54,159,159,
KA80DZ,KA8 0DZ,KA,39.9,46.1,75.41,,20.5,56.4,56.4,,10,11.4,20,,4,14.4,14.4,,0,0,0,2,5,0,5,259,73,,511,55,55,
KA80EA,KA8 0EA,KA,54.4,53.4,79.09,,,53.4,53.4,,18.6,15.8,20,,,15.8,15.8,,0,0,0,0,8,0,8,382,306,,,382,382,
KA80EB,KA8 0EB,KA,66.5,57.5,79.67,,18,65.4,65.4,,20,15.2,20,,1,18,18,,0,0,0,1,5,0,5,283,87,,104,319,319,
KA80ED,KA8 0ED,KA,65,57.5,77.93,,18,67.3,67.3,,19,15.5,19.53,,1,19,19,,0,0,0,1,4,0,4,150,163,,0,150,150,
KA80EE,KA8 0EE,KA,56.8,48.8,72,,18,64.3,64.3,,14.1,11.7,20,,1,17,17,,0,0,0,2,4,0,4,295,204,,326,280,280,
KA80EF,KA8 0EF,KA,107,92.9,205,2,,98.9,98.9,,10,12.7,21,1,,13.5,13.5,,0,1,0,0,15,0,15,325,138,8,,324,324,
KA80EH,KA8 0EH,KA,76,94.4,328.78,,17.7,93.9,115.3,329,18,17,49.96,,1,18.5,21.4,50,0,0,0,3,10,1,11,522,345,,226,509,603,1538
KA80EQ,KA8 0EQ,KA,44,43.2,79.21,3,18.8,53.1,53.1,,10,11.6,20,3.5,3.2,14.4,14.4,,1,1,0,6,23,0,23,681,273,111,381,808,808,
KA80ET,KA8 0ET,KA,53.3,84.9,460,,21.6,78.4,116.6,460,10,13.2,36,,3,16.3,18.3,36,0,0,0,5,9,1,10,486,423,,334,481,514,808
KA80EX,KA8 0EX,KA,75.2,95.5,158.51,,,95.5,95.5,,19.5,18.8,28.92,,,18.8,18.8,,0,0,0,0,6,0,6,614,544,,,614,614,
KA80EY,KA8 0EY,KA,79.7,129.4,593,,17,96.7,133.2,461.3,20,19.1,39,,10,17.4,19.4,37,0,0,0,1,27,3,30,513,255,,125,492,509,664
KA80EZ,KA8 0EZ,KA,64,71.8,205,,16,79.3,79.3,,19.5,15.6,29.94,,1.3,17.5,17.5,,0,0,0,4,30,0,30,453,324,,142,495,495,
KA80HA,KA8 0HA,KA,67.4,194.8,593,,,61.5,194.8,461.3,20,23.8,39,,,17.2,23.8,37,0,0,0,0,6,3,9,281,182,,,259,250,233
KA80HD,KA8 0HD,KA,80,121.4,331,5,,102.8,140.8,331,20,19.6,36,1,,20,22.7,36,0,1,0,0,5,1,6,390,316,32,,424,450,579
KA80HH,KA8 0HH,KA,34.9,74.9,331,8.3,21.2,75.8,112.3,331,8.7,10.4,36,1,5,11.2,14.7,36,0,0,3,6,12,2,14,422,223,95,674,378,354,212
KA80HJ,KA8 0HJ,KA,57.9,142,1000,5.5,19.5,70,163.7,538.9,16.1,18.4,115,2.5,3,14.2,21.1,48.6,0,1,1,4,28,7,35,692,684,229,221,775,713,463
KA80HL,KA8 0HL,KA,39.5,159.7,593,5.5,25,109.5,222.2,461.5,9.8,15.7,39,0.8,5.3,13.4,21,37.1,1,1,2,7,17,8,25,498,347,57,325,555,537,500
KA80HN,KA8 0HN,KA,38.7,70.5,331,,25.3,39.3,97.6,331,7.6,10.7,36,,5.7,8,13.6,36,0,0,0,3,4,1,5,372,286,,152,354,504,1104
KA80HP,KA8 0HP,KA,26.2,61.7,331,7,20.7,84.6,122.5,331,5.8,9,36,1.5,3.9,13.3,16.8,36,0,1,3,14,11,2,13,579,580,143,627,655,617,406
KA80HQ,KA8 0HQ,KA,48.8,86.8,593,5,18.8,69.9,102.6,593,10,11.6,39,0.5,3.6,11.9,13.6,39,1,0,1,5,30,2,32,549,448,76,333,616,578,0
KA80HW,KA8 0HW,KA,56.3,143.6,593,5.5,21.3,106.7,189.5,396.5,10,15.8,39,1,6,13.3,20,36.8,0,1,1,3,10,4,14,448,276,150,276,555,431,122
KA80JA,KA8 0JA,KA,70.3,135.8,1000,,15.5,87.8,152.9,1000,19.4,20.5,115,,1,16.2,23.2,115,0,0,0,2,13,1,14,597,237,,47,659,676,894
KA80JD,KA8 0JD,KA,72.7,79.7,205,,12.5,87.2,87.2,,18.6,14.6,21,,1,16.1,16.1,,0,0,0,2,18,0,18,898,711,,100,987,987,
KA80JF,KA8 0JF,KA,44.7,90.9,331,7,16.3,78.6,110.1,331,10,12.2,36,1,3,11.6,14.6,36,0,0,1,3,14,2,16,578,368,335,262,589,653,1100
KA80JG,KA8 0JG,KA,39,33.7,44.82,6,,39.2,39.2,,7.9,7.2,9.76,1,,8.4,8.4,,0,0,1,0,5,0,5,428,270,16,,510,510,
KA80JJ,KA8 0JJ,KA,12.1,21.7,55,5.5,12,47.5,47.5,,1.1,4,10,1,1,10,10,,0,1,1,2,2,0,2,105,85,53,136,127,127,
KA80JR,KA8 0JR,KA,107,119.3,460,6.2,10,139.7,203.6,395.5,10,11.4,36,1,1,13.7,19.3,36,0,1,4,1,6,2,8,242,148,124,3,294,346,502
KA80JS,KA8 0JS,KA,40,88.5,331,7.6,11,141.9,160.8,331,10,11.5,36,0.9,1,19.3,21,36,0,1,6,2,9,1,10,241,133,87,111,409,376,72
KA80JX,KA8 0JX,KA,8.5,54.7,331,7.3,10,107,219,331,1.2,5.9,36,1,1,10,23,36,0,0,6,1,1,1,2,229,59,81,330,1006,621,236
KA80JY,KA8 0JY,KA,61.9,65.2,107,5,,72.8,72.8,,12.8,13.4,19.53,1,,15,15,,0,1,0,0,8,0,8,673,97,4,,756,756,
