postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
ZE29AL,ZE2 9AL,ZE,6,5.5,8.13,5.5,,,,,,,,,,,,,0,8,14,0,0,0,0,128,120,128,,,,
ZE29AN,ZE2 9AN,ZE,4.7,4.7,6.24,4.8,,,,,,,,,,,,,0,3,2,0,0,0,0,69,58,69,,,,
ZE29AP,ZE2 9AP,ZE,8.1,8.1,10.72,7.8,11,,,,1.1,1,1.22,0.8,1,,,,0,0,10,1,0,0,0,164,119,177,30,,,
ZE29AQ,ZE2 9AQ,ZE,29,34.3,79.67,8,20.4,49.7,49.7,,5.2,6.9,19.58,2,3.1,10.8,10.8,,0,0,1,8,9,0,9,393,401,73,326,488,488,
ZE29AU,ZE2 9AU,ZE,6.2,5.3,7.93,5.3,,,,,,,,,,,,,1,1,4,0,0,0,0,133,102,133,,,,
ZE29AX,ZE2 9AX,ZE,3.5,3.5,6.02,3.5,,,,,,,,,,,,,2,2,2,0,0,0,0,76,68,76,,,,
ZE29AY,ZE2 9AY,ZE,8.1,7.4,8.13,7.4,,,,,,,,,,,,,0,1,8,0,0,0,0,101,49,101,,,,
ZE29AZ,ZE2 9AZ,ZE,8.1,7.5,8.13,7.5,,,,,,,,,,,,,0,1,5,0,0,0,0,154,116,154,,,,
ZE29BJ,ZE2 9BJ,ZE,7,11.9,55.47,6.5,,55,55,,11.9,11.9,11.9,0,,12,12,,0,2,6,0,1,0,1,176,167,166,,255,255,
ZE29BN,ZE2 9BN,ZE,7.4,7.2,8.13,7.3,,,,,,,,,,,,,0,0,11,0,0,0,0,89,56,89,,,,
ZE29BQ,ZE2 9BQ,ZE,37.3,33.8,43.82,6,,38.5,38.5,,7.2,7.2,9.49,4,,7.8,7.8,,0,0,1,0,6,0,6,264,112,28,,303,303,
ZE29BS,ZE2 9BS,ZE,6.8,6.7,8.13,6.7,,,,,,,,,,,,,0,1,8,0,0,0,0,244,266,190,,,,
ZE29BW,ZE2 9BW,ZE,6.8,6.6,7.94,6.6,,,,,,,,,,,,,0,1,4,0,0,0,0,24,11,14,,,,
ZE29DA,ZE2 9DA,ZE,3.8,4.1,7.39,4.2,,,,,,,,,,,,,1,3,2,0,0,0,0,81,48,54,,,,
ZE29DD,ZE2 9DD,ZE,4.5,4.6,7.45,4.6,,,,,,,,,,,,,2,9,7,0,0,0,0,81,51,63,,,,
ZE29DE,ZE2 9DE,ZE,5.1,4.2,5.12,4.2,,,,,,,,,,,,,0,2,3,0,0,0,0,130,78,130,,,,
ZE29DG,ZE2 9DG,ZE,6.4,6.1,8.13,6.1,,,,,,,,,,,,,1,1,6,0,0,0,0,201,213,201,,,,
ZE29DH,ZE2 9DH,ZE,39.8,37.5,63.42,8,,49.2,49.2,,10,11.1,18.38,0,,11,11,,0,0,2,0,5,0,5,444,217,57,,509,509,
ZE29DJ,ZE2 9DJ,ZE,6.5,6.6,8.13,6.6,,,,,,,,,,,,,0,2,6,0,0,0,0,140,157,122,,,,
ZE29DS,ZE2 9DS,ZE,8.1,7.1,8.13,7.1,,,,,,,,,,,,,0,2,12,0,0,0,0,80,54,63,,,,
ZE29DU,ZE2 9DU,ZE,8.1,7.2,8.13,7.1,,,,,0.3,0.3,0.29,0,,,,,1,1,13,0,0,0,0,179,80,155,,,,
ZE29EB,ZE2 9EB,ZE,8.1,8.1,8.13,8.1,,,,,,,,,,,,,0,0,7,0,0,0,0,125,49,108,,,,
ZE29EF,ZE2 9EF,ZE,0.6,1.1,3.42,1.1,,,,,,,,,,,,,6,1,0,0,0,0,0,29,19,25,,,,
ZE29EG,ZE2 9EG,ZE,70.9,67.5,79.67,,,67.5,67.5,,19.8,18.7,20,,,18.7,18.7,,0,0,0,0,6,0,6,1029,589,,,1029,1029,
ZE29EJ,ZE2 9EJ,ZE,1.4,1.6,2.27,1.6,,,,,,,,,,,,,5,2,0,0,0,0,0,45,18,45,,,,
ZE29EL,ZE2 9EL,ZE,44.9,44,79.67,8,12.5,59.5,59.5,,10,11.1,20,0.3,1.3,14.4,14.4,,0,0,3,4,15,0,15,257,104,123,484,189,189,
ZE29EN,ZE2 9EN,ZE,41.1,44.6,52.46,,,44.7,44.7,,7.9,8.2,10,,,8.1,8.1,,0,0,0,0,9,0,9,356,309,,,356,356,
ZE29EP,ZE2 9EP,ZE,15.1,15.6,28.14,6,23,,,,1.2,1.7,3.76,0.3,2,,,,0,1,2,4,0,0,0,97,80,90,102,,,
ZE29ER,ZE2 9ER,ZE,34.5,29.7,54.78,5.5,20.8,40.4,40.4,,6.7,5.8,10,0.3,2.2,8.1,8.1,,1,1,2,6,14,0,14,320,111,124,443,323,323,
ZE29ES,ZE2 9ES,ZE,16,23.7,57.48,7.7,17.4,50.3,50.3,,2.6,4.6,12.05,0.7,2.8,10,10,,0,0,3,5,3,0,3,249,147,86,414,137,137,
ZE29ET,ZE2 9ET,ZE,39.8,39.5,48.52,,21,41.3,41.3,,7.2,7.6,10,,6,7.8,7.8,,0,0,0,1,10,0,10,173,96,,25,187,187,
ZE29EY,ZE2 9EY,ZE,39.5,44.6,79.66,,25.8,48.4,48.4,,8,9.6,20,,6.2,10.2,10.2,,0,0,0,9,44,0,44,337,251,,361,332,332,
ZE29EZ,ZE2 9EZ,ZE,23.7,33.6,74.84,4,20.5,52.9,52.9,,1.9,6.2,19.98,1,1.3,12.4,12.4,,0,1,0,8,7,0,7,411,360,62,540,312,312,
ZE29FD,ZE2 9FD,ZE,69.6,60.6,78.15,4,,64.1,64.1,,16.3,14.3,20,1,,15.2,15.2,,0,1,0,0,16,0,16,448,404,72,,444,444,
ZE29FE,ZE2 9FE,ZE,78.1,69,79.91,,,69,69,,19.5,16.6,20,,,16.6,16.6,,0,0,0,0,9,0,9,593,466,,,593,593,
ZE29FG,ZE2 9FG,ZE,77.2,67.3,79.67,,,67.3,67.3,,18.3,15.7,20,,,15.8,15.8,,0,0,0,0,8,0,8,422,352,,,422,422,
ZE29FJ,ZE2 9FJ,ZE,80,136.9,1000,,,84.9,136.9,552.5,20,23.6,115,,,17.5,23.6,72.5,0,0,0,0,32,4,36,499,465,,,497,499,512
ZE29GA,ZE2 9GA,ZE,24.6,24.7,32.56,,19.7,32.5,32.5,,4.7,5.7,8.35,,5,6.5,6.5,,0,0,0,3,2,0,2,351,380,,311,410,410,
ZE29GB,ZE2 9GB,ZE,35,34.3,46.88,,23.3,39,39,,6.7,5.9,9.41,,1.7,7.6,7.6,,0,0,0,3,7,0,7,279,79,,149,334,334,
ZE29GD,ZE2 9GD,ZE,80,116.4,330,4,10,100.2,157.6,330,20,21.2,50,1,1,21.7,28.8,50,0,1,1,1,6,2,8,329,348,174,0,352,326,250
ZE29GE,ZE2 9GE,ZE,55,42.1,80,2,18,63.3,63.3,,10,8.5,20,1,1,13.3,13.3,,0,1,0,1,3,0,3,323,314,0,26,529,529,
ZE29GF,ZE2 9GF,ZE,80,88.5,160,2.5,,123,123,,20,17.3,30,0.5,,24,24,,0,2,0,0,5,0,5,612,712,40,,840,840,
ZE29GJ,ZE2 9GJ,ZE,33.5,41.2,79.67,8.5,22.5,53.8,53.8,,8.2,9.5,20,1.5,4.9,12.6,12.6,,0,0,2,8,17,0,17,361,266,189,502,314,314,
ZE29GL,ZE2 9GL,ZE,54.8,51.1,79.67,2,,63.3,63.3,,10,12.1,20,1,,15,15,,0,1,0,0,4,0,4,466,245,13,,579,579,
ZE29GZ,ZE2 9GZ,ZE,54.8,54.6,66.43,,30,57.6,57.6,,15.5,14.5,19.73,,8,15.4,15.4,,0,0,0,1,8,0,8,744,472,,275,803,803,
ZE29HA,ZE2 9HA,ZE,8.5,10.3,20.28,6.2,15,,,,1.1,1.1,1.27,1,1.2,,,,1,2,10,11,0,0,0,154,127,105,197,,,
ZE29HB,ZE2 9HB,ZE,39.8,45.1,79.67,,22.1,53.1,53.1,,10,10.3,20,,2.2,13.1,13.1,,0,0,0,9,26,0,26,329,208,,150,391,391,
ZE29HD,ZE2 9HD,ZE,54.8,52.5,69.15,,24,59.5,59.5,,10,10.2,19.85,,1,12.5,12.5,,0,0,0,1,4,0,4,81,84,,84,81,81,
ZE29HE,ZE2 9HE,ZE,39.8,46,69.52,,,46,46,,10,10,19.27,,,10,10,,0,0,0,0,12,0,12,397,390,,,364,364,
ZE29HF,ZE2 9HF,ZE,19.2,18,39.83,5.6,20.5,40,40,,1.2,2,7.23,0.9,2.1,7,7,,0,4,5,35,1,0,1,335,196,145,388,167,167,
ZE29HG,ZE2 9HG,ZE,25.6,33.9,79.75,6.7,21.4,59.9,59.9,,3.7,6.9,20,0.9,2.5,14.4,14.4,,0,2,8,24,22,0,22,336,234,283,280,420,420,
ZE29HH,ZE2 9HH,ZE,38.3,37.4,79.67,6,21.6,47.7,47.7,,8.5,8,20,0.8,3.7,10.7,10.7,,0,2,3,19,44,0,44,433,249,47,293,517,517,
ZE29HJ,ZE2 9HJ,ZE,70,67.5,79.67,,,67.5,67.5,,20,18.2,20,,,18.3,18.3,,0,0,0,0,8,0,8,539,469,,,539,539,
ZE29HL,ZE2 9HL,ZE,31.8,36.1,79.67,8,19.9,51.8,51.8,,7.4,7.7,20,3,3.5,11.5,11.5,,0,0,2,17,21,0,21,379,189,136,312,456,456,
ZE29HN,ZE2 9HN,ZE,54.8,49.3,79.66,,22.5,57.5,57.5,,10,9.7,20,,4,11.5,11.5,,0,0,0,4,13,0,13,249,139,,316,229,229,
ZE29HP,ZE2 9HP,ZE,38.6,39.6,79.67,6,22.1,48,48,,7.8,8.3,20,1,4.7,10.2,10.2,,0,1,1,15,39,0,39,326,288,107,296,349,349,
ZE29HQ,ZE2 9HQ,ZE,38.3,40.8,73.26,,22,50.2,50.2,,7.5,7.9,20,,1.2,11.2,11.2,,0,0,0,5,10,0,10,810,861,,144,1143,1143,
ZE29HS,ZE2 9HS,ZE,54.8,51.4,79.66,8,18.7,58.9,58.9,,10,12,20,0,0.7,14.4,14.4,,0,0,1,3,19,0,19,435,261,105,110,504,504,
ZE29HT,ZE2 9HT,ZE,74.1,64.1,79.67,,,64.2,64.2,,19.8,16.6,20,,,16.7,16.7,,0,0,0,0,6,0,6,325,280,,,325,325,
ZE29HU,ZE2 9HU,ZE,39.8,36,49.03,,17.5,41.4,41.4,,6.6,6.5,9.1,,5,7,7,,0,0,0,2,7,0,7,359,268,,222,398,398,
ZE29HW,ZE2 9HW,ZE,37.8,43.3,79.91,8.5,20.3,60.1,60.1,,7.9,9,20,3.5,3.3,12.9,12.9,,0,0,2,16,26,0,26,415,345,118,357,457,457,
ZE29HX,ZE2 9HX,ZE,39.8,40.5,79.67,7.4,18.7,57.1,57.1,,9.3,8.5,20,1.1,1.6,13,13,,0,1,7,13,33,0,33,262,121,252,263,265,265,
ZE29HY,ZE2 9HY,ZE,18.5,18.3,23.14,,18.3,,,,1.3,1.2,1.28,,1.3,,,,0,0,0,7,0,0,0,152,69,,152,,,
ZE29HZ,ZE2 9HZ,ZE,79.7,69.6,79.67,,,69.6,69.6,,20,16.6,20,,,16.7,16.7,,0,0,0,0,9,0,9,226,114,,,226,226,
ZE29JA,ZE2 9JA,ZE,19.1,18.9,35.13,6,21,33,33,,4.3,4,10,1,4.6,6.8,6.8,,1,2,7,28,5,0,5,296,180,79,297,728,728,
ZE29JB,ZE2 9JB,ZE,43.3,47.8,79.67,8,24,55.7,55.7,,8.6,10.8,20,0,4.3,12.9,12.9,,0,0,1,3,14,0,14,352,197,4,14,450,450,
ZE29JD,ZE2 9JD,ZE,39.8,41.9,79.91,4,17.7,60.3,60.3,,7.4,9,20,1,1.9,13.9,13.9,,1,0,1,9,16,0,16,268,187,9,337,245,245,
ZE29JE,ZE2 9JE,ZE,29,28.7,78.12,5,21.6,46,46,,5.3,5.9,20,1.2,3.1,10.4,10.4,,0,3,3,9,12,0,12,222,143,129,200,284,284,
ZE29JF,ZE2 9JF,ZE,10.6,21,79.67,4.8,16.8,54,54,,1.6,4.7,20,1.1,2.4,13.3,13.3,,2,4,5,5,6,0,6,196,94,145,156,322,322,
ZE29JG,ZE2 9JG,ZE,24.4,32.9,79.66,8,22.8,47.5,47.5,,5,6.1,20,2,2.7,10.7,10.7,,0,0,1,12,10,0,10,233,196,46,279,197,197,
ZE29JH,ZE2 9JH,ZE,35.8,35.6,76.33,4.5,19.4,51.5,51.5,,6.8,8,20,0.5,1.6,13.4,13.4,,1,0,1,7,11,0,11,297,268,1,259,375,375,
ZE29JJ,ZE2 9JJ,ZE,76.5,69.1,79.67,,19,71,71,,19.5,17.1,20,,9,17.4,17.4,,0,0,0,1,26,0,26,405,211,,79,417,417,
ZE29JL,ZE2 9JL,ZE,52.2,54,78.14,,,54,54,,10,12.7,20,,,12.7,12.7,,0,0,0,0,25,0,25,608,280,,,608,608,
ZE29JN,ZE2 9JN,ZE,38.5,37,44.87,,22,39.1,39.1,,7.8,7,9.54,,1,7.9,7.9,,0,0,0,1,7,0,7,366,402,,445,355,355,
ZE29JP,ZE2 9JP,ZE,24.9,28.7,42.92,,24,36.3,36.3,,5.2,5.6,11.29,,2.8,10,10,,0,0,0,5,3,0,3,121,75,,41,214,214,
ZE29JQ,ZE2 9JQ,ZE,38,32.1,62.7,8,16,48,48,,5.2,5.6,13.29,1,1,9,9,,0,0,2,1,4,0,4,121,116,142,89,88,88,
ZE29JR,ZE2 9JR,ZE,35.3,34,43.57,,10,37,37,,6.7,6.8,8.04,,4,7.1,7.1,,0,0,0,1,8,0,8,491,289,,31,548,548,
ZE29JS,ZE2 9JS,ZE,39.9,43.1,64.8,,24,46.8,46.8,,10,9.5,14.72,,1,11.2,11.2,,0,0,0,1,5,0,5,117,146,,34,134,134,
ZE29JT,ZE2 9JT,ZE,47.8,49.5,64.15,,,49.5,49.5,,10,12.8,20,,,12.8,12.8,,0,0,0,0,13,0,13,559,329,,,516,516,
ZE29JW,ZE2 9JW,ZE,63.6,55.5,79.27,,23.5,63.5,63.5,,18,14.1,20,,3.5,16.8,16.8,,0,0,0,2,8,0,8,537,314,,535,538,538,
ZE29JX,ZE2 9JX,ZE,13.7,32.5,160,2.9,18.6,87,87,,1.3,6.9,30,0.6,3.8,18.6,18.6,,7,12,3,12,15,0,15,219,60,50,242,405,405,
ZE29JY,ZE2 9JY,ZE,54.8,49.6,78.2,,19,52.8,52.8,,10,11,20,,2.5,11.8,11.8,,0,0,0,2,19,0,19,287,206,,337,282,282,
ZE29JZ,ZE2 9JZ,ZE,54.8,49.2,74.21,,16,57.5,57.5,,10,11.9,20,,1.3,14.6,14.6,,0,0,0,3,12,0,12,444,393,,197,469,469,
ZE29LA,ZE2 9LA,ZE,19,26.8,79.67,8.7,17.9,53.6,53.6,,2.6,5.2,20,1,3.2,11,11,,0,0,3,30,12,0,12,248,131,165,235,302,302,
ZE29LB,ZE2 9LB,ZE,32,42.1,79.91,8.5,21.6,64.4,64.4,,7.8,8.4,20,1,2.5,14.6,14.6,,0,0,2,12,14,0,14,282,195,279,169,380,380,
ZE29LD,ZE2 9LD,ZE,33.5,36.3,79.67,4.8,19,52.1,52.1,,6.8,8.3,20,1.5,3.5,12.4,12.4,,0,2,2,22,32,0,32,215,167,239,182,234,234,
ZE29LE,ZE2 9LE,ZE,5.5,13.5,58.6,4.6,15.2,38.6,38.6,,1.1,2.4,9.35,0.9,2.2,7,7,,1,10,4,5,5,0,5,193,144,172,223,224,224,
ZE29LF,ZE2 9LF,ZE,22.3,24.7,59.75,9.2,16.6,40.6,40.6,,2.9,3.9,19.33,2.4,2.2,6.3,6.3,,0,0,5,10,10,0,10,299,297,254,387,233,233,
ZE29LG,ZE2 9LG,ZE,72.9,67.2,79.67,,21,70.5,70.5,,19.5,17.6,20,,10,18.1,18.1,,0,0,0,1,14,0,14,670,434,,434,687,687,
ZE29LH,ZE2 9LH,ZE,80,144.5,1000,6,12,99.5,163.9,1000,20,24.6,115,1,1,21.3,28,115,0,0,1,1,13,1,14,455,304,195,235,406,489,1568
ZE29LJ,ZE2 9LJ,ZE,40.4,43.5,79.67,7.8,21.3,58.2,58.2,,8,10.2,20,0.8,4,14.2,14.2,,0,0,4,16,34,0,34,338,201,114,426,293,293,
ZE29LL,ZE2 9LL,ZE,55,102.8,550,2.5,24.2,91.8,134.2,495,10,18.4,75,0.8,6.6,18.3,23.6,68.8,5,2,1,5,34,4,38,358,287,11,465,383,388,430
ZE29LN,ZE2 9LN,ZE,12,21,78.43,7.2,18.6,52.2,52.2,,1.2,3.7,20,1,2,11.5,11.5,,0,1,11,8,6,0,6,281,228,189,212,559,559,
ZE29LQ,ZE2 9LQ,ZE,32.4,39.8,79.67,,21.5,56.9,56.9,,7.3,9,20,,4.5,13.3,13.3,,0,0,0,15,16,0,16,375,217,,466,289,289,
ZE29LR,ZE2 9LR,ZE,48.4,45.1,72.35,6.5,21.7,51.7,51.7,,12,12.6,20,1,7,14.4,14.4,,0,0,2,7,36,0,36,374,207,69,407,375,375,
ZE29LS,ZE2 9LS,ZE,16.1,15.9,21.17,10,16.7,,,,1.2,1.1,1.25,1,1.1,,,,0,0,1,7,0,0,0,273,177,199,283,,,
ZE29LT,ZE2 9LT,ZE,18.6,33.4,79.91,8.3,18.1,71.9,71.9,,1.3,7,20,0.8,2.8,17.1,17.1,,0,0,4,11,7,0,7,332,233,160,325,441,441,
ZE29LU,ZE2 9LU,ZE,5.3,7,18.7,5.4,17.5,,,,1,0.9,1.24,0.9,1,,,,0,7,6,2,0,0,0,97,70,100,34,,,
ZE29LW,ZE2 9LW,ZE,31.2,36.5,79.67,8,24.8,47.6,47.6,,5.1,6.1,20,1,2.5,9.3,9.3,,0,0,1,8,11,0,11,458,258,14,377,557,557,
ZE29LX,ZE2 9LX,ZE,7.3,20,76.33,3.5,22.6,51.1,51.1,,1,3.9,20,0.8,2.9,11.1,11.1,,5,11,2,7,9,0,9,187,112,107,217,302,302,
ZE29LY,ZE2 9LY,ZE,16.3,18.5,29.53,8,19.8,,,,1.2,1.1,1.25,0,1.3,,,,0,0,1,8,0,0,0,96,29,281,73,,,
ZE29NA,ZE2 9NA,ZE,67.2,57,79.67,8,,66.8,66.8,,15,13.4,20,0,,16,16,,0,0,1,0,5,0,5,255,145,3,,305,305,
ZE29NB,ZE2 9NB,ZE,38.6,36.1,77.71,8.3,19.2,52.8,52.8,,9.8,7.7,20,1,1.9,12.8,12.8,,0,0,3,9,14,0,14,204,121,47,138,280,280,
ZE29ND,ZE2 9ND,ZE,25.2,27.2,79.67,4.8,24,54,54,,3.7,6.1,20,0.7,4.3,12.5,12.5,,1,4,4,4,8,0,8,233,124,137,240,337,337,
ZE29NE,ZE2 9NE,ZE,3.5,6.3,26.1,3.3,25.3,,,,0.9,1.2,6.37,0.8,4,,,,6,9,4,3,0,0,0,196,83,132,539,,,
ZE29NF,ZE2 9NF,ZE,36.9,36.6,49.21,,25,38.7,38.7,,5.7,6.2,10,,5,6.3,6.3,,0,0,0,1,6,0,6,261,144,,70,293,293,
ZE29NJ,ZE2 9NJ,ZE,8.1,8,8.13,8,,,,,,,,,,,,,0,0,8,0,0,0,0,97,81,85,,,,
ZE29NL,ZE2 9NL,ZE,3.1,4.4,8.13,4.4,,,,,,,,,,,,,3,4,5,0,0,0,0,62,37,52,,,,
ZE29NN,ZE2 9NN,ZE,69.4,62,79.91,,,62,62,,18,15.1,20,,,15.1,15.1,,0,0,0,0,18,0,18,682,274,,,682,682,
ZE29NP,ZE2 9NP,ZE,9.7,9.6,15.51,7,13.5,,,,1,1,1.24,0.8,1,,,,0,2,4,4,0,0,0,107,81,45,199,,,
ZE29NQ,ZE2 9NQ,ZE,4.8,4.9,7.39,5,,,,,,,,,,,,,0,3,3,0,0,0,0,88,48,74,,,,
ZE29NR,ZE2 9NR,ZE,3,3.9,8.98,3.9,,,,,0.9,0.7,1.2,0.7,,,,,0,12,2,0,0,0,0,159,94,147,,,,
ZE29NW,ZE2 9NW,ZE,51.2,46.1,64.57,9,16,52.2,52.2,,10,10.9,19.91,1,2,12.5,12.5,,0,0,1,1,11,0,11,434,297,5,297,486,486,
ZE29NX,ZE2 9NX,ZE,59.5,52.6,78.12,2,,62.6,62.6,,14.8,13.3,20,0,,16,16,,0,1,0,0,5,0,5,561,356,1,,673,673,
ZE29PB,ZE2 9PB,ZE,27,32.3,54.55,,22.2,47.5,47.5,,5.2,4.6,9.03,,3,7,7,,0,0,0,6,4,0,4,403,96,,497,263,263,
ZE29PD,ZE2 9PD,ZE,8.4,8.6,18.22,4.8,13,,,,1,1,1.23,0.9,1.1,,,,1,7,5,11,0,0,0,245,138,78,420,,,
ZE29PE,ZE2 9PE,ZE,3.4,3.4,6.61,3.4,,,,,0.9,0.8,1.05,0.8,,,,,4,2,4,0,0,0,0,136,64,123,,,,
ZE29PF,ZE2 9PF,ZE,26.9,34.6,79.67,5.3,19.3,56,56,,4,6.6,20,0.5,1.5,12.7,12.7,,1,1,2,12,14,0,14,291,72,16,291,327,327,
ZE29PG,ZE2 9PG,ZE,37,42.8,78.12,,26,51.2,51.2,,7.4,10.6,20,,6,12.8,12.8,,0,0,0,3,6,0,6,706,129,,566,775,775,
ZE29PH,ZE2 9PH,ZE,56,49.2,73.7,,22,62.9,62.9,,12.3,11.2,20,,2,15.8,15.8,,0,0,0,4,8,0,8,323,283,,424,273,273,
ZE29PL,ZE2 9PL,ZE,33.3,34.1,79.67,6.8,16.9,52.6,52.6,,4.7,6.2,20,1,1.8,10.6,10.6,,0,2,3,19,25,0,25,229,113,153,150,296,296,
ZE29PP,ZE2 9PP,ZE,17.1,21.8,79.67,6.5,18,52.5,52.5,,1.2,3.7,20,0.9,2,11.9,11.9,,0,3,10,28,10,0,10,219,141,152,210,264,264,
ZE29PQ,ZE2 9PQ,ZE,56.2,54.6,76.33,,,54.5,54.5,,16.5,15.5,20,,,15.5,15.5,,0,0,0,0,6,0,6,218,189,,,218,218,
ZE29PR,ZE2 9PR,ZE,2.9,7.3,33.52,3,,34,34,,0.4,1.6,7.76,0.5,,8,8,,2,3,1,0,1,0,1,183,114,85,,773,773,
ZE29PS,ZE2 9PS,ZE,24.9,24.4,44.64,8.5,23.2,37,37,,2.3,3.5,7.78,1,2.4,7,7,,0,0,2,5,3,0,3,289,319,197,334,277,277,
ZE29PT,ZE2 9PT,ZE,39,39.3,79.91,8.3,19.4,54.9,54.9,,7.6,8,20,0.8,2.8,11.8,11.8,,0,0,6,14,30,0,30,283,175,140,326,282,282,
ZE29PU,ZE2 9PU,ZE,67.2,67.2,79.66,,,67.2,67.2,,15,15,20,,,15,15,,0,0,0,0,6,0,6,146,87,,,146,146,
ZE29PX,ZE2 9PX,ZE,14,15.3,39.87,7.3,17.1,35.5,35.5,,1.1,1.7,10,0.9,1.4,7,7,,0,0,8,14,2,0,2,236,124,146,216,497,497,
ZE29QA,ZE2 9QA,ZE,34.9,34.7,44.08,,22,36.7,36.7,,6.3,5.8,7.26,,5,5.8,5.8,,0,0,0,1,6,0,6,219,194,,12,254,254,
ZE29QB,ZE2 9QB,ZE,37.3,37.7,79.91,7.8,20.8,51.8,51.8,,5.8,7.7,20,1,2.8,11.5,11.5,,0,1,3,13,24,0,24,234,184,224,191,250,250,
ZE29QD,ZE2 9QD,ZE,9.1,12.5,44.72,6.7,16.7,45,45,,1.1,2.2,17.76,1,1.7,18,18,,0,2,8,6,1,0,1,184,146,154,261,16,16,
ZE29QE,ZE2 9QE,ZE,15.3,26.6,78.12,9,15.3,78,78,,1.2,4.9,19.53,1,1.3,20,20,,0,0,1,3,1,0,1,484,282,295,195,1541,1541,
ZE29QF,ZE2 9QF,ZE,7.2,16.8,67.51,6.6,,68,68,,1.1,3,12.9,1,,13,13,,0,1,4,0,1,0,1,98,56,84,,172,172,
ZE29QG,ZE2 9QG,ZE,39.8,40.8,79.67,3,21.6,55.8,55.8,,8.4,8.6,20,1,2.8,12.9,12.9,,0,1,0,12,18,0,18,242,97,0,92,329,329,
ZE29QJ,ZE2 9QJ,ZE,31.4,35.6,79.67,7,18.7,53.1,53.1,,6.3,7,20,0.7,1.7,12.2,12.2,,0,1,2,23,27,0,27,293,137,62,169,403,403,
ZE29QL,ZE2 9QL,ZE,6.7,8.4,20.93,6.3,14,,,,1,1,1.16,1,1,,,,0,3,5,3,0,0,0,252,157,160,413,,,
ZE29QN,ZE2 9QN,ZE,39.9,38.7,75.96,8,23.8,50.6,50.6,,8.8,9.6,20,10,7.3,10.9,10.9,,0,0,1,6,10,0,10,325,291,382,183,405,405,
ZE29QP,ZE2 9QP,ZE,9.6,11.1,18.66,8.6,14,,,,1,1,1.21,1,1,,,,0,0,5,4,0,0,0,190,184,202,175,,,
ZE29QQ,ZE2 9QQ,ZE,59.2,54.9,78.12,,17.7,60.2,60.2,,11.4,12.7,20,,1,14.3,14.3,,0,0,0,3,21,0,21,237,156,,151,238,238,
ZE29QR,ZE2 9QR,ZE,20.9,16.7,23,6.5,21.8,,,,1.2,1,1.22,0.5,1.3,,,,0,0,2,4,0,0,0,138,57,4,205,,,
ZE29QS,ZE2 9QS,ZE,8.7,11.5,20.85,7.8,16.3,,,,1,0.9,1.23,0.8,1,,,,0,0,4,3,0,0,0,275,161,354,170,,,
ZE29QT,ZE2 9QT,ZE,1.2,11.2,54.78,2.6,,55,55,,0.5,2.1,10,0.6,,10,10,,4,0,1,0,1,0,1,183,68,54,,830,830,
ZE29QU,ZE2 9QU,ZE,13.8,13.8,24.21,6.5,17.5,,,,1.1,1,1.17,1,1,,,,0,0,2,4,0,0,0,411,297,122,556,,,
ZE29QW,ZE2 9QW,ZE,21.4,25.1,79.91,2.6,21.2,51.4,51.4,,1.2,5.5,20,0.5,3.4,12.1,12.1,,7,8,2,10,16,0,16,255,104,42,427,294,294,
ZE29QX,ZE2 9QX,ZE,35.3,34.6,50.09,,24.7,37.9,37.9,,6.1,5.8,8.59,,3.7,6.6,6.6,,0,0,0,3,9,0,9,236,171,,158,263,263,
ZE29QY,ZE2 9QY,ZE,42.2,41.6,63.24,,17.5,46.4,46.4,,9.3,8.6,15.15,,1,10.1,10.1,,0,0,0,2,10,0,10,166,101,,44,190,190,
ZE29QZ,ZE2 9QZ,ZE,56.6,56.7,79.67,,25,59.5,59.5,,12.9,12.8,20,,7,13.4,13.4,,0,0,0,1,11,0,11,82,49,,17,88,88,
ZE29RA,ZE2 9RA,ZE,24.2,22.5,33.78,1,23,32.5,32.5,,3.3,3.2,5.76,1,2.8,5.5,5.5,,1,0,0,5,2,0,2,289,233,13,366,233,233,
