postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
FK101AD,FK10 1AD,FK,57.5,51.9,79.59,,19.2,65.5,65.5,,19.5,14.7,20,,6.2,18.2,18.2,,0,0,0,5,12,0,12,797,558,,269,1018,1018,
FK101AE,FK10 1AE,FK,40,44.9,59.54,,17,47.2,47.2,,10,10.3,19.53,,1,11,11,,0,0,0,1,12,0,12,746,563,,285,722,722,
FK101AG,FK10 1AG,FK,72.3,57.8,80,,17,71.4,71.4,,19.5,13.2,20,,1,17.3,17.3,,0,0,0,3,9,0,9,159,60,,230,136,136,
FK101AH,FK10 1AH,FK,80,85.8,160,,,85.8,85.8,,20,18,30,,,18,18,,0,0,0,0,25,0,25,641,607,,,641,641,
FK101AJ,FK10 1AJ,FK,75.8,63.7,79.98,,19.5,71.2,71.2,,19.5,16.3,20,,1,18.8,18.8,,0,0,0,2,12,0,12,602,415,,108,685,685,
FK101AL,FK10 1AL,FK,77.4,61.3,80,5,,65.6,65.6,,19.5,15.3,20,6,,16,16,,0,1,0,0,13,0,13,532,347,113,,565,565,
FK101AN,FK10 1AN,FK,43.1,51.7,80,8,20.3,59.8,59.8,,10,12,20,1,1,14.7,14.7,,0,0,1,4,21,0,21,381,246,6,172,439,439,
FK101BB,FK10 1BB,FK,58.6,61.8,142.6,,16,65.2,65.2,,15.7,14.4,19.69,,1,15.4,15.4,,0,0,0,1,13,0,13,1043,881,,142,1112,1112,
FK101BD,FK10 1BD,FK,33.5,35.9,68.89,6,17.4,56.7,56.7,,10,10,20,1,3.1,17.3,17.3,,0,1,1,8,10,0,10,477,480,45,341,673,673,
FK101BE,FK10 1BE,FK,60.4,53.3,69.88,,18,58.4,58.4,,13.2,13.2,19.53,,1,15,15,,0,0,0,1,7,0,7,737,309,,20,839,839,
FK101BL,FK10 1BL,FK,33.6,29.3,41.51,,18.6,35.8,35.8,,6,5.1,9.76,,1.9,7.1,7.1,,0,0,0,14,23,0,23,474,299,,238,576,576,
FK101BT,FK10 1BT,FK,40,51.1,156,8,22,76.3,76.3,,10,10.3,29.28,1,1,17.3,17.3,,0,0,1,2,4,0,4,261,280,1,196,294,294,
FK101BU,FK10 1BU,FK,26.5,37.6,330,4,21.5,35,71.9,330,4.3,6,50,4,3.1,6.1,11.6,50,0,1,0,15,7,1,8,414,344,578,269,506,561,946
FK101BZ,FK10 1BZ,FK,40,40.6,61,8,16.4,48.3,48.3,,9.9,8.9,16.49,1,2.2,10.9,10.9,,0,0,1,5,20,0,20,377,230,122,267,417,417,
FK101DB,FK10 1DB,FK,61.4,56.9,158.44,,16.5,60.4,60.4,,16.6,14.8,23.27,,1,16,16,,0,0,0,2,23,0,23,947,877,,57,942,942,
FK101DD,FK10 1DD,FK,56.6,47.9,76.92,10,17.8,62.5,62.5,,16,12.1,20,1,1,17.2,17.2,,0,0,1,4,11,0,11,669,307,307,63,862,862,
FK101DE,FK10 1DE,FK,76.8,96.4,301.06,7,21,93.6,107.4,301,19.5,19.4,47.05,1,1,20.1,21.9,47,0,0,1,1,14,1,15,1106,655,820,97,1078,1119,1681
FK101DF,FK10 1DF,FK,52.5,55.5,137.75,,17.8,68.8,68.8,,12.3,11.8,20,,3.3,14.8,14.8,,0,0,0,6,17,0,17,1050,582,,414,1274,1274,
FK101DG,FK10 1DG,FK,33.3,30.3,62.31,7,19.7,39.2,39.2,,4.3,4.3,17.99,1,2.4,5.9,5.9,,0,0,1,7,11,0,11,426,276,11,306,540,540,
FK101DH,FK10 1DH,FK,39.3,41.1,79.74,10,19.4,57.5,57.5,,6.6,8.2,20,3,1,13.4,13.4,,0,0,1,16,23,0,23,318,209,494,257,354,354,
FK101DL,FK10 1DL,FK,38.1,42.8,78.12,3,19.4,60.3,60.3,,7.1,9.3,20,1,2.3,14.2,14.2,,0,1,0,8,13,0,13,405,219,0,401,376,376,
FK101DP,FK10 1DP,FK,21.4,24.4,39.5,,20.8,40,40,,1.1,2.8,10,,1,10,10,,0,0,0,4,1,0,1,131,77,,145,77,77,
FK101DQ,FK10 1DQ,FK,39.9,38.1,55.89,,15,42.5,42.5,,6.3,7,18.76,,1,8.2,8.2,,0,0,0,5,26,0,26,640,535,,180,729,729,
FK101DR,FK10 1DR,FK,46.2,46.8,78.12,,21,54.6,54.6,,9.8,10.7,19.53,,1,13.5,13.5,,0,0,0,3,10,0,10,697,840,,43,893,893,
FK101DS,FK10 1DS,FK,66.8,57.2,78.12,,17.5,64.5,64.5,,15.1,13.2,19.53,,3.5,15,15,,0,0,0,2,11,0,11,668,344,,30,784,784,
FK101DT,FK10 1DT,FK,59.9,56.6,80,,22,69.5,69.5,,18.2,13.8,20,,1,18.6,18.6,,0,0,0,3,8,0,8,172,23,,29,226,226,
FK101DU,FK10 1DU,FK,40.6,53.5,160,6.5,19,68.5,68.5,,10,12.1,30,1,1.1,16.7,16.7,,0,0,2,9,27,0,27,414,195,56,164,508,508,
FK101DW,FK10 1DW,FK,78.1,61.4,79.99,,14,73.3,73.3,,17.7,13.7,20,,1,16.8,16.8,,0,0,0,1,4,0,4,456,23,,6,569,569,
FK101DX,FK10 1DX,FK,20.3,33,56.03,,18.3,52.7,52.7,,1,5.9,14.09,,1,12.7,12.7,,0,0,0,4,3,0,3,106,62,,67,158,158,
FK101DY,FK10 1DY,FK,23,37.6,80,8,20,73,73,,1.2,8,20,0.7,2.1,18.3,18.3,,0,0,3,7,6,0,6,131,26,15,72,148,148,
FK101EA,FK10 1EA,FK,43.4,45.7,79.76,8,21.3,73.3,73.3,,4.7,8.9,20,0,1,17,17,,0,0,1,3,4,0,4,217,83,0,2,324,324,
FK101ED,FK10 1ED,FK,71.4,58.4,79.98,,24,75.8,75.8,,19.3,13.5,20,,1,19.8,19.8,,0,0,0,2,4,0,4,228,42,,10,280,280,
FK101EF,FK10 1EF,FK,120,205,1000,,,106.6,205,776,25,32.4,115,,,21.7,32.4,94,0,0,0,0,29,5,34,572,486,,,563,572,628
FK101EN,FK10 1EN,FK,80,81.7,160,,,81.7,81.7,,20,18.1,30,,,18.1,18.1,,0,0,0,0,27,0,27,209,153,,,202,202,
FK101EP,FK10 1EP,FK,39.1,44.2,80,8,22.4,61.4,61.4,,9.8,9.3,20,1,1.1,15.4,15.4,,0,0,1,7,11,0,11,427,246,0,121,622,622,
FK101EQ,FK10 1EQ,FK,77.9,67,79.98,,,67,67,,19.5,16.9,20,,,16.9,16.9,,0,0,0,0,14,0,14,813,424,,,813,813,
FK101EU,FK10 1EU,FK,79.8,68.6,79.99,,24,79.8,79.8,,20,16.2,20,,1,20,20,,0,0,0,1,4,0,4,422,73,,38,518,518,
FK101HH,FK10 1HH,FK,59.5,56.9,79.76,,23,63.6,63.6,,18.8,14.8,20,,1,17.6,17.6,,0,0,0,1,5,0,5,255,34,,12,303,303,
FK101HP,FK10 1HP,FK,72,57.7,80,5,25.3,71.4,71.4,,12.1,12.4,20,1,2,16.2,16.2,,0,1,0,3,11,0,11,335,169,232,200,350,350,
FK101HR,FK10 1HR,FK,63.7,58.4,79.98,,17.7,64.8,64.8,,17.6,14.5,20,,3,16.4,16.4,,0,0,0,3,19,0,19,676,146,,196,752,752,
FK101HS,FK10 1HS,FK,54.8,56.5,79.98,,21.3,62.8,62.8,,13.5,13.4,20,,1,15.6,15.6,,0,0,0,3,17,0,17,302,211,,256,311,311,
FK101HY,FK10 1HY,FK,40.3,47.9,80,,17.2,62.5,62.5,,12.5,11.7,20,,1.4,16.5,16.5,,0,0,0,9,19,0,19,343,167,,113,452,452,
FK101JA,FK10 1JA,FK,51.4,45.8,76.04,10,13,63,63,,11.7,10.8,20,0,1,15.8,15.8,,0,0,1,1,4,0,4,129,36,0,1,161,161,
FK101JE,FK10 1JE,FK,54.8,47.7,79.74,8,19.3,72.8,72.8,,10,10.4,20,1,1,17.8,17.8,,0,0,1,3,5,0,5,262,151,2,149,277,277,
FK101JF,FK10 1JF,FK,58.4,51.5,80,,21.3,74.1,74.1,,14.7,11,20,,1,18.6,18.6,,0,0,0,6,8,0,8,535,118,,24,718,718,
FK101JG,FK10 1JG,FK,41.7,42.1,76.92,6,16.6,62.5,62.5,,9.9,10.2,20,1,1,17.1,17.1,,0,0,1,5,8,0,8,194,114,290,64,264,264,
FK101JJ,FK10 1JJ,FK,79.7,57.8,80,7,18,70.9,70.9,,20,14.7,20,10,1,18,18,,0,0,1,2,10,0,10,284,100,578,36,276,276,
FK101JL,FK10 1JL,FK,20.1,34.2,79.75,9,17.1,58.2,58.2,,3,6.6,20,1,1.6,13.3,13.3,,0,0,1,7,6,0,6,244,80,579,138,312,312,
FK101JS,FK10 1JS,FK,53.7,50.8,79.99,5,16,61.3,61.3,,14.8,12.9,20,0,1,16.3,16.3,,0,0,1,2,11,0,11,381,293,118,431,361,361,
FK101JT,FK10 1JT,FK,40,44.4,79.75,2,14.8,71.2,71.2,,10,10.2,20,0,1,18,18,,0,1,0,4,6,0,6,147,40,38,59,224,224,
FK101JY,FK10 1JY,FK,40,46.7,79.98,,17.9,64.5,64.5,,10,10.2,20,,1,15.8,15.8,,0,0,0,8,13,0,13,467,380,,242,570,570,
FK101LB,FK10 1LB,FK,77.9,65.1,80,,19.3,70.6,70.6,,19.5,15.9,20,,1.3,17.7,17.7,,0,0,0,4,33,0,33,740,600,,237,801,801,
FK101LG,FK10 1LG,FK,39.9,44.6,79.67,,18.4,52.3,52.3,,6.6,8.5,20,,2.8,10.1,10.1,,0,0,0,5,17,0,17,532,346,,253,614,614,
FK101LJ,FK10 1LJ,FK,78.1,60.9,79.67,,17.5,67.6,67.6,,19.5,14.5,20,,1,16.6,16.6,,0,0,0,2,13,0,13,695,247,,91,788,788,
FK101LN,FK10 1LN,FK,56,55.3,72.01,,,55.3,55.3,,14.7,14.4,19.53,,,14.3,14.3,,0,0,0,0,6,0,6,1248,1012,,,1248,1248,
FK101LP,FK10 1LP,FK,67,63.5,72.76,,,63.6,63.6,,20,17.9,20,,,18,18,,0,0,0,0,5,0,5,626,507,,,626,626,
FK101LQ,FK10 1LQ,FK,77.8,58.1,80,,20.3,73.5,73.5,,19.5,13.6,20,,1.6,18.6,18.6,,0,0,0,9,22,0,22,562,280,,171,722,722,
FK101LR,FK10 1LR,FK,41.5,42.4,76.28,10,16.8,51.2,51.2,,9.9,9.8,20,1,1,12.7,12.7,,0,0,1,8,27,0,27,431,187,195,142,526,526,
FK101LT,FK10 1LT,FK,39.9,45.5,68.63,,14,50,50,,10,10.8,20,,1,12.3,12.3,,0,0,0,1,7,0,7,350,225,,5,399,399,
FK101LU,FK10 1LU,FK,73.1,62.4,79.98,,17,69.9,69.9,,19.5,15.6,20,,1,18,18,,0,0,0,2,12,0,12,547,513,,350,580,580,
FK101LY,FK10 1LY,FK,53.2,51.9,78.12,,22,54.8,54.8,,12.7,13.1,19.53,,1,14.2,14.2,,0,0,0,2,21,0,21,554,364,,123,595,595,
FK101LZ,FK10 1LZ,FK,39.9,43.2,80,,21.3,52,52,,10,9.4,20,,1,12.8,12.8,,0,0,0,4,10,0,10,695,61,,82,870,870,
FK101NA,FK10 1NA,FK,53.2,50.4,78.12,,17.5,57,57,,11.9,11.8,20,,1,14,14,,0,0,0,2,10,0,10,488,442,,86,569,569,
FK101ND,FK10 1ND,FK,47.2,49.7,79.01,,17,51.8,51.8,,10.6,12.2,20,,1,12.9,12.9,,0,0,0,1,15,0,15,362,178,,17,361,361,
FK101NE,FK10 1NE,FK,32.7,33.2,48.85,,21.7,37.5,37.5,,5.9,6.3,20,,3.5,7.3,7.3,,0,0,0,6,16,0,16,808,369,,438,946,946,
FK101NF,FK10 1NF,FK,34.6,32.7,59.74,6,19.4,40.3,40.3,,6.2,6.8,20,1,4.4,8.3,8.3,,0,0,1,17,33,0,33,593,425,128,273,717,717,
FK101NG,FK10 1NG,FK,32.3,29.5,49.28,5,14.8,41.7,41.7,,8.9,7.1,13.12,0.5,2.4,10.7,10.7,,1,0,1,5,10,0,10,558,311,64,757,501,501,
FK101NH,FK10 1NH,FK,35.3,33.5,59.48,5,16.9,41.6,41.6,,7.8,7.7,18.11,5,2.1,10.2,10.2,,0,0,1,11,26,0,26,433,323,14,210,510,510,
FK101NJ,FK10 1NJ,FK,39.9,43.3,67.21,4,19,48.9,48.9,,10,11.8,20,0,4,13.5,13.5,,0,1,0,3,20,0,20,352,226,347,142,348,348,
FK101NL,FK10 1NL,FK,66.6,56,79.67,,19.7,64.8,64.8,,19.5,15.4,20,,4.2,18.1,18.1,,0,0,0,6,25,0,25,651,400,,191,761,761,
FK101NN,FK10 1NN,FK,39,36.1,64.26,8,15.7,45.5,45.5,,9.2,8.6,19.53,1,2.1,11.6,11.6,,0,0,1,13,31,0,31,350,281,107,217,403,403,
FK101NP,FK10 1NP,FK,25.6,24,41.8,5.7,19.9,38,38,,4.7,5.3,11.43,0.7,3.6,9.5,9.5,,1,0,2,7,6,0,6,449,238,78,292,818,818,
FK101NQ,FK10 1NQ,FK,44,42.2,76.81,,18,50.6,50.6,,10,9.8,19.53,,1,12.8,12.8,,0,0,0,8,23,0,23,418,181,,127,519,519,
FK101NS,FK10 1NS,FK,41.2,42,71.39,,18,46.2,46.2,,9.6,8.6,17.72,,1,9.9,9.9,,0,0,0,5,29,0,29,602,338,,58,696,696,
FK101NT,FK10 1NT,FK,21.3,26.8,64.41,,19,44.5,44.5,,2.2,4.3,18.04,,1.7,10.3,10.3,,0,0,0,9,4,0,4,125,30,,174,16,16,
FK101NX,FK10 1NX,FK,39.1,36.3,61.96,,19,44.9,44.9,,9.7,8,19.99,,2.3,10.8,10.8,,0,0,0,7,14,0,14,241,120,,117,303,303,
FK101PE,FK10 1PE,FK,79.8,70.9,79.98,,24,78.8,78.8,,20,17,20,,5,19,19,,0,0,0,1,6,0,6,149,48,,44,167,167,
FK101PF,FK10 1PF,FK,73.2,56.6,79.76,9,21,70.7,70.7,,15.6,12.8,20,1,1,16.8,16.8,,0,0,1,1,6,0,6,242,209,157,146,272,272,
FK101PH,FK10 1PH,FK,78.1,101.1,221.32,9,10,109,109,,19.5,20.5,33.21,1,1,22.3,22.3,,0,0,1,1,23,0,23,608,528,631,74,604,604,
FK101PJ,FK10 1PJ,FK,39.9,40.2,79.75,,13.5,53.5,53.5,,10,8.7,20,,1,12.5,12.5,,0,0,0,2,4,0,4,86,46,,142,36,36,
FK101PL,FK10 1PL,FK,39.7,42,63.03,,13,50.3,50.3,,10,10.6,19.05,,1,13.3,13.3,,0,0,0,2,7,0,7,337,152,,15,381,381,
FK101PQ,FK10 1PQ,FK,79.7,172.3,1000,,,96.6,172.3,664,20,29.4,115,,,21.3,29.5,82.5,0,0,0,0,13,2,15,1191,918,,,1295,1191,516
FK101PS,FK10 1PS,FK,31.3,29.8,76.44,6,25.8,40.2,40.2,,4.8,5.2,20,1,3.8,7.5,7.5,,0,1,3,5,11,0,11,1009,628,107,670,1491,1491,
FK101PT,FK10 1PT,FK,40.8,42.8,78.11,7,18.3,51.4,51.4,,10,10.9,20,1.5,3.5,13.3,13.3,,0,1,3,6,34,0,34,603,362,36,407,686,686,
FK101PU,FK10 1PU,FK,42.7,45.5,158.49,8.8,13,52.7,52.7,,10,11.7,28.91,0.8,1,13.8,13.8,,0,0,4,1,25,0,25,337,214,71,187,385,385,
FK101PW,FK10 1PW,FK,39.9,38.8,52.78,,17.5,43.1,43.1,,10,9.2,13.81,,3.5,10.3,10.3,,0,0,0,2,10,0,10,338,128,,300,346,346,
FK101PX,FK10 1PX,FK,56.9,58.5,77.7,,,58.5,58.5,,17.6,17.5,20,,,17.5,17.5,,0,0,0,0,8,0,8,680,565,,,680,680,
FK101PY,FK10 1PY,FK,70.2,72.8,327.86,10,16.4,82,90.5,328,19,15.5,49.96,1,1.9,18.7,19.8,50,0,0,1,8,28,1,29,607,441,125,224,685,709,1372
FK101PZ,FK10 1PZ,FK,54,48,77.35,,22.3,60.9,60.9,,17.2,13.6,20,,4.8,18,18,,0,0,0,4,8,0,8,534,548,,683,460,460,
FK101QA,FK10 1QA,FK,43.5,41.1,79.91,7.6,15.7,50.8,50.8,,12,10.8,20,0.9,1.7,13.9,13.9,,0,0,7,3,32,0,32,642,324,213,231,774,774,
FK101QB,FK10 1QB,FK,34.4,35.9,60.31,,26.3,38.2,38.2,,5.6,6.6,16.35,,3.7,7.2,7.2,,0,0,0,6,25,0,25,1257,743,,536,1430,1430,
FK101QD,FK10 1QD,FK,40,37.9,55.05,4,17.7,42.9,42.9,,9.8,8.7,17.88,1,2.5,10.1,10.1,,0,1,0,6,31,0,31,453,472,480,391,464,464,
FK101QE,FK10 1QE,FK,39.3,37.3,66.47,8.4,18.7,45.7,45.7,,9.6,9.3,19.53,1.4,5.7,11.3,11.3,,0,0,5,3,24,0,24,1015,651,192,380,1224,1224,
FK101QF,FK10 1QF,FK,51,47.4,79.75,6.5,23,54.4,54.4,,15.4,13.1,20,0.8,2,15.3,15.3,,0,1,3,1,27,0,27,1084,635,196,661,1232,1232,
FK101QG,FK10 1QG,FK,57.9,52.5,73.07,10,15,58.8,58.8,,18.5,15.6,20,1,3,17.7,17.7,,0,0,1,4,31,0,31,1177,785,56,731,1271,1271,
FK101QL,FK10 1QL,FK,48.8,43,74.65,6.5,17.7,53.8,53.8,,12.9,12.1,19.94,1,5.3,15.2,15.2,,0,1,1,7,23,0,23,824,396,91,410,1013,1013,
FK101QN,FK10 1QN,FK,39.1,33.6,55.98,7.3,15,43.2,43.2,,9.7,8.1,18.18,1,2.3,10.8,10.8,,0,1,5,4,24,0,24,505,188,73,25,693,693,
FK101QP,FK10 1QP,FK,37,35.2,78.12,8,24,40,40,,7.2,7.7,19.53,1,6.4,8.6,8.6,,0,0,3,5,29,0,29,926,577,90,449,1095,1095,
FK101QQ,FK10 1QQ,FK,65,70.7,330,9,17,66.8,73.7,330,19.5,16.7,50,0,9,16.4,17.3,50,0,0,1,1,37,1,38,742,538,40,770,780,760,21
FK101QS,FK10 1QS,FK,64.1,52.8,78.06,,23.5,72.3,72.3,,14.9,11.7,20,,1.8,18.3,18.3,,0,0,0,4,6,0,6,332,154,,94,491,491,
FK101QT,FK10 1QT,FK,62.8,58.7,78.12,,19,60.8,60.8,,19.5,15.7,20,,1,16.4,16.4,,0,0,0,1,19,0,19,321,242,,51,335,335,
FK101QU,FK10 1QU,FK,61.8,91.7,1000,7.5,,70.4,95.2,664,17.8,17.9,115,1,,15.8,18.6,82.5,0,0,2,0,46,2,48,852,676,60,,901,885,515
FK101QX,FK10 1QX,FK,105.1,111.6,159.07,,,111.7,111.7,,18.6,16.9,20,,,17,17,,0,0,0,0,6,0,6,599,537,,,599,599,
FK101QY,FK10 1QY,FK,78.1,82.2,158.97,,,82.2,82.2,,19.5,18.9,29.97,,,18.9,18.9,,0,0,0,0,21,0,21,916,783,,,916,916,
FK101QZ,FK10 1QZ,FK,76.1,112.3,1000,,,78.1,112.3,1000,19.5,21.8,115,,,18.2,21.8,115,0,0,0,0,26,1,27,760,701,,,740,731,499
FK101RA,FK10 1RA,FK,69.3,112.2,1000,3,23,74.7,129.1,1000,19.5,21.5,115,1,1,19.5,25.1,115,0,1,0,2,16,1,17,1008,711,35,0,1038,1006,489
FK101RB,FK10 1RB,FK,54.8,60.1,160,,21.6,79.4,79.4,,10,12.4,30,,1.1,18,18,,0,0,0,7,14,0,14,266,188,,202,297,297,
FK101RE,FK10 1RE,FK,78.1,88.5,159.96,,25,91.2,91.2,,19.5,19.4,30,,7,20,20,,0,0,0,1,24,0,24,798,625,,205,789,789,
FK101RF,FK10 1RF,FK,72,132,1000,7,,72.6,141.3,1000,19.5,22.8,115,1,,17.2,24.4,115,0,0,2,0,25,2,27,667,549,63,,672,687,868
FK101RH,FK10 1RH,FK,57.1,43.9,66.41,6,10,61.8,61.8,,16.9,12.5,20,1,1,18.3,18.3,,0,0,1,1,4,0,4,122,91,114,4,122,122,
FK101RJ,FK10 1RJ,FK,63.8,58.2,79.67,8,,64.4,64.4,,18.2,14.4,20,1,,16.1,16.1,,0,0,2,0,16,0,16,577,493,139,,631,631,
FK101RL,FK10 1RL,FK,39.1,43.2,66.5,,,43.2,43.2,,9.3,9.4,17.94,,,9.4,9.4,,0,0,0,0,24,0,24,849,707,,,849,849,
FK101RN,FK10 1RN,FK,40,104.2,1000,6,,47.8,106.9,776.7,9.3,16.2,115,1,,9.8,16.6,93.3,0,0,1,0,34,3,37,734,571,0,,721,714,631
FK101RR,FK10 1RR,FK,32.3,28.2,45.36,3.5,17.3,36.4,36.4,,6,6.2,13.02,2.5,4.3,7.4,7.4,,1,0,1,3,10,0,10,377,324,225,140,478,478,
FK101RS,FK10 1RS,FK,50.6,54,63.28,,,54,54,,13.9,13.9,19.03,,,13.8,13.8,,0,0,0,0,6,0,6,273,259,,,273,273,
FK101RT,FK10 1RT,FK,31.4,26.4,39.31,4.8,21.8,35,35,,5.9,4.9,10.01,1,3.6,6.7,6.7,,1,1,2,11,16,0,16,475,167,195,571,479,479,
FK101RU,FK10 1RU,FK,31.8,31.5,159.89,9.7,20.9,40.8,40.8,,6.6,6,29.96,1,3.6,8.2,8.2,,0,0,3,15,24,0,24,407,319,159,340,463,463,
FK101RX,FK10 1RX,FK,24.3,23,31.64,2,21.2,30.8,30.8,,6,5.3,7.07,1,5.2,6.4,6.4,,0,1,0,10,5,0,5,191,70,34,161,282,282,
FK101SA,FK10 1SA,FK,25.1,24.2,35.56,4,22.9,32.8,32.8,,4.7,4.7,7.81,0,4.6,5.8,5.8,,0,1,0,17,5,0,5,584,310,616,708,156,156,
FK101SB,FK10 1SB,FK,17,39.6,1000,6.4,20.7,37.8,144.7,1000,3.5,5.9,115,1.2,3.8,7.6,19.6,115,2,2,12,22,8,1,9,666,358,138,690,1290,1249,923
FK101SD,FK10 1SD,FK,17.4,29.4,80,,16.8,80,80,,2.8,6,20,,2.5,20,20,,0,0,0,8,2,0,2,542,284,,502,701,701,
FK101SE,FK10 1SE,FK,15.6,15.7,32.43,7,17.3,32,32,,2,2.5,10,1.6,2.4,10,10,,0,1,4,18,1,0,1,916,621,697,987,741,741,
FK101SF,FK10 1SF,FK,17.5,35.2,160,7.5,17.8,98,98,,2.2,6.5,30,1,3,19.5,19.5,,0,0,2,4,2,0,2,594,589,518,507,846,846,
FK101SG,FK10 1SG,FK,39.1,66.8,1000,,28.2,39,71.9,665,8.4,11.5,115,,6.2,8.3,12.2,82.5,0,0,0,5,36,2,38,816,615,,653,846,837,685
FK101SH,FK10 1SH,FK,55,147,1000,,,73,147,665,10,23.1,115,,,14.6,23.1,82.5,0,0,0,0,14,2,16,837,621,,,812,837,1008
FK101SJ,FK10 1SJ,FK,39.1,38.3,45.14,,,38.3,38.3,,9.8,9,9.88,,,9,9,,0,0,0,0,13,0,13,673,605,,,673,673,
FK101TE,FK10 1TE,FK,74,64,80,6,13,70.2,70.2,,19.5,16.5,20,0.8,1,18.2,18.2,,0,1,3,1,45,0,45,754,679,51,102,780,780,
FK101TF,FK10 1TF,FK,76.1,63.4,79.96,6.3,,69.6,69.6,,19.5,16,20,0.8,,17.6,17.6,,0,0,4,0,37,0,37,499,377,200,,532,532,
FK102AD,FK10 2AD,FK,54.8,51.4,79.75,5,19.7,71.7,71.7,,10,11.2,20,1,1,17,17,,0,1,0,3,7,0,7,44,21,27,26,53,53,
FK102AE,FK10 2AE,FK,80,136.7,550,,,118.7,136.7,550,20,24,75,,,21.7,24,75,0,0,0,0,23,1,24,395,339,,,374,395,871
FK102AG,FK10 2AG,FK,53.4,54.6,244.5,8,17.2,72.5,72.5,,10,11.5,38.26,1,1.2,16.3,16.3,,0,0,1,5,13,0,13,275,121,15,123,332,332,
FK102AH,FK10 2AH,FK,74.7,75.2,228.98,,17.4,86,86,,19.5,16.5,30,,1,19.4,19.4,,0,0,0,5,27,0,27,542,215,,90,626,626,
FK102AJ,FK10 2AJ,FK,40,60.9,159.4,8,17.7,69.6,69.6,,10,14.1,29.95,1,1,16.5,16.5,,0,0,1,3,21,0,21,408,157,0,353,415,415,
FK102AL,FK10 2AL,FK,34.3,35.8,80,3,22.2,44,44,,4.3,6.3,20,0.5,3.3,7.9,7.9,,1,1,0,9,23,0,23,691,297,41,224,900,900,
FK102AN,FK10 2AN,FK,24.1,22.1,39.97,5,23.3,37,37,,2,3.1,9.99,0.5,2.3,7.5,7.5,,0,1,1,4,2,0,2,391,205,26,496,546,546,
FK102AP,FK10 2AP,FK,52.1,49.3,77.97,,23.5,54.5,54.5,,12.7,12,19.53,,3,13.8,13.8,,0,0,0,2,10,0,10,591,311,,35,643,643,
FK102AQ,FK10 2AQ,FK,76.3,67.3,160,3.8,30,73.4,73.4,,19.5,16.9,30,0.8,16,18.3,18.3,,0,3,2,1,59,0,59,660,370,46,370,672,672,
FK102AR,FK10 2AR,FK,67.5,77.8,159.85,,17,82.3,82.3,,19.5,17.6,29.98,,1,18.9,18.9,,0,0,0,2,27,0,27,348,154,,0,361,361,
FK102AW,FK10 2AW,FK,58.1,50.3,74.34,,17.8,61.2,61.2,,17.4,14.7,20,,5,17.9,17.9,,0,0,0,4,12,0,12,560,308,,249,664,664,
FK102AX,FK10 2AX,FK,77.5,87.6,155.99,,,87.6,87.6,,19.6,21.5,29.27,,,21.4,21.4,,0,0,0,0,5,0,5,430,500,,,430,430,
FK102AY,FK10 2AY,FK,72.8,62.1,79.67,,18,69.5,69.5,,18.9,16.2,20,,1,18.7,18.7,,0,0,0,1,6,0,6,428,460,,9,498,498,
FK102BA,FK10 2BA,FK,54.5,58.6,139.23,10,24,63.2,63.2,,12.8,13.6,20,1,7,14.7,14.7,,0,0,1,1,18,0,18,720,571,0,657,724,724,
FK102BB,FK10 2BB,FK,40,45.6,151.16,6,19.9,61.6,61.6,,10,9.8,29.98,1,2.3,14.4,14.4,,0,0,1,16,28,0,28,303,183,316,123,352,352,
FK102BD,FK10 2BD,FK,45.7,41.1,72.91,7.3,14.1,51.3,51.3,,12.9,11.3,20,1,2.1,14.7,14.7,,0,1,2,8,31,0,31,414,290,42,132,483,483,
FK102BF,FK10 2BF,FK,43.1,41.9,80,7.3,17.4,49.9,49.9,,10,10.7,20,1,2.9,13.3,13.3,,0,1,2,10,43,0,43,540,387,25,103,652,652,
FK102BG,FK10 2BG,FK,47.3,45.9,80,7.3,22,56.7,56.7,,11,11.6,20,0.3,1.5,15.3,15.3,,0,1,2,2,15,0,15,547,301,146,118,648,648,
FK102BH,FK10 2BH,FK,54,59.7,158.76,10,22,63.5,63.5,,14.4,15.1,29.97,1,5.5,16.1,16.1,,0,0,1,2,33,0,33,376,199,12,181,399,399,
