postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WD50RZ,WD5 0RZ,WD,15.9,15.7,20.21,,15.6,,,,1.1,1,1.18,,1,,,,0,0,0,5,0,0,0,431,262,,431,,,
WD50SP,WD5 0SP,WD,66.5,79.7,205,,,79.8,79.8,,17.7,15.5,21,,,15.6,15.6,,0,0,0,0,20,0,20,472,155,,,425,425,
WD50SR,WD5 0SR,WD,56.9,93.1,593,5,,58.8,99.9,593,14,14.6,39,1,,13.8,15.7,39,0,1,0,0,12,1,13,735,301,30,,794,733,0
WD50SS,WD5 0SS,WD,67.6,63.3,107,4,,75.2,75.2,,18.5,14.5,20,1,,17.4,17.4,,0,1,0,0,5,0,5,513,337,167,,583,583,
WD50ST,WD5 0ST,WD,93.5,140.6,593,6.3,25,103.4,149,417.9,19.5,17.7,39,0.7,6,15.6,18.7,36.7,0,0,3,1,53,9,62,404,290,207,45,422,400,271
WD50SU,WD5 0SU,WD,78.1,78.7,181.14,6,19,83,83,,19.5,16.9,30,0,1,17.9,17.9,,0,0,1,1,31,0,31,544,423,3,145,574,574,
WD50SW,WD5 0SW,WD,68.8,110.5,593,4,24.5,75.3,119.2,461.6,19.3,16.9,39,0.5,4.5,15.8,18.3,37.2,0,2,0,2,39,5,44,353,244,14,277,359,348,260
WD50TB,WD5 0TB,WD,107,116.6,205,,,116.7,116.7,,10,13.6,21,,,13.7,13.7,,0,0,0,0,6,0,6,99,65,,,99,99,
WD50TF,WD5 0TF,WD,75.5,98.6,331,,,69.5,98.6,331,19.5,18.7,36,,,16.6,18.8,36,0,0,0,0,8,1,9,485,373,,,499,485,373
WD50TG,WD5 0TG,WD,79.8,167.1,1000,,,97.2,167.2,796.5,19.5,21.8,115,,,15.7,21.8,77,0,0,0,0,18,2,20,198,205,,,179,188,271
WD50TH,WD5 0TH,WD,160,203.7,550,,,117.3,203.8,550,30,34.8,75,,,24.8,34.8,75,0,0,0,0,4,1,5,398,373,,,404,398,377
WD50TL,WD5 0TL,WD,93.3,125.4,593,8,11,101.4,133.1,418.3,19.1,17,39,1,1,16,18.1,37,0,0,1,1,27,3,30,417,243,16,842,386,388,410
WD50TN,WD5 0TN,WD,78.1,90.2,205,,11,95.9,95.9,,19.5,16,30,,1,17,17,,0,0,0,1,14,0,14,258,184,,30,275,275,
WD50TP,WD5 0TP,WD,93.3,133.4,593,,,92.7,133.4,418.3,19.5,18.6,39,,,16,18.6,37,0,0,0,0,21,3,24,327,268,,,340,300,23
WD50TQ,WD5 0TQ,WD,77.7,80.2,160,7,,90.6,90.6,,19.5,17.5,30,1,,19.9,19.9,,0,0,1,0,7,0,7,377,349,373,,378,378,
WD50TR,WD5 0TR,WD,89.9,105,205,,,105.1,105.1,,10,14.1,21,,,14.1,14.1,,0,0,0,0,16,0,16,310,171,,,291,291,
WD50TS,WD5 0TS,WD,107,144.8,330,,,114,144.9,330,19.5,20.1,50,,,15.2,20.1,50,0,0,0,0,6,1,7,278,236,,,273,278,310
WD50TT,WD5 0TT,WD,107,145.4,331,,,132.1,145.4,331,20,19.3,36,,,18.1,19.3,36,0,0,0,0,14,1,15,441,401,,,460,441,167
WD50TU,WD5 0TU,WD,107,157.4,460,8,,107.6,164.2,356.8,20,20.4,36,1,,16.9,21.2,36,0,0,1,0,17,5,22,418,389,301,,378,404,494
WD50XA,WD5 0XA,WD,69.6,232.6,593,,12,66,276.8,593,19.8,23.8,39,,7,19.3,27.2,39,0,0,0,1,3,2,5,864,882,,10,1149,689,0
WD50XB,WD5 0XB,WD,76.1,129.4,593,5.3,14,92,150.6,428.8,19.5,19,39,1,18,18.3,21.5,36.8,0,1,2,1,19,4,23,357,165,49,1098,339,334,313
WD50XD,WD5 0XD,WD,75.7,80.2,331,6,,72.2,83.4,331,12.8,14.8,36,1,,14.5,15.4,36,0,0,1,0,22,1,23,355,157,152,,337,348,598
WD50XF,WD5 0XF,WD,79.7,97.8,205,,25,101.2,101.2,,14.8,14.7,21,,2,15.3,15.3,,0,0,0,1,21,0,21,264,168,,385,258,258,
WD50XG,WD5 0XG,WD,93.3,86.2,205,3,,93.8,93.8,,10,11.8,21,1,,12.8,12.8,,0,1,0,0,11,0,11,26,10,9,,25,25,
WD61AA,WD6 1AA,WD,78.9,76.6,107,,20,88,88,,13.5,12.7,19.53,,1,15,15,,0,0,0,1,5,0,5,502,357,,369,528,528,
WD61AB,WD6 1AB,WD,150,164.1,500,,19,105.6,177.3,500,1.1,1.1,1.09,,1,0,0,0,0,0,0,1,9,2,11,531,531,,531,0,0,0
WD61AE,WD6 1AE,WD,79.7,86.3,331,,19.6,89.7,98.6,331,14,14.2,36,,1.2,15.9,16.6,36,0,0,0,5,26,1,27,445,260,,193,400,410,667
WD61AG,WD6 1AG,WD,55.9,54.3,107,7,21.7,68.2,68.2,,10,12,20,1,1.2,16.2,16.2,,0,0,2,6,21,0,21,413,257,19,183,477,477,
WD61AH,WD6 1AH,WD,77.2,72.5,205,,20.5,76,76,,17.2,15.3,21,,8,15.8,15.8,,0,0,0,2,30,0,30,383,300,,517,348,348,
WD61AJ,WD6 1AJ,WD,150,270.5,1000,,,136.1,270.5,875,,,,,,0,0,0,0,0,0,0,18,4,22,,,,,0,0,0
WD61AL,WD6 1AL,WD,150,241.3,1000,,,120.5,241.3,700,10,10,10,,,0.5,0.4,0,0,0,0,0,19,5,24,242,242,,,13,10,0
WD61AN,WD6 1AN,WD,150,247.7,1000,,,110.5,247.7,625,20,20,30,,,3.6,2.7,0,0,0,0,0,11,4,15,1792,1792,,,326,239,0
WD61AP,WD6 1AP,WD,150,276.7,1000,,,116.7,276.7,916.7,,,,,,0,0,0,0,0,0,0,24,6,30,,,,,0,0,0
WD61AQ,WD6 1AQ,WD,150,279.6,1000,,,95,279.6,833.3,10,10,10,,,1.1,0.8,0,0,0,0,0,9,3,12,331,331,,,37,28,0
WD61AS,WD6 1AS,WD,80,131.7,500,,,85.6,131.7,500,15,15,20,,,3.8,3.3,0,0,0,0,0,8,1,9,127,127,,,32,28,0
WD61AT,WD6 1AT,WD,63.9,61.9,107,8,21,68.7,68.7,,10,11.4,20,0,1,13,13,,0,0,1,1,14,0,14,403,460,30,0,401,401,
WD61AW,WD6 1AW,WD,78.1,101.3,460,10,21,78.1,126.9,395.5,16.2,14.6,36,1,1,15.6,18.8,36,0,0,1,3,11,2,13,492,259,9,53,492,592,1146
WD61AY,WD6 1AY,WD,75.5,88.9,331,8,22,85.8,110.3,331,16.6,14.2,36,1,1,16.1,18.1,36,0,0,1,2,9,1,10,595,550,8,364,625,699,1367
WD61AZ,WD6 1AZ,WD,150,304,1000,,,130,304,1000,20,20,20,,,3.3,2.7,0,0,0,0,0,12,3,15,670,670,,,112,89,0
WD61BA,WD6 1BA,WD,240,358.4,1000,,,113.1,358.4,603.8,30,30,50,,,1.3,3.8,6.3,0,0,0,0,8,8,16,863,863,,,91,108,125
WD61BB,WD6 1BB,WD,107,129.8,331,,,96.3,129.9,331,10.9,16.5,36,,,13.2,16.4,36,0,0,0,0,6,1,7,583,544,,,448,583,1389
WD61BD,WD6 1BD,WD,79.7,138.5,593,,19.5,104.5,155.6,462,20,18.6,39,,1.5,18.4,21.1,37.5,0,0,0,2,12,2,14,752,672,,482,709,683,524
WD61BE,WD6 1BE,WD,107,132.6,331,,,114.6,132.7,331,19.5,17.3,36,,,15.5,17.3,36,0,0,0,0,11,1,12,429,284,,,429,394,0
WD61BF,WD6 1BF,WD,150,270.3,1000,,,126,270.3,785.7,115,115,115,,,0,3.6,16.4,0,0,0,0,25,7,32,601,601,,,0,19,86
WD61BG,WD6 1BG,WD,66.7,51.6,79.2,,18.8,66.2,66.2,,17.5,12.4,19.98,,1.3,17.3,17.3,,0,0,0,4,9,0,9,232,97,,243,227,227,
WD61BH,WD6 1BH,WD,78.1,94.4,205,,19,113.3,113.3,,19.5,14.2,21,,1,17.5,17.5,,0,0,0,1,4,0,4,819,833,,0,819,819,
WD61BJ,WD6 1BJ,WD,156,209.2,593,,,125,209.3,462,20.5,23.3,39,,,18.5,23.3,37.5,0,0,0,0,6,2,8,665,299,,,451,582,972
WD61BN,WD6 1BN,WD,68.5,92.3,331,,18.7,90.2,114.3,331,14.9,15.4,36,,6.7,16,18,36,0,0,0,3,9,1,10,910,560,,945,939,900,543
WD61BP,WD6 1BP,WD,63,70.3,205,,16,73,73,,18.3,15.8,21,,1,16.5,16.5,,0,0,0,1,20,0,20,489,330,,22,488,488,
WD61BQ,WD6 1BQ,WD,100,151.4,1000,,,96.6,151.4,553.3,20,28,50,,,1.8,5.6,33.3,0,0,0,0,22,3,25,355,332,,,57,71,175
WD61BS,WD6 1BS,WD,150,251.1,1000,,,97.1,251.1,653.8,10,13.8,20,,,3.2,2.3,0,0,0,0,0,34,13,47,385,347,,,91,66,0
WD61BT,WD6 1BT,WD,69.2,91.3,331,,19.4,85.9,106.3,331,16.6,15.2,36,,4.2,15.8,17.5,36,0,0,0,5,22,2,24,535,175,,128,522,575,1155
WD61BW,WD6 1BW,WD,78.1,107.7,331,,18,101.4,111.8,331,19.5,16.2,36,,1,16,16.9,36,0,0,0,1,21,1,22,406,228,,589,410,397,138
WD61BX,WD6 1BX,WD,107,189.4,1000,,,116.2,189.4,530.8,20,21.3,115,,,12.3,16.6,36.8,0,0,0,0,56,12,68,596,409,,,385,421,585
WD61BY,WD6 1BY,WD,107,203.5,1000,,,117.5,203.5,762.5,10,14.9,75,,,10.9,11.9,18.8,0,0,0,0,26,4,30,391,316,,,274,261,173
WD61BZ,WD6 1BZ,WD,107,155.4,1000,,,121.2,155.4,582.8,10,15,36,,,12.2,11.9,9,0,0,0,0,50,4,54,497,421,,,390,377,215
WD61DA,WD6 1DA,WD,107,111.6,331,5,23,110.2,121.8,331,10,13.9,36,1,1,14.2,15.3,36,0,0,1,1,18,1,19,411,326,699,433,372,373,384
WD61DB,WD6 1DB,WD,79.7,106.8,331,,,83.3,106.9,331,10,15.7,36,,,13.6,15.7,36,0,0,0,0,19,2,21,541,437,,,517,515,499
WD61DL,WD6 1DL,WD,79.7,67.9,107,,23,74.3,74.3,,10,11.4,20,,1,12.9,12.9,,0,0,0,1,7,0,7,275,131,,772,164,164,
WD61DR,WD6 1DR,WD,78.1,69.6,158.81,,24,82,82,,19.5,15.5,29.94,,1,19.4,19.4,,0,0,0,3,11,0,11,491,473,,475,496,496,
WD61DS,WD6 1DS,WD,79.7,57.9,107,7,20,78,78,,15,12.3,20,1,1,17.1,17.1,,0,0,2,1,7,0,7,379,332,4,332,439,439,
WD61DX,WD6 1DX,WD,79.7,98.6,329.86,,18,83.5,105.9,330,19.5,17.5,49.97,,1,15.9,19,50,0,0,0,1,10,1,11,449,151,,35,439,405,68
WD61DY,WD6 1DY,WD,107,133.3,331,,,115.4,133.3,331,19.5,19.3,36,,,17.8,19.3,36,0,0,0,0,11,1,12,829,608,,,781,760,536
WD61EB,WD6 1EB,WD,79.7,85.7,159.96,,16,96.1,96.1,,20,17.8,29.99,,1,20.4,20.4,,0,0,0,3,20,0,20,570,485,,323,578,578,
WD61EF,WD6 1EF,WD,64.1,67.5,327.9,5,18,73.8,93.4,328,17.6,14.3,49.98,0.7,1,18,20.5,50,0,2,1,3,12,1,13,433,219,15,434,527,496,123
WD61EN,WD6 1EN,WD,107,136.2,331,,19.7,114.1,146.8,329.8,20,19,49.98,,3.3,16.6,20.4,41.6,0,0,0,3,28,5,33,481,368,,98,473,457,367
WD61EP,WD6 1EP,WD,78.1,102.3,331,,,83.2,102.2,331,19.5,18.6,36,,,17.2,18.6,36,0,0,0,0,12,1,13,925,676,,,990,925,136
WD61EQ,WD6 1EQ,WD,33.8,57.3,158.63,,21.5,86,86,,14.2,12,29.96,,1,20.8,20.8,,0,0,0,4,5,0,5,377,79,,90,607,607,
WD61ER,WD6 1ER,WD,107,148.4,593,,20,107.2,171.7,462,10,14.4,39,,1,12.3,16.9,37.5,0,0,0,2,9,2,11,531,436,,330,560,519,334
WD61ES,WD6 1ES,WD,77.5,80.4,107,,,80.5,80.5,,18.3,15.9,19.53,,,16,16,,0,0,0,0,6,0,6,842,618,,,843,843,
WD61ET,WD6 1ET,WD,80,141.8,460,,20,104,158,374,19.5,18.2,36,,1,16.5,20.4,36,0,0,0,2,12,3,15,581,628,,175,678,596,268
WD61EW,WD6 1EW,WD,70.5,60,78.12,,18,70.5,70.5,,17.3,14.6,19.53,,1,18,18,,0,0,0,1,4,0,4,1174,688,,0,1174,1174,
WD61FL,WD6 1FL,WD,68.2,59.4,79.67,,17,66.5,66.5,,17,13.8,20,,1,15.8,15.8,,0,0,0,1,6,0,6,698,504,,96,798,798,
WD61FR,WD6 1FR,WD,57.7,110.4,593,3,19.3,83.8,121.6,481,10,12.1,39,7,1.3,8.8,9.8,18.8,0,1,0,4,38,4,42,601,506,0,581,406,374,69
WD61FS,WD6 1FS,WD,107,131.7,593,9,14.5,102.9,139.5,523.3,10,12,39,1,1,9.8,9.8,9.8,0,0,1,2,42,4,46,478,367,104,695,352,321,0
WD61FT,WD6 1FT,WD,60.5,60.1,78.12,,23,61.8,61.8,,19.5,16.3,20,,6,16.8,16.8,,0,0,0,1,22,0,22,843,630,,164,874,874,
WD61FU,WD6 1FU,WD,150,344.1,1000,,,118.4,344.1,753.1,25,30.8,75,,,3.8,4.1,4.7,0,0,0,0,29,16,45,511,539,,,78,68,50
WD61FY,WD6 1FY,WD,56.1,46.7,73.18,7.5,13,56.8,56.8,,16.2,13.1,20,0.5,1,16.5,16.5,,0,0,2,1,11,0,11,599,485,468,391,642,642,
WD61FZ,WD6 1FZ,WD,48.9,41.9,69.86,5.7,11.6,57.2,57.2,,13.5,11.2,20,0.7,1,16.1,16.1,,1,0,2,5,17,0,17,993,825,174,523,1217,1217,
WD61GB,WD6 1GB,WD,34,29.7,42.72,,16.3,37.8,37.8,,7.5,6.1,9.29,,2.7,8.2,8.2,,0,0,0,3,5,0,5,448,384,,518,406,406,
WD61GD,WD6 1GD,WD,54.8,51.2,71.51,,11.6,57.8,57.8,,16.3,13.4,20,,1.2,15.4,15.4,,0,0,0,5,30,0,30,663,560,,372,712,712,
WD61GE,WD6 1GE,WD,150,323,1000,,,128.6,323,776.7,50,50,50,,,0,5,16.7,0,0,0,0,7,3,10,487,487,,,0,49,162
WD61GL,WD6 1GL,WD,72.2,67.7,121.25,,20,69.7,69.7,,19,16.6,20,,1,17.3,17.3,,0,0,0,1,24,0,24,754,578,,108,750,750,
WD61GN,WD6 1GN,WD,78.1,62,79.91,,20.5,74,74,,19.5,14.6,20,,2,18.1,18.1,,0,0,0,2,7,0,7,470,347,,277,525,525,
WD61GP,WD6 1GP,WD,78,68.2,79.91,,19.3,77.3,77.3,,20,16.9,20,,1,19.9,19.9,,0,0,0,3,16,0,16,592,513,,368,634,634,
WD61GQ,WD6 1GQ,WD,78.1,67.5,158.78,,23.5,77.3,77.3,,19.5,14.9,20,,1.3,17.9,17.9,,0,0,0,4,18,0,18,753,782,,791,745,745,
WD61GR,WD6 1GR,WD,78.1,79,158.44,,,79,79,,19.5,18.4,26.44,,,17.4,17.4,,0,0,0,0,18,0,18,625,557,,,591,591,
WD61GW,WD6 1GW,WD,71.3,53.8,79.67,8,11,73,73,,19.6,12.2,20,1,1,17,17,,0,0,2,1,7,0,7,157,62,1,1,202,202,
WD61HA,WD6 1HA,WD,62.3,96.8,593,7,20.2,80.1,111.2,593,10,12.9,39,1,4,13.1,14.6,39,0,0,1,5,31,2,33,364,192,744,59,401,377,0
WD61HB,WD6 1HB,WD,65.1,94.6,460,,23,82.9,101.8,460,10,11.6,36,,6,10.9,12.2,36,0,0,0,2,19,1,20,464,193,,40,484,460,0
WD61HD,WD6 1HD,WD,79.8,122.9,331,,22.5,98.6,129.6,331,14.9,16.9,36,,5,14.8,17.6,36,0,0,0,2,26,4,30,371,242,,153,335,336,345
WD61HE,WD6 1HE,WD,52,75.9,331,,23.7,71.7,82.5,331,8.2,10.1,36,,5,9.7,10.8,36,0,0,0,3,23,1,24,415,413,,356,405,405,403
WD61HF,WD6 1HF,WD,51.5,61.7,107,,15.7,79,79,,8.2,6.8,10,,2,8.6,8.6,,0,0,0,3,8,0,8,432,280,,333,469,469,
WD61HG,WD6 1HG,WD,92.6,93.9,205,,21,102,102,,10,14,29.28,,1,15.4,15.4,,0,0,0,1,9,0,9,590,544,,826,433,433,
WD61HH,WD6 1HH,WD,52,120.2,593,,22,103.2,148.2,418.3,10,13.3,39,,6.5,11.7,15.3,37,0,0,0,6,18,3,21,601,579,,486,597,605,655
WD61HJ,WD6 1HJ,WD,107,124,286.48,,,123.9,123.9,,19.8,19.1,41.37,,,19.1,19.1,,0,0,0,0,14,0,14,617,443,,,617,617,
WD61HL,WD6 1HL,WD,107,160.4,593,,,94.8,160.4,435.8,15.3,18.2,39,,,13.7,18.2,37.2,0,0,0,0,21,5,26,614,580,,,560,567,594
WD61HP,WD6 1HP,WD,74.6,78.1,205,7,,82.8,82.8,,19.5,15.3,21,1,,16.3,16.3,,0,0,1,0,15,0,15,520,449,16,,553,553,
WD61HQ,WD6 1HQ,WD,74.4,103.3,460,,14,79.7,107.2,395.5,14.6,15.9,36,,1,14.7,16.5,36,0,0,0,1,21,2,23,620,504,,876,597,582,425
WD61HR,WD6 1HR,WD,60.5,62.5,107,9,,66.6,66.6,,11.7,12.8,19.53,1,,13.7,13.7,,0,0,1,0,13,0,13,602,397,216,,631,631,
WD61HS,WD6 1HS,WD,77.7,121.7,593,4,10,74.1,135.2,593,10,15.1,39,1,1,13.8,16.8,39,0,1,0,1,15,2,17,360,255,10,49,428,377,0
WD61HT,WD6 1HT,WD,74.8,87,331,10,11.5,86.1,99,331,14.3,14.4,36,1,1,15.5,16.6,36,0,0,1,2,18,1,19,350,271,105,411,285,338,1296
WD61HU,WD6 1HU,WD,70.4,99.9,460,,16.5,75.8,118.4,460,10.6,14.4,36,,4,14.4,16.8,36,0,0,0,2,8,1,9,588,217,,177,691,614,0
WD61HW,WD6 1HW,WD,79.7,146.8,460,8,11,112.1,159.9,363.3,20,18.7,36,1,1,16.8,20.4,36,0,0,1,1,17,4,21,716,487,22,363,657,732,1053
WD61JE,WD6 1JE,WD,78.1,174.2,1000,9,16,96.3,188.9,800,19.5,12.7,20,1,2.5,4.2,3.6,0,0,0,1,6,66,10,76,631,555,468,524,165,143,0
WD61JQ,WD6 1JQ,WD,150,221,1000,,,139.6,221,750,20,16.7,20,,,3.8,3.3,0,0,0,0,0,13,2,15,515,601,,,119,103,0
WD61LA,WD6 1LA,WD,59.6,61.8,137.8,4,,70.1,70.1,,17.8,15,20,1,,17.1,17.1,,0,1,0,0,7,0,7,1312,278,115,,1483,1483,
WD61LF,WD6 1LF,WD,58.5,55.9,77.58,6,,62.5,62.5,,19.5,15.7,20,1,,17.7,17.7,,0,1,1,0,15,0,15,591,534,101,,656,656,
WD61LH,WD6 1LH,WD,61,61.9,329.95,5.5,21,67.3,73.4,330,19,14.9,49.97,0.9,5,16.9,17.7,50,2,0,6,1,42,1,43,512,391,176,355,549,579,1818
WD61LL,WD6 1LL,WD,59.5,54.6,68.27,,,54.5,54.5,,14.5,14.7,20,,,14.7,14.7,,0,0,0,0,11,0,11,519,377,,,519,519,
WD61LQ,WD6 1LQ,WD,68.5,81.2,158.43,,22,91.2,91.2,,18.6,15.7,25.91,,6,17.3,17.3,,0,0,0,1,6,0,6,569,490,,172,635,635,
WD61LZ,WD6 1LZ,WD,78.1,90.7,328.48,7,,84,94.1,328,19.5,20.1,49.96,1,,19.7,21,50,0,0,1,0,23,1,24,920,770,1512,,900,895,770
WD61NJ,WD6 1NJ,WD,107,137.2,460,,21,107,195.3,460,10,12.1,36,,3.5,10,16.5,36,0,0,0,2,3,1,4,483,418,,127,489,662,1180
WD61NL,WD6 1NL,WD,107,132.8,331,2,,105.9,136.3,331,19.3,17.7,36,1,,15.4,18.2,36,0,1,0,0,32,5,37,427,328,209,,447,432,337
WD61NN,WD6 1NN,WD,77.8,91.8,205,,,91.9,91.9,,14.3,14.3,21,,,14.3,14.3,,0,0,0,0,7,0,7,522,550,,,522,522,
WD61NP,WD6 1NP,WD,107,118.6,331,,,100.9,118.6,331,10,13.8,36,,,12,13.8,36,0,0,0,0,12,1,13,501,187,,,396,462,1253
WD61NR,WD6 1NR,WD,107,147.9,460,,16,114.7,153,363.3,19.5,17.4,36,,1,14.8,18,36,0,0,0,1,22,4,26,556,467,,678,436,509,908
WD61NS,WD6 1NS,WD,74.3,103.4,331,5,,89.7,112.7,331,10,14.9,36,1,,14.2,16.2,36,1,0,1,0,19,2,21,481,298,224,,547,505,110
WD61NT,WD6 1NT,WD,107,124.4,460,,,104.7,124.4,460,10,15.2,36,,,13.9,15.2,36,0,0,0,0,17,1,18,417,200,,,333,394,1433
WD61NU,WD6 1NU,WD,76.6,74.9,107,,,74.9,74.9,,19.5,16,20,,,16,16,,0,0,0,0,9,0,9,619,402,,,619,619,
WD61NW,WD6 1NW,WD,107,122.6,331,,13,108.4,136.3,331,10,13.8,36,,1,12.4,15.4,36,0,0,0,1,7,1,8,562,428,,1317,438,467,670
WD61NX,WD6 1NX,WD,77.2,128.2,593,,,61.7,128.1,593,19.5,19,39,,,16.1,19,39,0,0,0,0,7,1,8,694,401,,,694,607,0
WD61NZ,WD6 1NZ,WD,54.8,69.6,205,6,,112,112,,10,10.5,21,0.5,,17,17,,0,0,2,0,3,0,3,452,497,181,,632,632,
WD61PA,WD6 1PA,WD,107,75.5,107,10,13.5,99.3,99.3,,10,10.1,20,1,5,12.5,12.5,,0,0,1,2,8,0,8,345,412,632,496,186,186,
WD61PB,WD6 1PB,WD,107,156,593,,,83.2,156,593,12,16.8,39,,,13.2,16.9,39,0,0,0,0,6,1,7,570,625,,,571,489,0
WD61PD,WD6 1PD,WD,75.9,71,107,,,71,71,,10,14.3,20,,,14.3,14.3,,0,0,0,0,9,0,9,788,764,,,700,700,
WD61PE,WD6 1PE,WD,92.6,109.2,331,,10,93.8,120.1,331,10,13.6,36,,1,12.4,15,36,0,0,0,1,8,1,9,694,281,,281,746,663,0
WD61PF,WD6 1PF,WD,107,163,331,,,100,163,331,19.5,20.7,36,,,15,20.7,36,0,0,0,0,8,3,11,388,293,,,396,388,364
WD61PG,WD6 1PG,WD,107,99.8,205,,,99.8,99.8,,10,11.1,21,,,11.1,11.1,,0,0,0,0,10,0,10,445,330,,,401,401,
WD61PH,WD6 1PH,WD,89.2,95,205,3,13,107.4,107.4,,14.6,13.3,21,0,1,15.1,15.1,,0,1,0,1,14,0,14,623,679,19,894,602,602,
WD61PJ,WD6 1PJ,WD,61.4,60.2,107,,20,68.2,68.2,,12.9,13.8,20,,7,15.2,15.2,,0,0,0,1,5,0,5,630,461,,1794,397,397,
WD61PL,WD6 1PL,WD,107,85.4,331,,11,75.4,89.6,331,10,10.3,36,,1,9.4,10.8,36,0,0,0,1,17,1,18,469,234,,37,459,467,605
WD61PN,WD6 1PN,WD,76.3,107.3,331,7,,93.6,117.3,331,10,13.7,36,1,,12.7,15,36,0,0,1,0,9,1,10,390,245,2,,359,390,670
WD61PP,WD6 1PP,WD,107,154.4,460,,19,105.6,160.8,395.5,19,18.8,36,,1,15.8,19.6,36,0,0,0,1,17,4,21,459,404,,249,444,447,460
WD61PQ,WD6 1PQ,WD,57.8,72.3,205,6.3,12.3,85.4,85.4,,10,11.4,21,3.7,1,13.3,13.3,,0,1,2,3,29,0,29,548,347,219,270,591,591,
WD61PR,WD6 1PR,WD,78.9,99.2,331,4,14,78.3,124.3,331,14.8,14.9,36,0.5,1,14.9,18.7,36,0,1,1,1,9,2,11,244,198,27,1,253,284,422
WD61PT,WD6 1PT,WD,107,113,205,,15,127,127,,14.6,13.9,21,,1,15.9,15.9,,0,0,0,1,7,0,7,423,290,,934,350,350,
WD61PW,WD6 1PW,WD,73,95.1,331,,11,82.4,101.5,331,17.3,15.8,36,,1,15.3,16.9,36,0,0,0,1,12,1,13,548,558,,729,462,492,858
WD61QD,WD6 1QD,WD,107,146.9,331,6,30,128.5,179.1,331,10,15.8,36,1,6,13.2,18.9,36,0,0,1,1,6,2,8,837,706,215,108,1099,1006,729
WD61QF,WD6 1QF,WD,54.8,92,460,8,11,76.4,103.8,460,10,11.3,36,1,1,11,12.8,36,0,0,1,1,13,1,14,462,410,400,64,533,495,0
WD61QH,WD6 1QH,WD,61.1,65.9,107,,,65.9,65.9,,13.5,14.2,20,,,14.3,14.3,,0,0,0,0,15,0,15,575,327,,,575,575,
WD61QL,WD6 1QL,WD,73.7,114.5,331,,10,105.9,122,331,19.5,16.3,36,,1,15.9,17.4,36,0,0,0,1,13,1,14,371,313,,473,307,337,734
WD61QN,WD6 1QN,WD,79.7,163.3,593,7,,97.6,178.1,435.8,19.5,18,39,1,,14.1,19.6,37.2,0,0,2,0,16,5,21,354,294,103,,358,361,371
WD61QQ,WD6 1QQ,WD,73.6,186.9,593,,28,76.2,204.6,461.3,19.5,23.1,39,,13,17.8,24.2,37,0,0,0,1,6,3,9,473,350,,364,481,433,336
WD61QR,WD6 1QR,WD,107,138.4,593,8,23.3,139.5,162.2,593,10,13.9,39,6,7,14.1,15.3,39,0,0,1,3,19,1,20,372,251,38,23,445,423,0
WD61QS,WD6 1QS,WD,52.5,57.3,107,8.5,18.5,69.9,69.9,,10,10.9,19.53,1.5,3.5,13.4,13.4,,0,0,2,2,14,0,14,431,398,414,252,459,459,
WD61QT,WD6 1QT,WD,39.1,63.9,205,,23,68,68,,9.8,9.9,21,,4,10.5,10.5,,0,0,0,1,10,0,10,725,484,,809,717,717,
WD61QW,WD6 1QW,WD,78.1,102.9,331,3,,90,111.9,331,18.7,16.3,36,1,,15.8,17.6,36,0,1,0,0,10,1,11,470,143,2,,469,427,0
WD61QX,WD6 1QX,WD,73.7,93.2,593,8.7,28,76.5,105.1,462,10,14.6,39,1,9,14.6,16.3,37.5,0,0,3,1,25,2,27,388,272,2,40,402,372,0
WD61QY,WD6 1QY,WD,70.6,108.4,593,6,22.2,107.9,170.2,461.3,10,12.5,39,1,5.9,13.4,17.5,37,0,0,1,11,14,3,17,455,393,436,315,515,494,396
WD61RB,WD6 1RB,WD,107,125,593,9,28,83.5,135.7,462,10,13.2,39,1,7.5,10.2,14,37.5,0,0,1,2,25,4,29,525,472,225,668,457,417,168
WD61RD,WD6 1RD,WD,28.5,139.3,593,7,21.4,111.6,275.5,548.7,6.7,12.7,39,1,6.1,11.6,21.5,38,0,0,2,7,5,3,8,482,298,250,474,338,487,735
