postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
G115AB,G11 5AB,G,66.6,60.6,107,9,16,64.9,64.9,,17.3,14.4,20,1,1,15.6,15.6,,0,0,1,2,33,0,33,517,203,4,74,544,544,
G115AD,G11 5AD,G,70.5,56.8,79.9,7,18.5,66.5,66.5,,18.1,14,20,1,1,17,17,,0,0,1,2,13,0,13,458,193,44,117,542,542,
G115AE,G11 5AE,G,107,134.3,460,,20,107.8,146.9,460,14.8,15.7,36,,0,15.1,17.4,36,0,0,0,1,8,1,9,401,345,,146,455,429,221
G115AF,G11 5AF,G,89.6,109.4,331,5,17.5,116.1,135.6,331,10,13.9,36,4,4,14.6,16.5,36,0,1,0,2,10,1,11,411,360,88,380,414,409,360
G115AG,G11 5AG,G,48.8,46.4,76.61,,15.5,55.3,55.3,,10,10.9,19.53,,1,13.7,13.7,,0,0,0,2,7,0,7,574,378,,235,670,670,
G115AL,G11 5AL,G,77.3,109.9,331,,14,89,123.6,331,19.8,17.2,36,,1,16.8,19.6,36,0,0,0,1,6,1,7,245,220,,403,198,222,368
G115AN,G11 5AN,G,78.1,131.1,593,4,20.5,122.5,156.1,593,19.5,16.8,39,0,7.5,17.8,19.4,39,0,1,0,2,13,1,14,332,164,11,57,424,394,2
G115AP,G11 5AP,G,78.1,97.4,205,,21.5,111.2,111.2,,19,15.4,29.34,,15.5,15.5,15.5,,0,0,0,2,11,0,11,377,261,,439,366,366,
G115AQ,G11 5AQ,G,156,172.4,331,,,140.8,172.5,331,20.5,19.7,36,,,16.4,19.7,36,0,0,0,0,5,1,6,464,510,,,475,464,411
G115AR,G11 5AR,G,93.5,88.7,205,,19.3,111.8,111.8,,10,12,29.96,,1,15.7,15.7,,0,0,0,3,9,0,9,241,147,,27,286,286,
G115AS,G11 5AS,G,75.1,85.4,158.72,,18,90.5,90.5,,19.3,16.8,29.99,,1,18,18,,0,0,0,1,13,0,13,672,531,,69,667,667,
G115AU,G11 5AU,G,107,132.3,331,,19,113.9,142.2,331,16.5,16.6,36,,4,15,17.7,36,0,0,0,2,20,3,23,493,430,,194,468,476,531
G115AW,G11 5AW,G,79.7,151.1,593,,15.5,99.9,164,548.7,20,17.5,39,,1,15.9,19.1,38,0,0,0,2,18,3,21,282,214,,161,286,266,146
G115AX,G11 5AX,G,93.3,106.9,331,,14.5,104.3,118.4,331,14.8,15.7,36,,1,16.3,17.5,36,0,0,0,2,15,1,16,415,328,,211,424,440,679
G115AY,G11 5AY,G,107,174.6,1096,,15,113.3,179.3,562.2,19.5,18.5,49,,1,15.5,19,39.2,0,0,0,1,29,5,34,377,329,,148,350,362,431
G115BA,G11 5BA,G,70.3,69.6,107,9,,76.4,76.4,,10,11.9,20,0,,13.2,13.2,,0,0,1,0,9,0,9,209,116,27,,230,230,
G115BE,G11 5BE,G,160,128,160,,,128,128,,30,27.5,30,,,22,22,,0,0,0,0,5,0,5,351,348,,,351,351,
G115BL,G11 5BL,G,75.6,87.4,593,6.5,15.7,73.6,100.4,462,19.5,15.5,39,1,1,16.6,18,37.5,0,0,2,3,27,2,29,289,130,68,85,337,325,167
G115BP,G11 5BP,G,68.6,69.2,205,,,69.3,69.3,,20,16.8,21,,,16.8,16.8,,0,0,0,0,24,0,24,347,310,,,333,333,
G115BT,G11 5BT,G,66.7,62.9,79.91,,,63,63,,19.2,17.2,20,,,17.2,17.2,,0,0,0,0,24,0,24,255,243,,,255,255,
G115BU,G11 5BU,G,45.3,40,65.85,7,14.7,52.1,52.1,,10,10.2,19.53,1,1,14.2,14.2,,0,0,1,3,9,0,9,385,341,33,226,434,434,
G115BW,G11 5BW,G,73.7,63.7,107,6,15.5,71.4,71.4,,19.5,14.4,20,1,1,16.5,16.5,,0,0,1,2,20,0,20,344,215,0,31,375,375,
G115BX,G11 5BX,G,53.7,58.8,73.13,,,58.7,58.7,,15.4,14.6,20,,,14.6,14.6,,0,0,0,0,7,0,7,560,173,,,560,560,
G115BY,G11 5BY,G,107,128,460,2,12,121,145.2,460,12.7,14.5,36,0,1,15,16.5,36,1,0,0,1,13,1,14,197,202,3,0,198,197,180
G115BZ,G11 5BZ,G,70.4,83.1,331,,13.8,84.5,95.7,331,10,13.5,36,,4.5,14,15,36,0,0,0,4,21,1,22,394,243,,293,368,395,950
G115DA,G11 5DA,G,107,94.6,205,,12.7,103.4,103.4,,10,11.2,21,,1,12.3,12.3,,0,0,0,3,28,0,28,348,272,,233,347,347,
G115DB,G11 5DB,G,68.3,69.5,107,7,11,79.6,79.6,,10,10.1,19.53,1,1,11.7,11.7,,0,0,1,1,12,0,12,331,354,93,33,376,376,
G115DD,G11 5DD,G,107,150.4,460,,17,118,160.7,395.5,14.8,17.5,36,,1,15.6,18.8,36,0,0,0,1,11,2,13,224,201,,124,248,231,142
G115DE,G11 5DE,G,107,134.9,593,,15,106.8,140.7,462,10,15.3,39,,1,13.7,16,37.5,0,0,0,1,19,2,21,456,461,,73,495,474,276
G115DS,G11 5DS,G,107,123.9,1096,,19.5,100.8,130.1,1096,10,14.8,49,,1,14.6,15.6,49,0,0,0,2,33,1,34,376,281,,809,315,306,0
G115DT,G11 5DT,G,74.8,72,205,7,15.4,85.9,85.9,,10,12.3,21,1,1.4,14.9,14.9,,0,0,1,5,25,0,25,349,303,375,79,374,374,
G115DW,G11 5DW,G,107,149.9,593,,19,112.2,155.9,593,10,16.2,39,,1,14.7,16.9,39,0,0,0,1,20,2,22,196,150,,61,212,193,0
G115DX,G11 5DX,G,107,119.6,331,,17,99.1,125.5,330.3,10,16.6,49.94,,1,14.6,17.5,39.5,0,0,0,2,31,4,35,345,201,,84,313,311,292
G115DY,G11 5DY,G,107,109.3,331,,13.5,106.3,126.7,331,10,13.6,36,,1,13.9,15.9,36,0,0,0,4,20,2,22,468,393,,234,495,468,193
G115DZ,G11 5DZ,G,107,127.2,460,,24.5,106.4,133.1,417,10,15.9,36,,12.5,14.3,16.1,36,0,0,0,2,32,3,35,298,291,,49,249,253,291
G115EA,G11 5EA,G,107,123.3,460,,18.3,110.5,137.8,374,10,14.3,36,,1,13.9,16.2,36,0,0,0,4,26,3,29,566,172,,79,445,575,1704
G115EB,G11 5EB,G,107,104.2,331,,17.3,112.6,118.7,331,10,14.4,36.37,,2.5,15.8,16.4,36,0,0,0,6,35,1,36,461,373,,458,448,436,19
G115ED,G11 5ED,G,107,151,460,,15,122.2,156.2,417,10,15.6,36,,1,13.6,16.2,36,0,0,0,1,23,3,26,271,284,,174,212,212,214
G115EE,G11 5EE,G,107,92.9,205,,16.5,108.2,108.2,,10,12,21,,1,14.1,14.1,,0,0,0,2,10,0,10,322,261,,147,325,325,
G115EF,G11 5EF,G,75.3,65.5,107,,16,73.8,73.8,,19.3,14.1,20,,1,16.3,16.3,,0,0,0,2,12,0,12,276,135,,46,291,291,
G115EG,G11 5EG,G,78.1,91.6,205,,15,99.3,99.3,,10,13.7,21,,1,15,15,,0,0,0,2,20,0,20,223,171,,92,214,214,
G115EQ,G11 5EQ,G,107,104.3,331,,,95.2,104.3,331,10,12.7,36,,,11.8,12.7,36,0,0,0,0,25,1,26,468,395,,,360,378,824
G115HA,G11 5HA,G,79.7,117.5,331,,,104.9,117.5,331,20,21.9,44.57,,,21.1,21.9,36,0,0,0,0,17,1,18,394,392,,,376,394,700
G115HB,G11 5HB,G,107,104.5,149.15,,,104.4,104.4,,10,15.5,28.96,,,15.4,15.4,,0,0,0,0,7,0,7,269,254,,,269,269,
G115HD,G11 5HD,G,78.1,92.2,331,,19.3,86.4,100.8,331,19.5,17.2,36,,4.3,17.6,18.7,36,0,0,0,4,32,2,34,437,414,,296,412,440,896
G115HE,G11 5HE,G,107,128.9,331,,14,110.9,135.2,329.5,10,14.6,49.95,,1,11.9,15.3,43,0,0,0,1,16,2,18,270,182,,123,195,234,541
G115HF,G11 5HF,G,79.7,107.3,331,7,17,92.2,117.4,331,10,15.3,36,1,1,14.6,16.8,36,0,0,1,1,17,2,19,325,295,166,39,297,349,792
G115HG,G11 5HG,G,107,193.8,593,,23.5,101.8,220,409.2,10,18.9,39,,7,10.9,20.8,36.6,0,0,0,2,8,5,13,591,454,,84,354,487,702
G115HH,G11 5HH,G,107,142.6,1096,6,11,108.6,149.7,629,10,14.4,49,1,1,12.9,15.1,40.3,0,0,1,1,35,3,38,409,309,143,50,297,339,828
G115HJ,G11 5HJ,G,93.3,109.2,331,10,27,100.4,114.8,331,10,14.1,36,1,4,13.4,14.8,36,0,0,1,1,30,2,32,419,295,84,155,365,346,60
G115HL,G11 5HL,G,107,85.4,205,9,,107.3,107.3,,10,11,21,1,,14,14,,0,0,2,0,7,0,7,358,255,204,,402,402,
G115HN,G11 5HN,G,62.4,64.5,205,6.5,,75.1,75.1,,19.5,14.7,21,1,,17.2,17.2,,0,1,1,0,11,0,11,478,545,38,,558,558,
G115HQ,G11 5HQ,G,107,110.9,460,,14.3,93.3,117.3,363.3,10,13.6,36,,1,12.3,14.4,36,0,0,0,3,41,4,45,425,359,,53,355,355,363
G115HR,G11 5HR,G,107,144.9,593,4,12,121.1,155.4,418.3,18.9,16.6,39,1,1,15.3,17.8,37,0,1,0,1,23,3,26,397,297,0,162,319,345,539
G115HW,G11 5HW,G,68.1,72.3,107,9,,79.3,79.3,,10,11,20,1,,12.2,12.2,,0,0,1,0,9,0,9,249,109,13,,276,276,
G115JA,G11 5JA,G,107,140.2,593,,20.5,98.6,145.4,405.9,10,15.4,39,,5,12.1,15.8,36.9,0,0,0,2,39,7,46,395,338,,476,318,331,404
G115JB,G11 5JB,G,107,90.6,205,9,19.5,97.2,97.2,,10,10.5,21,1,4,11.2,11.2,,0,0,1,2,34,0,34,389,333,56,428,374,374,
G115JD,G11 5JD,G,71.7,59.8,79.66,,23,70.8,70.8,,19,14.7,20,,2.3,18.4,18.4,,0,0,0,3,10,0,10,321,282,,180,364,364,
G115JF,G11 5JF,G,107,112.2,331,,18,103.2,118.4,331,10,14.9,36,,1,14.4,15.8,36,0,0,0,1,14,1,15,364,289,,1243,275,281,369
G115JP,G11 5JP,G,79.9,79.5,158.63,6,18.7,90.6,90.6,,10,11.5,30.01,1,3.3,13.1,13.1,,0,0,1,3,23,0,23,329,252,49,128,353,353,
G115JU,G11 5JU,G,107,111.7,460,8,15.7,113.6,128,460,10,10.7,36,1,1,11.3,12.3,36,0,0,1,3,23,1,24,322,282,34,164,309,300,90
G115JY,G11 5JY,G,107,124.1,331,7.5,,114.6,135.2,331,10,15.5,36,1,,14.8,16.9,36,0,0,2,0,19,2,21,345,261,72,,302,338,680
G115LL,G11 5LL,G,93.3,93.3,107,,,93.3,93.3,,15,15,20,,,15,15,,0,0,0,0,6,0,6,398,142,,,332,332,
G115LN,G11 5LN,G,107,125.1,593,10,,111.6,129.4,593,10,14,39,1,,13.6,14.5,39,0,0,1,0,26,1,27,220,259,267,,202,194,0
G115LP,G11 5LP,G,65,67.5,205,,17.7,79.4,79.4,,12.4,12.7,21,,1,15.5,15.5,,0,0,0,6,25,0,25,294,191,,127,311,311,
G115LS,G11 5LS,G,107,109.1,205,7,,114.8,114.8,,10,13.8,21,1,,14.5,14.5,,0,0,1,0,18,0,18,389,261,169,,358,358,
G115LU,G11 5LU,G,107,152.9,1096,7.5,15.7,113.7,168.2,614.6,19.5,18,49.42,1,5,17.1,19.5,39.8,0,0,2,3,41,5,46,450,318,73,346,450,434,304
G115LX,G11 5LX,G,41.4,74.6,593,,16.6,69,94,593,8.6,9.5,39,,2,10.7,12,39,0,0,0,7,20,1,21,197,122,,92,224,214,0
G115LY,G11 5LY,G,78.1,125.3,331,8,12,153.8,183.3,331,19.5,15.4,36,1,1,20,22.7,36,0,0,2,1,5,1,6,176,114,26,32,247,251,268
G115NB,G11 5NB,G,74.5,55.4,79.67,6,16.7,70.4,70.4,,19.5,12.8,20,1,1,17.2,17.2,,0,0,1,3,11,0,11,287,179,8,25,383,383,
G115NG,G11 5NG,G,76.9,82.4,205,,11,92.6,92.6,,14.6,13.7,21,,1,15.5,15.5,,0,0,0,2,14,0,14,539,417,,56,570,570,
G115NH,G11 5NH,G,107,103.3,331,,17,99.4,114.8,331,10,13.3,36,,1,13.4,14.9,36,0,0,0,2,14,1,15,294,271,,260,270,259,106
G115NJ,G11 5NJ,G,107,153.3,1096,9.5,15,111.8,171.1,586,19.5,16.9,49,1,1,15.8,18.9,40.3,0,0,2,1,21,3,24,256,255,47,109,258,226,1
G115NL,G11 5NL,G,93.5,106.1,328.57,,16,98.8,110.9,329,12.3,15.6,49.45,,1,14.6,16.4,49,0,0,0,1,18,1,19,474,310,,0,475,498,923
G115NN,G11 5NN,G,107,100.7,205,,,100.7,100.7,,10,13.4,21,,,13.4,13.4,,0,0,0,0,19,0,19,339,278,,,285,285,
G115NP,G11 5NP,G,70.5,100.5,593,,15,71.4,106.2,593,10,12.8,39,,1,11.7,13.5,39,0,0,0,1,14,1,15,378,203,,56,374,349,0
G115NQ,G11 5NQ,G,107,131.6,593,,,89.6,131.6,593,10,15.7,39,,,13.5,15.7,39,0,0,0,0,11,1,12,661,402,,,661,606,0
G115NR,G11 5NR,G,156,147.7,331,,17,143.9,156.4,331,20.5,17.7,36,,1,17.6,18.8,36,0,0,0,1,14,1,15,419,204,,82,444,414,0
G115NS,G11 5NS,G,33.3,43.3,205,9,18.8,60.8,60.8,,6.4,7.1,21,1,3.2,9.9,9.9,,0,0,1,10,16,0,16,360,237,78,490,274,274,
G115NU,G11 5NU,G,65.8,55.7,79.66,10,11,70.7,70.7,,19.7,13.9,20,1,1,18.2,18.2,,0,0,1,1,6,0,6,297,277,608,263,251,251,
G115NW,G11 5NW,G,107,101.3,331,,,87.8,101.3,331,10,13.3,36,,,11.9,13.3,36,0,0,0,0,17,1,18,355,230,,,322,316,213
G115PE,G11 5PE,G,76.4,116.3,593,,,95.6,116.3,593,19.5,17.7,39,,,16.8,17.7,39,0,0,0,0,23,1,24,646,376,,,646,619,0
G115PF,G11 5PF,G,107,128.1,593,,15,98.8,136.8,593,10,15.6,39,,1,14.8,16.7,39,0,0,0,1,12,1,13,643,472,,49,639,590,0
G115PG,G11 5PG,G,76.6,106.7,331,,,90.7,106.7,331,18.6,16,36,,,14.6,16,36,0,0,0,0,14,1,15,220,148,,,205,191,0
G115PH,G11 5PH,G,93.3,120.7,331,,12.5,121.2,138.7,331,19,15.7,36,,1,16.5,18.2,36,0,0,0,2,11,1,12,313,204,,52,294,330,732
G115PJ,G11 5PJ,G,107,98,205,,,97.9,97.9,,10,12.3,21,,,12.3,12.3,,0,0,0,0,18,0,18,337,322,,,319,319,
G115PL,G11 5PL,G,107,110.5,327.93,9,17.5,115.6,129.7,328,10,14.7,49.94,1,1,15.1,17.4,50,0,0,1,2,14,1,15,394,273,144,190,433,438,500
G115PN,G11 5PN,G,107,102.1,205,,17,106.3,106.3,,10,14,21,,1,14.7,14.7,,0,0,0,1,20,0,20,523,288,,301,482,482,
G115PP,G11 5PP,G,107,129.5,460,6.5,17.5,126,152.9,395.5,10,14.6,36,1,5,14.8,16.9,36,0,1,1,2,18,2,20,532,306,104,982,441,503,1060
G115PQ,G11 5PQ,G,78.9,92.1,331,6,14,86.4,103.9,331,10,13.8,36,1,1,14,15.6,36,0,0,1,1,13,1,14,391,282,31,9,448,416,0
G115PR,G11 5PR,G,93.5,85.1,205,5,13,94.6,94.6,,10,12.6,21,1,1,14.1,14.1,,0,0,1,1,16,0,16,325,250,20,56,361,361,
G115PS,G11 5PS,G,39.8,55.1,205,,19.2,85,85,,10,8.3,21,,2.2,13.5,13.5,,0,0,0,5,6,0,6,242,94,,285,86,86,
G115PT,G11 5PT,G,107,127,331,,15,106.7,147.5,331,10,16.5,36,,1,15.7,19.4,36,0,0,0,2,9,2,11,298,253,,86,321,337,409
G115PU,G11 5PU,G,107,118.5,205,,,118.5,118.5,,10,13.4,21,,,13.5,13.5,,0,0,0,0,6,0,6,406,435,,,339,339,
G115PW,G11 5PW,G,107,117.4,331,,13,100.7,120.4,331,10,13.6,36,,1,11.9,14,36,0,0,0,1,32,3,35,334,314,,303,261,249,128
G115QE,G11 5QE,G,107,94.1,205,,19,104.1,104.1,,10,13.1,29.96,,6,14,14,,0,0,0,2,15,0,15,344,365,,32,340,340,
G115QF,G11 5QF,G,68.6,74.4,205,5.7,22,106.6,106.6,,14.5,13.3,29.98,1,10,18.5,18.5,,0,1,2,1,8,0,8,211,48,21,33,277,277,
G115QP,G11 5QP,G,78.1,58.3,79.76,,18.3,73.3,73.3,,19.5,13.8,20,,1,18.6,18.6,,0,0,0,3,8,0,8,375,377,,359,381,381,
G115QR,G11 5QR,G,107,108.9,460,9,18,105.3,123.1,460,10,12.7,36,1,1,13.3,14.4,36,0,0,1,2,19,1,20,319,181,42,499,201,316,2496
G115QS,G11 5QS,G,107,110.6,205,,17,114,114,,10,13.2,29.31,,1,13.7,13.7,,0,0,0,1,27,0,27,430,412,,4,398,398,
G115QW,G11 5QW,G,107,111.9,331,,,93.7,111.9,331,10,14.3,36,,,12.6,14.4,36,0,0,0,0,12,1,13,613,362,,,499,613,1988
G115RA,G11 5RA,G,107,99.1,205,,,99.2,99.2,,10,11,21,,,11,11,,0,0,0,0,6,0,6,292,272,,,244,244,
G115RD,G11 5RD,G,36.3,57.5,205,7,15,76.2,76.2,,7.2,6.9,21,1,0.8,9.4,9.4,,0,0,2,6,19,0,19,315,254,39,144,349,349,
G115RE,G11 5RE,G,92.6,87.2,107,,,87.1,87.1,,10,13.5,19.53,,,13.5,13.5,,0,0,0,0,8,0,8,685,452,,,600,600,
G115RF,G11 5RF,G,107,151.5,593,7.5,,96.2,163,374.7,10,16.2,39,1,,11.5,17.5,36.5,0,0,2,0,19,6,25,585,340,271,,380,493,851
G115RG,G11 5RG,G,60.7,145.5,1096,8,,90.1,152.4,713.5,10,14.8,49,1,,12.4,15.4,42.5,0,0,1,0,18,2,20,307,339,4,,265,261,222
G115RH,G11 5RH,G,107,112.8,205,,,112.8,112.8,,10,13.7,21,,,13.7,13.7,,0,0,0,0,21,0,21,381,384,,,363,363,
G115RJ,G11 5RJ,G,107,109.5,331,,24,102,114.1,331,10,12.3,36,,3,11.5,12.8,36,0,0,0,1,18,1,19,419,264,,3,387,419,988
G115RL,G11 5RL,G,107,93.7,205,8,22,104.2,104.2,,10,11.2,21,1,1,12.5,12.5,,0,0,1,1,15,0,15,352,216,31,467,366,366,
G115RN,G11 5RN,G,107,136.5,460,8,,104.2,155,460,10,13.6,36,1,,12,15.4,36,0,0,1,0,6,1,7,169,107,4,,211,192,76
G115RP,G11 5RP,G,79.7,83.2,107,,,83.2,83.2,,14.8,14.9,20,,,14.9,14.9,,0,0,0,0,10,0,10,326,208,,,293,293,
G115RQ,G11 5RQ,G,68.7,74.8,205,6.7,19,96.3,96.3,,18.3,14.4,21,0.7,15,17.8,17.8,,0,0,3,1,12,0,12,459,279,41,792,498,498,
G115RR,G11 5RR,G,107,86.5,107,,,86.5,86.5,,10,9.3,10,,,9.3,9.3,,0,0,0,0,21,0,21,345,119,,,296,296,
G115RS,G11 5RS,G,107,107.2,460,8,12,94,122.2,460,10,12.5,36,1,1,12.5,14.3,36,0,0,1,1,12,1,13,389,184,1602,215,302,279,0
G115RT,G11 5RT,G,76.2,105.6,593,8,13,74.8,115.6,462,10,15.3,39,1,1,14.3,16.7,37.5,0,0,1,1,17,2,19,324,304,341,34,312,287,80
G115RW,G11 5RW,G,79.7,82,158.68,,18.3,92.7,92.7,,10,12.2,29.97,,1.3,14.1,14.1,,0,0,0,3,18,0,18,372,224,,239,395,395,
G116AA,G11 6AA,G,72.6,57.5,79.67,3,19.5,66.1,66.1,,19.5,14.3,20,0.7,4.5,16.4,16.4,,2,0,1,2,28,0,28,412,288,0,421,440,440,
G116AB,G11 6AB,G,107,130.6,593,7,11,95.6,147.9,461.3,10,15.2,39,1,1,14,17.3,37,0,0,1,2,18,3,21,273,113,40,55,272,279,324
G116AD,G11 6AD,G,100,249.9,1000,4.5,,101.4,264,812.5,18.8,13.2,20,1,,2.9,2.2,0,1,0,1,0,27,8,35,273,152,57,,56,43,0
G116AG,G11 6AG,G,78.1,81.1,158.72,,,81.2,81.2,,19.5,18,29.98,,,18,18,,0,0,0,0,11,0,11,412,318,,,412,412,
G116AH,G11 6AH,G,78.1,96.3,328.06,,16.3,103.2,119.2,328,19.5,18.9,49.91,,1,22.1,24.1,50,0,0,0,4,13,1,14,652,403,,265,809,763,161
G116AJ,G11 6AJ,G,77,74.9,156.07,,20,85.8,85.8,,19.3,16.5,29.31,,1,19.6,19.6,,0,0,0,1,5,0,5,431,136,,159,485,485,
G116AL,G11 6AL,G,79.8,83.9,205,5.4,,99.6,99.6,,10,11.6,21,0.8,,13.8,13.8,,1,1,3,0,25,0,25,273,204,20,,302,302,
G116AN,G11 6AN,G,107,154.6,331,,15,150.6,168.6,331,10,15.5,36,,1,14.9,17,36,0,0,0,1,9,1,10,358,301,,68,341,387,802
G116AW,G11 6AW,G,78.1,200.7,1000,,10.5,97,210.7,714.3,19.5,16.8,20,,1,8.6,7,0,0,0,0,2,31,7,38,537,472,,303,240,196,0
G116AX,G11 6AX,G,150,237,1000,6.4,19,116.8,280,900,0.8,1.7,10,0.8,1,0.3,0.2,0,1,1,6,1,38,10,48,207,254,161,321,7,5,0
G116AY,G11 6AY,G,79.7,186.5,1000,7,,96.3,193.2,750,20,17.9,20,1,,7.8,6.6,0,0,0,1,0,23,4,27,433,413,269,,177,150,0
G116BA,G11 6BA,G,52,59.8,205,7,11.5,79.5,79.5,,7.5,9.7,21,1,1,13,13,,0,1,2,2,13,0,13,310,115,72,91,375,375,
G116BB,G11 6BB,G,107,108.7,331,3,,92.1,122,331,10,13,36,1,,11.4,14.5,36,0,1,0,0,7,1,8,280,235,164,,298,294,267
G116BD,G11 6BD,G,47.2,54.5,107,8,12.5,98,98,,8.5,7.8,18.17,7,1,12.7,12.7,,0,0,1,2,3,0,3,295,215,404,33,433,433,
G116BE,G11 6BE,G,39.5,57.3,205,7.3,13.3,91.2,91.2,,9.9,9.9,30,0.7,0.8,16.5,16.5,,1,0,5,4,14,0,14,182,161,31,120,252,252,
G116BH,G11 6BH,G,79.9,246.9,1000,,10,103,251.5,944.4,20,18.6,20,,1,10.6,8.7,0,0,0,0,1,42,9,51,352,326,,39,200,165,0
G116BJ,G11 6BJ,G,79.7,219.6,1000,6.7,,85.9,231.7,944.4,19.5,15.8,29.96,0.7,,11.4,9.5,0,0,1,2,0,44,9,53,491,416,135,,337,280,0
G116BL,G11 6BL,G,100,197.7,1000,6.5,,97,203.2,772.7,19.5,14.6,20,1,,4.7,3.9,0,0,1,1,0,59,11,70,594,375,93,,178,150,0
G116BN,G11 6BN,G,89.1,210.3,1000,,,85.8,210.3,666.7,14.8,14.9,20,,,8.1,6.4,0,0,0,0,0,11,3,14,629,420,,,343,270,0
G116BP,G11 6BP,G,50,192.2,1000,7.2,10.5,131.8,312.9,916.7,0.8,0.8,1.18,0.8,1,0,0,0,0,4,11,2,20,6,26,136,84,132,168,0,0,0
G116BQ,G11 6BQ,G,150,248.7,1000,5.6,11,126.5,339.6,857.1,0.9,0.9,1.09,0.9,1,0,0,0,1,2,5,1,17,7,24,131,119,147,0,0,0,0
G116BS,G11 6BS,G,100,242.7,1000,9,,97.9,247.3,944.4,19.5,15.5,20,1,,6.3,5.2,0,0,0,1,0,42,9,51,509,496,204,,201,166,0
G116BT,G11 6BT,G,77.1,162.6,1000,,17.5,77.3,171.2,875,19.5,14.8,20,,2.5,7.3,6.4,0,0,0,0,2,30,4,34,583,514,,275,273,241,0
G116BU,G11 6BU,G,107,101,205,8,,106.8,106.8,,10,12.9,29.32,0,,13.7,13.7,,0,0,1,0,16,0,16,405,239,68,,401,401,
G116BW,G11 6BW,G,150,144,500,4.7,,120,162.2,443.3,0.8,13,50,0.7,,0,2.2,16.7,0,2,1,0,20,3,23,277,261,203,,0,22,167
G116BX,G11 6BX,G,50,161.7,1000,5,,89.9,193.8,900,0.8,5.4,30,0.6,,1.8,1.5,0,0,4,4,0,34,5,39,171,111,119,,27,24,0
G116DA,G11 6DA,G,107,99.9,107,,,100,100,,10,11.3,17.56,,,11.3,11.3,,0,0,0,0,6,0,6,397,379,,,397,397,
G116DB,G11 6DB,G,24.6,59.3,205,7,15.9,111.3,111.3,,8.1,8.7,21,1,3.8,14.7,14.7,,0,0,1,12,11,0,11,233,212,30,202,243,243,
G116DD,G11 6DD,G,79.8,104.7,331,5.8,27,106,127.3,329.5,19.3,17.7,49.93,0.8,11,19,21.3,43,0,2,2,1,19,2,21,212,164,54,529,224,217,147
G116DE,G11 6DE,G,107,103.2,331,,18.6,107.2,119.6,331,10,13.1,36,,2.7,13.9,15.2,36,0,0,0,7,34,2,36,385,307,,133,387,391,453
G116DF,G11 6DF,G,107,94.2,331,,,87,94.2,331,10,12.9,36,,,12.2,12.9,36,0,0,0,0,33,1,34,317,286,,,286,279,57
G116DG,G11 6DG,G,107,95,205,8,,100.4,100.4,,10,13.7,21,1,,14.4,14.4,,0,0,1,0,16,0,16,340,205,21,,339,339,
G116DJ,G11 6DJ,G,100,212.2,1000,4.9,,105.4,269.2,833.3,0.9,3.1,20,0.9,,1,0.8,0,0,6,5,0,31,9,40,215,168,140,,33,26,0
G116DL,G11 6DL,G,125,200.5,1000,4,,115.9,239.8,812.5,0.9,1.8,10,0.9,,0.3,0.2,0,0,6,3,0,37,8,45,123,74,107,,7,6,0
G116DQ,G11 6DQ,G,107,123.8,331,,16,109.1,125.8,331,10,13.8,36,,1,12.3,14.1,36,0,0,0,1,49,4,53,315,279,,4,287,285,263
G116DS,G11 6DS,G,100,174.3,1000,8.5,,104.3,187.6,625,10.6,13,30,1,,2.4,2,0,0,0,2,0,21,4,25,259,223,143,,36,30,0
G116DT,G11 6DT,G,100,176.2,1000,4.8,,91.5,208.8,707.5,1.1,10.6,50,1,,0.6,2.9,12.5,0,3,1,0,17,4,21,434,422,217,,25,62,220
G116EA,G11 6EA,G,107,156.7,593,6,,98.1,164.3,428.8,10,16.8,39,1,,12.8,17.6,36.8,0,0,1,0,16,4,20,470,460,485,,423,446,540
G116EB,G11 6EB,G,50,160.6,1000,5.7,,96.9,201.9,687.5,0.8,0.8,1.16,0.8,,0,0,0,0,4,8,0,37,8,45,129,95,97,,0,0,0
G116ED,G11 6ED,G,50,137.1,1000,6.2,,97.9,171.8,600,0.9,4.8,20,0.9,,1.7,1.4,0,0,4,5,0,29,5,34,166,111,146,,12,10,0
