postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
GL543HW,GL54 3HW,GL,19.4,21.7,50.26,,19.6,50,50,,1.3,1.4,3.98,,1.2,4,4,,0,0,0,14,1,0,1,475,400,,480,394,394,
GL543JA,GL54 3JA,GL,39.8,35.9,45.65,,19.5,40.6,40.6,,7.2,6.4,8.29,,2.5,7.6,7.6,,0,0,0,2,7,0,7,152,52,,22,189,189,
GL543JE,GL54 3JE,GL,57.3,57.6,79.67,,17,64.3,64.3,,12.8,13.4,20,,1,15.4,15.4,,0,0,0,2,12,0,12,313,100,,40,358,358,
GL543JF,GL54 3JF,GL,76.3,68.8,79.91,,,68.8,68.8,,19.5,17.6,20,,,17.7,17.7,,0,0,0,0,9,0,9,747,611,,,747,747,
GL543JG,GL54 3JG,GL,38,42.4,76.33,8,19.5,62.5,62.5,,10,9.6,20,0,1,16.3,16.3,,0,0,1,2,4,0,4,176,75,126,9,273,273,
GL543JJ,GL54 3JJ,GL,44.1,46.5,73.95,,24,49.7,49.7,,8.9,14.5,50,,1,16.4,16.4,,0,0,0,1,7,0,7,322,161,,65,359,359,
GL543JL,GL54 3JL,GL,300,191.4,300,7,,50,237.5,300,300,190.2,300,1,,50,237.5,300,0,0,1,0,1,3,4,705,701,33,,561,873,977
GL543JN,GL54 3JN,GL,19.6,125.6,400,8,18,50,262.5,333.3,1.1,117.1,400,0,1,50,262.5,333.3,0,0,1,4,1,3,4,275,283,78,60,417,401,396
GL543JP,GL54 3JP,GL,100,162.9,300,,14,100,200,300,100,160.2,300,,1,100,200,300,0,0,0,1,2,2,4,911,877,,58,1534,1125,716
GL543JQ,GL54 3JQ,GL,71.4,69.4,79.66,,,69.4,69.4,,20,17.9,20,,,18,18,,0,0,0,0,5,0,5,554,471,,,554,554,
GL543JU,GL54 3JU,GL,100,210.2,1000,,14,83.3,308.3,533.3,100,205.9,1000,,1,83.3,308.3,533.3,0,0,0,3,3,3,6,243,303,,221,158,254,349
GL543JW,GL54 3JW,GL,175,280.8,1000,,17.5,50,412.5,533.3,175,275.3,1000,,1,50,412.5,533.3,0,0,0,4,2,6,8,199,125,,119,128,240,277
GL543JY,GL54 3JY,GL,100,150.9,300,4,,75,187.5,300,100,150.2,300,1,,75,187.5,300,0,1,0,0,2,2,4,4268,127,1,,191,5335,10478
GL543JZ,GL54 3JZ,GL,100,150.7,300,4.5,,60,180,300,100,150.1,300,0.5,,60,180,300,1,1,2,0,10,10,20,230,187,22,,162,260,357
GL543LA,GL54 3LA,GL,200,252.3,1000,6,14,116.7,321.4,475,200,250.2,1000,1,1,116.7,321.4,475,0,0,1,1,3,4,7,290,149,204,17,73,341,542
GL543LB,GL54 3LB,GL,100,283.4,1000,5.7,,92.9,359.1,825,100,282.3,1000,0.7,,92.9,359.1,825,0,1,2,0,7,4,11,329,238,1,,303,359,455
GL543LE,GL54 3LE,GL,50,114.5,300,4.8,,50,192.9,300,50,112.8,300,0.8,,50,192.9,300,0,2,3,0,3,4,7,208,162,79,,123,299,432
GL543LG,GL54 3LG,GL,300,208.3,300,5,,127,242.3,300,300,202.3,300,0,,107.5,235.8,300,0,1,0,0,2,4,6,403,312,67,,801,459,288
GL543LJ,GL54 3LJ,GL,300,210,300,,,75,210,300,300,210,300,,,75,210,300,0,0,0,0,2,3,5,165,165,,,171,165,160
GL543LQ,GL54 3LQ,GL,200,167,300,4.3,,83.3,211.4,300,200,166.2,300,0.7,,83.3,211.4,300,0,4,2,0,9,13,22,162,146,20,,131,194,237
GL543LR,GL54 3LR,GL,75.2,68.4,79.67,,,68.4,68.4,,19.5,16.9,20,,,16.9,16.9,,0,0,0,0,7,0,7,111,35,,,111,111,
GL543ND,GL54 3ND,GL,30,171,1000,5.7,,91.4,295,580,30,168.9,1000,0.9,,91.4,295,580,1,3,5,0,7,5,12,172,113,45,,117,224,374
GL543NN,GL54 3NN,GL,15.8,135.6,1000,5,14.3,100,270,440,1.3,129.1,1000,1,1.1,100,270,440,0,1,0,10,5,5,10,119,86,25,44,116,191,267
GL543NQ,GL54 3NQ,GL,100,153.1,400,6.8,,102.3,226.2,350,100,148.6,400,1,,95,222.5,350,0,0,6,0,6,6,12,257,122,187,,236,292,349
GL543NT,GL54 3NT,GL,300,300.9,1000,7,,100,342.9,440,300,300.1,1000,0,,100,342.9,440,0,0,1,0,2,5,7,360,314,224,,365,379,385
GL543NU,GL54 3NU,GL,75,188,1000,7.5,,83.3,308.3,533.3,75,185.4,1000,1,,83.3,308.3,533.3,0,0,4,0,3,3,6,277,214,244,,76,298,521
GL543PA,GL54 3PA,GL,66.5,54.2,71.12,8,,63.4,63.4,,16.1,13.2,19.29,0,,15.8,15.8,,0,0,1,0,5,0,5,390,218,8,,467,467,
GL543PB,GL54 3PB,GL,35.1,36.9,48.08,,,36.8,36.8,,10,10.8,19.12,,,10.8,10.8,,0,0,0,0,5,0,5,444,425,,,444,444,
GL543PD,GL54 3PD,GL,31.9,32.7,48.66,10,25,37.7,37.7,,9.8,8.6,13.45,1,6,10.4,10.4,,0,0,1,6,14,0,14,335,152,0,216,409,409,
GL543PE,GL54 3PE,GL,33.7,32,40.36,,22,36.1,36.1,,9.6,8.3,11.15,,5.5,9.5,9.5,,0,0,0,4,10,0,10,374,153,,50,504,504,
GL543PF,GL54 3PF,GL,34.9,37.6,58.82,,27.7,40.9,40.9,,10,9.7,17.17,,5.3,11.2,11.2,,0,0,0,7,21,0,21,242,151,,139,276,276,
GL543PH,GL54 3PH,GL,52.9,52,59.95,,,52,52,,14.6,14.8,20,,,14.8,14.8,,0,0,0,0,6,0,6,255,212,,,256,256,
GL543PN,GL54 3PN,GL,100,194.8,1000,2.8,,100,310,400,100,194,1000,0.7,,100,310,400,2,3,1,0,3,7,10,492,266,53,,556,755,840
GL543PT,GL54 3PT,GL,300,246,300,,,30,246,300,300,246,300,,,30,246,300,0,0,0,0,1,4,5,615,608,,,857,615,555
GL543PX,GL54 3PX,GL,250,263,1000,1.3,,200,420,475,250,262.7,1000,0.7,,200,420,475,3,0,0,0,1,4,5,218,181,46,,181,278,303
GL543PZ,GL54 3PZ,GL,50,282.8,1000,6.5,,62.5,375,1000,50,281.4,1000,0.5,,62.5,375,1000,0,0,2,0,4,2,6,429,199,24,,203,564,1286
GL543QB,GL54 3QB,GL,300,186,300,2,,50,216.7,300,300,185.8,300,1,,50,216.7,300,1,0,0,0,2,4,6,82,74,0,,75,83,87
GL543QD,GL54 3QD,GL,14.7,41.3,200,,14.8,200,200,,1.1,29.5,200,,1.2,200,200,,0,0,0,6,1,0,1,143,84,,162,32,32,
GL543QE,GL54 3QE,GL,100,153.8,300,,,66,153.8,300,100,153.8,300,,,66,153.8,300,0,0,0,0,5,3,8,114,61,,,139,100,35
GL543QH,GL54 3QH,GL,29.9,29.3,46.16,7,23.3,37.8,37.8,,6.2,5.1,8.09,0,3.9,6.8,6.8,,0,0,1,19,16,0,16,302,139,26,179,466,466,
GL543QJ,GL54 3QJ,GL,40.5,41.7,73.75,8,22,48.3,48.3,,9.9,10.1,20,0,6,11.6,11.6,,0,0,1,3,14,0,14,565,410,0,432,593,593,
GL543QP,GL54 3QP,GL,300,416.1,1000,6.5,,,580,580,300,414.5,1000,0.5,,,580,580,0,1,1,0,0,5,5,388,225,15,,,538,538
GL543QQ,GL54 3QQ,GL,32,30,42.56,7,23.8,36.4,36.4,,6.6,6.8,11.13,1.3,5.1,8.5,8.5,,0,0,3,14,24,0,24,409,308,32,318,509,509,
GL543QR,GL54 3QR,GL,200,210,300,,,150,210,300,200,210,300,,,150,210,300,0,0,0,0,3,2,5,363,278,,,214,363,587
GL543QS,GL54 3QS,GL,18.1,86.8,300,5,,37,168.5,300,6.5,80.6,300,0.8,,21,160.5,300,0,2,2,0,2,2,4,160,55,25,,109,256,403
GL543QT,GL54 3QT,GL,100,115.7,300,3.3,,100,200,300,100,114.7,300,1,,100,200,300,0,2,1,0,2,2,4,358,320,109,,518,455,393
GL543QU,GL54 3QU,GL,100,144.8,300,4.6,,110,243,300,100,143.2,300,0.7,,110,243,300,0,5,2,0,3,7,10,251,133,75,,303,375,405
GL543QX,GL54 3QX,GL,300,300,1000,,,66.7,300,475,300,300,1000,,,66.7,300,475,0,0,0,0,3,4,7,402,353,,,171,402,576
GL543QY,GL54 3QY,GL,300,244.7,300,2,,100,275,300,300,244.6,300,1,,100,275,300,0,1,0,0,1,7,8,392,300,0,,224,441,472
GL543QZ,GL54 3QZ,GL,200,169.7,300,3.8,,106.7,217.1,300,200,169.1,300,0.8,,106.7,217.1,300,1,4,1,0,9,12,21,270,185,40,,364,323,293
GL543RE,GL54 3RE,GL,100,151.4,300,1.5,,53.3,194.3,300,100,151.3,300,1,,53.3,194.3,300,2,0,0,0,3,4,7,161,130,23,,153,200,236
GL543RL,GL54 3RL,GL,57.9,54.9,77.72,,21.4,61.6,61.6,,14.1,13.3,20,,4,15.2,15.2,,0,0,0,5,25,0,25,491,441,,173,516,516,
GL543RN,GL54 3RN,GL,54.8,50.1,74.99,,25,62.7,62.7,,10,12.6,20,,8.7,14.7,14.7,,0,0,0,3,6,0,6,369,152,,155,477,477,
GL544AA,GL54 4AA,GL,200,210,1000,6.8,,116.3,268.1,361.5,200,208.7,1000,0.7,,116.3,268.1,361.5,0,1,5,0,8,13,21,361,323,124,,227,394,498
GL544AB,GL54 4AB,GL,100,194.3,1000,6.5,,120,277.8,475,100,192.5,1000,0.8,,120,277.8,475,0,0,4,0,5,4,9,279,118,70,,461,341,191
GL544AD,GL54 4AD,GL,300,327,1000,5,,30,407.5,533.3,300,326.1,1000,0,,30,407.5,533.3,0,0,1,0,1,3,4,199,126,13,,0,195,260
GL544AF,GL54 4AF,GL,40,69.1,200,2.8,,113.3,113.3,,40,68.2,200,0.5,,113.3,113.3,,1,3,0,0,6,0,6,156,53,28,,242,242,
GL544AG,GL54 4AG,GL,100,150.7,300,3.7,,85.7,184.6,300,100,150.1,300,0.7,,85.7,184.6,300,0,3,0,0,7,6,13,363,265,30,,425,440,457
GL544AH,GL54 4AH,GL,300,187.4,300,6.3,,65,247.8,300,300,186,300,0.7,,65,247.8,300,0,0,3,0,2,7,9,305,279,35,,100,394,479
GL544AJ,GL54 4AJ,GL,300,184.1,300,5.3,,83.3,215.2,300,300,183.4,300,0.8,,83.3,215.2,300,1,1,2,0,9,14,23,406,228,100,,254,442,563
GL544AL,GL54 4AL,GL,50,123.3,300,7.5,15,60,180,300,50,120.3,300,1,1,60,180,300,0,1,3,2,6,6,12,116,97,29,137,104,141,179
GL544AN,GL54 4AN,GL,300,359.5,1000,,14,100,390.9,455.6,300,358.4,1000,,1,100,390.9,455.6,0,0,0,1,2,9,11,263,135,,162,97,272,311
GL544AP,GL54 4AP,GL,250,170,300,3.8,,100,245.5,300,250,168.9,300,0.6,,100,245.5,300,2,1,2,0,3,8,11,243,161,36,,348,293,273
GL544AQ,GL54 4AQ,GL,30,84.7,300,3.3,,96,154.3,300,30,83.4,300,0.7,,96,154.3,300,1,4,1,0,5,2,7,78,37,22,,113,93,45
GL544AW,GL54 4AW,GL,300,192.5,300,1.5,,100,227.3,300,300,192.4,300,0.5,,100,227.3,300,1,1,0,0,4,7,11,367,347,2,,448,433,424
GL544AY,GL54 4AY,GL,66.3,63.4,79.74,,,63.4,63.4,,19.5,18,20,,,18,18,,0,0,0,0,5,0,5,718,907,,,718,718,
GL544AZ,GL54 4AZ,GL,51.6,46.3,65.47,,18,51.9,51.9,,13.2,12.3,20,,1,14.5,14.5,,0,0,0,2,10,0,10,842,464,,42,1002,1002,
GL544BB,GL54 4BB,GL,150,253,1000,,24,100,285.7,533.3,150,250.2,1000,,1,100,285.7,533.3,0,0,0,1,4,3,7,291,274,,16,219,330,479
GL544BD,GL54 4BD,GL,100,145.7,300,,14.5,100,233.3,300,100,140.4,300,,1,100,233.3,300,0,0,0,2,1,2,3,284,234,,287,100,283,375
GL544BE,GL54 4BE,GL,300,343.8,1000,,22,86.7,376,500,300,341.9,1000,,1,86.7,376,500,0,0,0,1,3,7,10,487,345,,32,433,532,575
GL544BG,GL54 4BG,GL,300,215,300,,,87.5,215,300,300,215,300,,,87.5,215,300,0,0,0,0,4,6,10,357,235,,,348,357,363
GL544BH,GL54 4BH,GL,250,189.4,300,7,,115,226,300,250,188.4,300,0,,115,226,300,0,0,1,0,2,3,5,456,432,166,,333,514,634
GL544BN,GL54 4BN,GL,300,470.3,1000,,22,30,582.5,766.7,300,466.2,1000,,1,30,582.5,766.7,0,0,0,1,1,3,4,641,228,,52,116,788,1012
GL544BP,GL54 4BP,GL,100,159.6,300,8,23.5,66.7,212.5,300,100,154.8,300,0,1,66.7,212.5,300,0,0,1,2,3,5,8,204,119,2,63,100,265,364
GL544BQ,GL54 4BQ,GL,125,157.2,300,8,21,82.5,213,300,125,152.4,300,0,1.3,82.5,213,300,0,0,1,3,4,6,10,162,153,0,51,146,195,228
GL544DA,GL54 4DA,GL,100,154.6,300,,19,83.3,240.9,300,100,147.7,300,,1.1,83.3,240.9,300,0,0,0,7,3,8,11,217,143,,81,270,263,261
GL544DB,GL54 4DB,GL,17.3,138.2,1000,7,15.3,125,350,440,1.2,129.6,1000,1,1.1,125,350,440,0,0,1,11,2,5,7,498,441,650,413,87,538,719
GL544DD,GL54 4DD,GL,30,129.1,1000,9.2,15.6,62,206.7,387.5,30,124.4,1000,1.2,1,62,206.7,387.5,0,0,5,7,10,8,18,285,197,25,244,262,357,476
GL544DF,GL54 4DF,GL,300,203.4,300,,17,100,250,300,300,200.2,300,,1,100,250,300,0,0,0,1,1,3,4,512,322,,188,419,593,651
GL544DG,GL54 4DG,GL,50,114.5,300,6,17.8,82.9,191.4,300,50,107.7,300,0,1.2,82.9,191.4,300,0,0,1,10,7,7,14,308,208,34,310,315,304,294
GL544DL,GL54 4DL,GL,300,250,400,,,125,250,333.3,300,250,400,,,125,250,333.3,0,0,0,0,2,3,5,112,54,,,153,112,84
GL544DP,GL54 4DP,GL,40,45.7,100,2.5,,60,60,,40,45.1,100,0.5,,60,60,,1,1,0,0,6,0,6,160,35,15,,208,208,
GL544DR,GL54 4DR,GL,100,143.9,400,3,,95,185.3,314.3,100,143.4,400,0.8,,95,185.3,314.3,2,3,0,0,10,7,17,133,76,9,,94,162,261
GL544DS,GL54 4DS,GL,300,270.8,1000,,,90,270.8,400,300,270.8,1000,,,90,270.8,400,0,0,0,0,5,7,12,243,160,,,135,243,319
GL544DX,GL54 4DX,GL,175,212.9,1000,1,,108,246.3,400,175,212.8,1000,0.7,,108,246.3,400,2,1,0,0,10,9,19,501,241,47,,216,520,859
GL544DZ,GL54 4DZ,GL,50,84.1,300,2,,66.7,125,300,50,83.5,300,0.5,,66.7,125,300,1,1,0,0,3,1,4,224,74,57,,175,308,706
GL544EB,GL54 4EB,GL,50,176.4,1000,2,,65.3,208.2,514.3,50,176.3,1000,0.8,,65.3,208.2,514.3,2,2,0,0,15,7,22,126,81,16,,125,140,171
GL544EE,GL54 4EE,GL,75,169.5,1000,4.3,,83.3,304.5,387.5,75,168,1000,1,,83.3,304.5,387.5,1,4,4,0,3,8,11,180,115,105,,125,241,285
GL544EF,GL54 4EF,GL,50,205.6,1000,4,,57.5,246,1000,50,205.2,1000,1,,57.5,246,1000,0,1,0,0,4,1,5,365,193,32,,172,431,1469
GL544HA,GL54 4HA,GL,100,144.3,300,3.3,,100,250,300,100,143.2,300,1,,100,250,300,0,3,0,0,1,3,4,235,137,47,,485,317,261
GL544HB,GL54 4HB,GL,100,178.7,1000,3.3,,81.3,219.2,440,100,178.3,1000,1,,81.3,219.2,440,1,2,0,0,8,5,13,687,374,6,,519,845,1365
GL544HD,GL54 4HD,GL,50,185,1000,5,,43.3,293,400,50,183.4,1000,0.8,,43.3,293,400,0,2,4,0,3,7,10,157,84,58,,58,216,284
GL544HF,GL54 4HF,GL,50,127.7,400,2.5,,70,183.3,325,50,127.2,400,0.8,,70,183.3,325,2,1,1,0,5,4,9,209,73,87,,40,263,542
GL544HG,GL54 4HG,GL,100,150.6,300,0,24,65,206,300,100,147.6,300,0,3,65,206,300,1,0,0,1,2,3,5,167,154,6,69,145,218,267
GL544HJ,GL54 4HJ,GL,79.7,68.9,79.67,3,,78.3,78.3,,20,17.5,20,0,,20,20,,0,1,0,0,7,0,7,128,118,4,,146,146,
GL544HL,GL54 4HL,GL,76.3,65.6,79.91,,29,70.1,70.1,,19.5,15.9,20,,6,17.1,17.1,,0,0,0,1,8,0,8,466,325,,734,432,432,
GL544HP,GL54 4HP,GL,66.3,57.1,79.76,,16,64.3,64.3,,19.5,14.3,20,,0.8,16.6,16.6,,0,0,0,4,23,0,23,367,290,,114,395,395,
GL544HR,GL54 4HR,GL,76.3,62.2,79.91,8,24,72.6,72.6,,19.5,15.3,20,0.7,1,18.4,18.4,,0,0,3,2,23,0,23,493,236,70,291,566,566,
GL544HU,GL54 4HU,GL,80,74.1,160,5.5,17,93.5,93.5,,20,16.4,30,1,1,21,21,,0,0,2,1,10,0,10,458,230,11,120,536,536,
GL544HX,GL54 4HX,GL,55,77.7,160,7,12,118,118,,10,14.1,30,0,1,22,22,,0,0,1,2,5,0,5,158,60,5,50,232,232,
GL544HZ,GL54 4HZ,GL,160,287.1,1000,,,87.5,287.1,553.3,30,37.9,115,,,17.5,37.9,65,0,0,0,0,4,3,7,534,516,,,464,535,629
GL544JB,GL54 4JB,GL,55,102.3,330,7,,58.3,126.3,330,10,18.2,50,1,,13.3,22.5,50,0,0,1,0,3,1,4,157,143,0,,162,157,143
GL544JD,GL54 4JD,GL,55,156.6,550,8,10,107.5,255,550,10,23.4,75,1,1,20,38.3,75,0,0,1,1,2,1,3,200,222,9,213,279,260,222
GL544JE,GL54 4JE,GL,80,151.9,1000,3.7,12,111.8,196.9,665,20,24.6,115,1,1,22.7,31.9,82.5,0,3,0,1,11,2,13,337,186,75,268,343,403,732
GL544JF,GL54 4JF,GL,80,117.2,1000,8.3,,90.9,141.4,1000,20,20.8,115,0.8,,20,25.3,115,0,0,4,0,17,1,18,224,177,32,,207,242,840
GL544JG,GL54 4JG,GL,80,216.6,1000,5.3,,100,280,1000,20,31.7,115,1,,22.5,41,115,0,2,1,0,8,2,10,265,153,41,,235,332,722
GL544JJ,GL54 4JJ,GL,50,113.4,300,3.5,,96,186.7,300,50,112.2,300,0.5,,96,186.7,300,1,4,1,0,5,4,9,244,66,30,,148,386,685
GL544JQ,GL54 4JQ,GL,67.5,157.9,550,6.3,,87.5,222.9,403.3,15,24.7,75,0.7,,17.5,35,58.3,0,0,3,0,4,3,7,428,270,64,,334,522,774
GL544JR,GL54 4JR,GL,54.8,54.4,70.51,,,54.4,54.4,,15.6,15,20,,,14.9,14.9,,0,0,0,0,19,0,19,412,313,,,412,412,
GL544JW,GL54 4JW,GL,47.6,45.9,65.22,3,22,49.1,49.1,,9.3,9.3,18.92,1,2,10.2,10.2,,0,1,0,1,20,0,20,295,229,18,654,291,291,
GL544JX,GL54 4JX,GL,52.3,46.5,66,,14,51.9,51.9,,10,10.3,17.71,,1,11.8,11.8,,0,0,0,2,12,0,12,406,257,,347,416,416,
GL544LA,GL54 4LA,GL,54.8,51.7,79.74,5,20.5,64.5,64.5,,16.4,12.2,20,0.5,1.3,16.2,16.2,,0,1,1,4,17,0,17,436,225,17,112,562,562,
GL544LB,GL54 4LB,GL,75.9,68,79.67,5,,73.2,73.2,,20,17.7,20,2,,19.1,19.1,,0,0,1,0,12,0,12,125,51,21,,102,102,
GL544LE,GL54 4LE,GL,72.5,62.1,79.67,,23,65.3,65.3,,19.5,15.1,20,,1,16.3,16.3,,0,0,0,1,12,0,12,235,150,,20,252,252,
GL544LF,GL54 4LF,GL,54.8,51.8,79.67,9,25,59,59,,10,12.2,20,0.5,2,14.6,14.6,,0,0,2,4,27,0,27,382,263,23,177,439,439,
GL544LG,GL54 4LG,GL,53.6,52.3,73.23,,27,54.8,54.8,,15,13.7,20,,5,14.6,14.6,,0,0,0,1,10,0,10,542,204,,199,577,577,
GL544LL,GL54 4LL,GL,100,115.2,300,7,,71.7,128.8,300,100,114.6,300,1,,71.7,128.8,300,0,0,1,0,6,2,8,402,222,0,,452,402,253
GL544LP,GL54 4LP,GL,75,126.8,300,8,25,74,149.3,300,75,124.8,300,1,5,74,149.3,300,0,0,2,1,10,5,15,274,143,16,49,186,305,545
GL544LQ,GL54 4LQ,GL,19.9,19.7,30.92,8,19.7,31,31,,1.1,2.6,5.44,0,2.7,4,4,,0,0,1,7,1,0,1,314,189,87,390,9,9,
GL544LS,GL54 4LS,GL,104.9,252.1,1000,4,,200,500,650,100.5,250.4,1000,0.7,,200,500,650,2,0,1,0,1,2,3,518,457,299,,585,736,812
GL544LT,GL54 4LT,GL,200,246,1000,7,11.3,70,336.9,455.6,200,243.6,1000,0.5,1,70,336.9,455.6,0,0,2,3,4,9,13,266,252,22,208,210,316,364
GL544LU,GL54 4LU,GL,75,98,300,,11.3,112.5,150,300,75,94.1,300,,1,112.5,150,300,0,0,0,3,4,1,5,206,185,,159,196,234,385
GL544LW,GL54 4LW,GL,30,127.7,300,4,,30,210,300,30,126.4,300,1,,30,210,300,0,2,0,0,1,2,3,211,229,202,,355,217,148
GL544LX,GL54 4LX,GL,150,225.9,1000,5.5,,100,270,440,150,225.2,1000,1,,100,270,440,0,1,1,0,5,5,10,378,268,2,,189,453,717
GL544LY,GL54 4LY,GL,17.8,16.4,21.89,7.5,19.3,,,,1.1,1,1.21,1,1,,,,0,0,2,6,0,0,0,485,254,210,577,,,
GL544NB,GL54 4NB,GL,49.8,48.3,72.88,,19,52.7,52.7,,15.4,13.3,20,,1,15.1,15.1,,0,0,0,4,27,0,27,522,407,,213,568,568,
GL544NE,GL54 4NE,GL,40,111.4,300,5.6,11,56,198.3,300,40,108.5,300,0.9,0.7,56,198.3,300,0,3,4,3,5,7,12,295,205,121,127,239,414,539
GL544NH,GL54 4NH,GL,26,141.2,1000,8,18.2,42,265,388.9,15.6,133,1000,0,0.9,42,265,388.9,0,0,1,13,5,9,14,405,311,0,336,161,440,595
GL544NQ,GL54 4NQ,GL,16.8,141.5,1000,6.8,15.3,90,323.3,440,0.9,135.2,1000,0.7,0.8,90,323.3,440,0,3,6,12,5,10,15,215,132,122,156,393,305,260
GL544NS,GL54 4NS,GL,100,172.6,1000,2,,93.6,195.3,475,100,172.4,1000,0.5,,93.6,195.3,475,0,2,0,0,11,4,15,158,104,19,,120,177,332
GL544NW,GL54 4NW,GL,100,83.4,250,9,12.5,114.3,114.3,,100,80.3,250,1,1,114.3,114.3,,0,0,1,2,7,0,7,140,66,0,47,147,147,
GL545AB,GL54 5AB,GL,11.5,117.3,300,6.3,13,,300,300,1.1,113,300,0.8,1,,300,300,1,0,3,1,0,3,3,183,187,177,257,,165,165
GL545AD,GL54 5AD,GL,21.6,17.2,23.91,4,20.5,,,,2.8,2.1,3.13,0,2.5,,,,0,1,0,4,0,0,0,290,182,0,362,,,
GL545AF,GL54 5AF,GL,14.3,11.8,17.03,6.5,15.3,,,,1.2,1.1,1.24,1,1.3,,,,0,1,1,3,0,0,0,333,336,250,388,,,
GL545AG,GL54 5AG,GL,14.3,23.7,100,5,13.8,100,100,,1.2,15.2,100,0.5,1.3,100,100,,0,1,1,4,1,0,1,284,209,374,283,108,108,
GL545AQ,GL54 5AQ,GL,100,142,400,4.5,13,187.5,265,316.7,100,139.9,400,1,1,187.5,265,316.7,0,6,2,1,4,6,10,271,114,84,102,686,411,227
GL545AT,GL54 5AT,GL,200,376,1000,2,,110,438.3,766.7,200,375.8,1000,1,,110,438.3,766.7,0,1,0,0,3,3,6,333,331,0,,109,333,557
GL545AU,GL54 5AU,GL,50,107.4,300,0.7,,75,187.5,300,50,107.3,300,0.3,,75,187.5,300,3,0,0,0,2,2,4,96,31,7,,47,139,231
GL545BA,GL54 5BA,GL,4.7,56.2,300,4,22,,300,300,0.9,50.7,300,0.8,1,,300,300,1,3,0,1,0,1,1,173,184,97,296,,184,184
GL545BE,GL54 5BE,GL,68.5,64.6,80,,21,66.8,66.8,,19.9,17.3,20,,1,18.1,18.1,,0,0,0,1,20,0,20,554,376,,25,581,581,
GL545BH,GL54 5BH,GL,29.1,42.9,80,,19.5,71,71,,13.7,11.9,20,,6.8,18,18,,0,0,0,6,5,0,5,211,46,,205,218,218,
GL545BJ,GL54 5BJ,GL,74,65.2,79.67,,17,67.4,67.4,,20,16.3,20,,1,17,17,,0,0,0,1,22,0,22,375,194,,25,374,374,
GL545BL,GL54 5BL,GL,40,45.8,78.8,,26.4,53.8,53.8,,10,12.8,20,,7.6,15,15,,0,0,0,5,12,0,12,231,127,,92,290,290,
GL545BT,GL54 5BT,GL,39.9,40.1,59.79,2,26.5,46,46,,8.9,8.9,18.18,1,9,9.6,9.6,,0,1,0,2,11,0,11,179,99,29,100,207,207,
GL545BX,GL54 5BX,GL,17.9,17.3,20.83,,17.3,,,,1.2,1.2,1.29,,1.2,,,,0,0,0,10,0,0,0,98,40,,88,,,
GL545BY,GL54 5BY,GL,23.4,197.5,1000,7.5,22.7,,650,650,1.2,186.4,1000,0.5,1.3,,650,650,0,0,2,3,0,2,2,192,55,380,41,,232,232
GL545BZ,GL54 5BZ,GL,23.5,55,300,,21.9,65,143.3,300,1.3,40,300,,1.3,65,143.3,300,0,0,0,8,2,1,3,172,153,,154,256,222,153
GL545DB,GL54 5DB,GL,63.7,62,72.2,,,62,62,,16.9,15.1,20,,,15.1,15.1,,0,0,0,0,9,0,9,100,94,,,100,100,
GL545DD,GL54 5DD,GL,39.5,35.8,53.56,,17.8,41.9,41.9,,7.2,6.3,12.15,,1.8,7.8,7.8,,0,0,0,4,12,0,12,788,720,,90,1020,1020,
GL545DJ,GL54 5DJ,GL,41.4,41.4,53.19,,28,43.7,43.7,,7.5,7.6,8.76,,7,7.7,7.7,,0,0,0,1,6,0,6,64,67,,67,64,64,
GL545DN,GL54 5DN,GL,29.8,95.8,300,8.3,,125,183.3,300,25.6,92.1,300,0.7,,125,183.3,300,0,0,3,0,2,1,3,317,311,13,,576,515,393
GL545DP,GL54 5DP,GL,150,166.1,400,8,13,150,260,333.3,150,162.9,400,1,1,150,260,333.3,0,0,2,1,2,3,5,263,229,425,75,177,236,275
GL545DQ,GL54 5DQ,GL,46.8,86,1000,,20,57.6,99.6,533.3,10,57.6,1000,,3.6,23.8,68.7,533.3,0,0,0,7,31,3,34,341,189,,107,382,389,458
GL545DS,GL54 5DS,GL,300,198,300,5.5,,50,275,300,300,196.8,300,1.3,,50,275,300,0,1,3,0,1,9,10,395,310,63,,63,488,535
