postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
NN126DQ,NN12 6DQ,NN,78.1,63.9,80,,24,71.4,71.4,,19.5,15.1,20,,3.3,17.3,17.3,,0,0,0,3,16,0,16,518,389,,264,534,534,
NN126DR,NN12 6DR,NN,53.7,50.6,79.66,6,15.4,58.5,58.5,,11.7,12.7,20,1,2.9,14.9,14.9,,0,1,1,7,42,0,42,346,193,27,296,362,362,
NN126DS,NN12 6DS,NN,40,39.9,72.6,6,17.2,47.7,47.7,,9.9,8.4,19.77,1,2,10.5,10.5,,0,1,1,5,23,0,23,425,325,23,189,475,475,
NN126DT,NN12 6DT,NN,54.8,53.8,79.91,,20.8,64,64,,10,11.8,20,,1.3,15,15,,0,0,0,4,13,0,13,101,22,,53,116,116,
NN126DU,NN12 6DU,NN,74.6,58.4,79.66,,20,68,68,,16.6,13.6,20,,1,16.8,16.8,,0,0,0,1,4,0,4,809,401,,114,983,983,
NN126DW,NN12 6DW,NN,47.9,44.5,73.87,8,18.1,51.4,51.4,,10,11,20,4,2,13.2,13.2,,0,0,1,8,36,0,36,268,145,93,105,309,309,
NN126DX,NN12 6DX,NN,55.3,53.2,79.67,,18,58.7,58.7,,11.7,12.5,20,,1,14.3,14.3,,0,0,0,3,19,0,19,192,97,,99,207,207,
NN126DZ,NN12 6DZ,NN,40,41.5,78.12,8,16.2,51.5,51.5,,10,9.9,20,1,3.2,12.6,12.6,,0,0,1,9,26,0,26,268,153,124,110,318,318,
NN126EA,NN12 6EA,NN,59.8,54.8,79.95,9,13,62.3,62.3,,17.6,13.9,20,1,1.8,16,16,,0,0,1,5,34,0,34,444,211,177,275,464,464,
NN126EB,NN12 6EB,NN,39.1,34.8,53.56,,15.4,42.2,42.2,,6.6,6.4,11.87,,3,7.7,7.7,,0,0,0,5,13,0,13,364,315,,201,427,427,
NN126ED,NN12 6ED,NN,40,39.3,79.67,,20,47.4,47.4,,10,10.5,20,,4.4,13.2,13.2,,0,0,0,5,12,0,12,992,552,,332,1267,1267,
NN126EE,NN12 6EE,NN,48.3,44.3,64.85,,22.8,52.2,52.2,,10,10.3,17.29,,6.3,11.8,11.8,,0,0,0,4,11,0,11,722,547,,371,849,849,
NN126EF,NN12 6EF,NN,54.8,53.2,78.12,,,53.3,53.3,,18.5,15.4,19.53,,,15.3,15.3,,0,0,0,0,7,0,7,735,414,,,735,735,
NN126EG,NN12 6EG,NN,78.1,62,80,,16.5,69.6,69.6,,19.5,15.1,20,,1,17.4,17.4,,0,0,0,4,24,0,24,806,544,,504,856,856,
NN126EH,NN12 6EH,NN,39.1,38.8,70.57,,22.2,45.4,45.4,,6.5,7.2,19.01,,3.9,8.5,8.5,,0,0,0,10,25,0,25,787,612,,1031,690,690,
NN126EJ,NN12 6EJ,NN,48.3,45.6,75.48,,16,51.6,51.6,,10.7,10.2,15.32,,1,12,12,,0,0,0,2,10,0,10,638,381,,37,758,758,
NN126EN,NN12 6EN,NN,39.8,40.7,64.94,,16.8,46.1,46.1,,9.8,8.4,14.73,,1.2,10,10,,0,0,0,5,22,0,22,546,585,,248,613,613,
NN126EP,NN12 6EP,NN,38.6,35.5,58.61,,13.5,48,48,,8.2,6.6,13,,1.8,9.3,9.3,,0,0,0,4,7,0,7,104,51,,143,67,67,
NN126EQ,NN12 6EQ,NN,54.9,49.9,79.67,,15.8,59.1,59.1,,14.3,12.5,20,,1.9,15.3,15.3,,0,0,0,11,41,0,41,679,471,,394,739,739,
NN126ET,NN12 6ET,NN,57.4,55.5,80,,21.8,64.3,64.3,,11.8,12.7,20,,1.2,15.7,15.7,,0,0,0,5,19,0,19,476,349,,113,572,572,
NN126EU,NN12 6EU,NN,54.8,54.8,80,,22.5,64.1,64.1,,10,12.3,20,,1,15.4,15.4,,0,0,0,2,7,0,7,381,408,,211,429,429,
NN126EW,NN12 6EW,NN,78.1,59.4,79.67,,20,72.5,72.5,,19.5,13.7,20,,1,17.8,17.8,,0,0,0,2,6,0,6,694,204,,135,880,880,
NN126EX,NN12 6EX,NN,73.7,57.8,79.91,,19.9,65.2,65.2,,14.2,13.5,20,,1.1,15.9,15.9,,0,0,0,7,36,0,36,453,236,,400,464,464,
NN126EY,NN12 6EY,NN,66.7,59.7,80,,17.5,67,67,,19.5,15,20,,4.5,16.8,16.8,,0,0,0,4,23,0,23,446,220,,99,507,507,
NN126EZ,NN12 6EZ,NN,73.7,62.3,79.67,,,62.3,62.3,,19.5,15.5,20,,,15.5,15.5,,0,0,0,0,13,0,13,397,370,,,397,397,
NN126FA,NN12 6FA,NN,160,381.2,1000,,,121.2,381.2,803.8,30,52.1,115,,,24.6,52.1,96.9,0,0,0,0,13,8,21,720,592,,,426,720,1198
NN126FB,NN12 6FB,NN,160,229.1,1000,,,102.3,229.1,508,30,35.6,115,,,20.9,35.6,68,0,0,0,0,11,5,16,498,381,,,504,498,484
NN126FG,NN12 6FG,NN,39.5,42.7,79.66,,29.5,44.4,44.4,,8.1,8.7,20,,6,9.1,9.1,,0,0,0,2,16,0,16,778,671,,152,856,856,
NN126FH,NN12 6FH,NN,39.1,38.4,54.75,,15,41,41,,8.4,8.2,13.65,,1,9,9,,0,0,0,1,9,0,9,1074,1206,,604,1126,1126,
NN126FJ,NN12 6FJ,NN,39,35.1,59.72,7,19.8,43.9,43.9,,7.4,6.8,14.12,2,2.8,8.8,8.8,,0,0,1,5,12,0,12,676,673,887,400,774,774,
NN126FQ,NN12 6FQ,NN,55,63.6,80,,,63.6,63.6,,10,14.3,20,,,14.3,14.3,,0,0,0,0,7,0,7,535,362,,,535,535,
NN126FR,NN12 6FR,NN,80,114.4,330,,,87.5,114.4,330,20,21.1,50,,,17.5,21.1,50,0,0,0,0,8,1,9,507,557,,,518,507,421
NN126FT,NN12 6FT,NN,78.9,59.9,80,,21,79.3,79.3,,19.8,13.6,20,,1,20,20,,0,0,0,2,4,0,4,368,235,,128,488,488,
NN126HA,NN12 6HA,NN,70.1,53.5,80,8,18.6,71.5,71.5,,19.3,12.2,20,0,1.2,17.8,17.8,,0,0,1,9,20,0,20,507,331,88,228,654,654,
NN126HB,NN12 6HB,NN,61.1,50.9,79.67,5.3,14.5,64.3,64.3,,18,13.2,20,2.3,1.3,17.1,17.1,,0,1,2,4,21,0,21,347,162,50,86,439,439,
NN126HD,NN12 6HD,NN,76.3,63.4,79.67,,10,71,71,,20,15.9,20,,1,18,18,,0,0,0,1,7,0,7,1149,672,,672,1053,1053,
NN126HE,NN12 6HE,NN,74.8,54.1,78.51,6,,64.8,64.8,,19.5,13.8,20,2,,16.4,16.4,,0,1,1,0,9,0,9,457,273,150,,526,526,
NN126HF,NN12 6HF,NN,57.2,49.6,78.51,,19,63.2,63.2,,10,11,20,,3,14.6,14.6,,0,0,0,4,9,0,9,566,217,,149,752,752,
NN126HG,NN12 6HG,NN,40,45.1,77.82,,17.2,55.8,55.8,,9.4,10.5,20,,1.8,13.8,13.8,,0,0,0,5,13,0,13,522,363,,762,429,429,
NN126HQ,NN12 6HQ,NN,58,57.4,74.58,,,57.3,57.3,,15.2,15.1,20,,,15,15,,0,0,0,0,6,0,6,410,208,,,410,410,
NN126HR,NN12 6HR,NN,77.9,61.5,79.91,,21,75,75,,19.8,14,20,,1,18.2,18.2,,0,0,0,2,6,0,6,988,713,,788,1055,1055,
NN126HS,NN12 6HS,NN,39.1,30.7,45.93,9,17.3,40,40,,7,5.4,9.82,1,1.3,8.1,8.1,,0,0,1,4,8,0,8,137,25,4,76,167,167,
NN126HT,NN12 6HT,NN,75.1,64.2,79.96,,21.5,68.6,68.6,,19.5,15.7,20,,1.5,17.2,17.2,,0,0,0,2,19,0,19,524,358,,1301,443,443,
NN126HY,NN12 6HY,NN,39.4,38.4,55.54,,17.3,41.4,41.4,,7.2,6.9,12.23,,2,7.5,7.5,,0,0,0,4,28,0,28,509,284,,569,500,500,
NN126JA,NN12 6JA,NN,58.6,53.4,79.67,,10.7,59.8,59.8,,15,13.8,20,,1,15.8,15.8,,0,0,0,3,20,0,20,596,484,,35,680,680,
NN126JB,NN12 6JB,NN,73.7,59.6,80,5,13.3,68,68,,19.5,15.1,20,1,1,17.5,17.5,,0,1,1,4,35,0,35,490,227,150,94,541,541,
NN126JE,NN12 6JE,NN,67.1,61.1,80,,16,64.7,64.7,,19.5,15.5,20,,1,16.7,16.7,,0,0,0,4,51,0,51,510,306,,102,542,542,
NN126JF,NN12 6JF,NN,40,40.7,67.77,9,16.3,45.9,45.9,,10,9,19.53,1,2.9,10.3,10.3,,0,0,1,8,44,0,44,558,388,226,348,604,604,
NN126JG,NN12 6JG,NN,40,41.2,69.45,8,19.3,52.2,52.2,,10,9.3,19.19,5,2.7,12,12,,0,0,1,3,9,0,9,383,470,487,351,382,382,
NN126JH,NN12 6JH,NN,54.8,52.7,73.01,7,,58.5,58.5,,10,11.9,19.38,1,,13.3,13.3,,0,0,1,0,8,0,8,585,545,32,,654,654,
NN126JJ,NN12 6JJ,NN,39.8,42.2,79.66,7,22.6,50.5,50.5,,9.9,8.8,20,0,4.2,10.8,10.8,,0,0,1,5,16,0,16,533,426,164,402,597,597,
NN126JL,NN12 6JL,NN,54.8,53.6,79.91,7,24.5,57.1,57.1,,10.1,12.1,20,1,4,12.9,12.9,,0,0,2,2,44,0,44,452,353,172,237,475,475,
NN126JN,NN12 6JN,NN,40,44.5,63.72,,25,45.6,45.6,,10,10.2,20,,6.5,10.4,10.4,,0,0,0,2,38,0,38,544,520,,738,534,534,
NN126JQ,NN12 6JQ,NN,40,38.4,55.86,5.3,13,43.6,43.6,,7.4,7.2,12.24,1,1,8.3,8.3,,0,2,1,1,24,0,24,443,290,91,669,478,478,
NN126JR,NN12 6JR,NN,100,151.7,300,8.2,12,100,281.8,300,100,148.1,300,1,1,100,281.8,300,0,0,9,1,1,10,11,356,285,209,380,1102,441,375
NN126JS,NN12 6JS,NN,51.7,46.4,66.15,,15,52.1,52.1,,10.1,10.9,15.59,,9,11.3,11.3,,0,0,0,2,11,0,11,773,565,,335,853,853,
NN126JT,NN12 6JT,NN,70.4,57,79.66,,16,60.3,60.3,,19,14.3,20,,1,15.3,15.3,,0,0,0,1,12,0,12,577,267,,78,619,619,
NN126JU,NN12 6JU,NN,59.2,52.1,80,3,13,59.7,59.7,,14.1,12.8,20,1,1.3,15,15,,0,1,0,3,22,0,22,405,105,6,84,467,467,
NN126JY,NN12 6JY,NN,68.6,52.6,78.13,,13.5,72,72,,19,13.4,20,,1,19.5,19.5,,0,0,0,2,4,0,4,408,318,,153,535,535,
NN126JZ,NN12 6JZ,NN,77.6,62.7,79.67,,30,65.6,65.6,,19.8,16.2,20,,10,16.8,16.8,,0,0,0,1,11,0,11,426,334,,261,441,441,
NN126LE,NN12 6LE,NN,80,179.2,1000,,,104.5,179.2,1000,20,29.6,115,,,21.8,29.6,115,0,0,0,0,11,1,12,653,533,,,595,653,1286
NN126LH,NN12 6LH,NN,9.6,11.7,21.02,6.8,16.6,,,,1.1,0.9,1.26,0.6,1.2,,,,0,1,4,5,0,0,0,208,55,68,306,,,
NN126LL,NN12 6LL,NN,160,288.1,1000,,,107,288.1,590,30,41.6,115,,,21,41.6,75.8,0,0,0,0,10,6,16,524,427,,,396,524,736
NN126LP,NN12 6LP,NN,160,131.2,330,,,114.6,131.2,330,30,25.4,50,,,23.3,25.4,50,0,0,0,0,12,1,13,404,450,,,392,404,539
NN126LQ,NN12 6LQ,NN,22.3,19.2,24.38,,19.1,,,,1.2,1.2,1.28,,1.3,,,,0,0,0,7,0,0,0,77,15,,77,,,
NN126LR,NN12 6LR,NN,120,145.6,330,,,119.3,145.6,330,20,22.5,30,,,21.4,22.5,30,0,0,0,0,7,1,8,432,450,,,371,433,863
NN126LS,NN12 6LS,NN,80,165.8,1000,,,88.3,165.8,553.3,20,27.5,115,,,18.7,27.5,71.7,0,0,0,0,15,3,18,575,525,,,477,575,1064
NN126LT,NN12 6LT,NN,54.8,51.7,78.87,,12.3,57.1,57.1,,11.7,12,20,,1,13.4,13.4,,0,0,0,4,29,0,29,392,261,,29,429,429,
NN126LU,NN12 6LU,NN,65.9,54.9,79.91,,13.8,62.9,62.9,,17.7,14.2,20,,3.5,16.3,16.3,,0,0,0,6,31,0,31,667,553,,414,716,716,
NN126LX,NN12 6LX,NN,160,120,160,,,120,120,,30,24.3,30,,,24.3,24.3,,0,0,0,0,7,0,7,602,570,,,602,602,
NN126LY,NN12 6LY,NN,360,349,360,,,52,349,360,180,173.9,180,,,9,173.9,180,0,0,0,0,1,27,28,902,902,,,902,32,0
NN126LZ,NN12 6LZ,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,55,55,,,,,,0,0
NN126NE,NN12 6NE,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,7,7,,,,,,0,0
NN126NF,NN12 6NF,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,10,10,,,,,,0,0
NN126NG,NN12 6NG,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,7,7,,,,,,0,0
NN126NJ,NN12 6NJ,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,24,24,,,,,,0,0
NN126NL,NN12 6NL,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,8,8,,,,,,0,0
NN126NN,NN12 6NN,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,18,18,,,,,,0,0
NN126NP,NN12 6NP,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,9,9,,,,,,0,0
NN126NQ,NN12 6NQ,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,8,8,,,,,,0,0
NN126NR,NN12 6NR,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,30,30,,,,,,0,0
NN126NS,NN12 6NS,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,14,14,,,,,,0,0
NN126NT,NN12 6NT,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,11,11,,,,,,0,0
NN126NU,NN12 6NU,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,25,25,,,,,,0,0
NN126NW,NN12 6NW,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,12,12,,,,,,0,0
NN126NX,NN12 6NX,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,39,39,,,,,,0,0
NN126NZ,NN12 6NZ,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,5,5,,,,,,0,0
NN126PA,NN12 6PA,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,21,21,,,,,,0,0
NN126PD,NN12 6PD,NN,70.4,59.7,78.77,9,,69.8,69.8,,19.3,15,20,1,,17.8,17.8,,0,0,1,0,5,0,5,205,137,24,,241,241,
NN126PE,NN12 6PE,NN,50.4,41.4,70.68,,15.5,62,62,,8,6.9,13.79,,1.8,11,11,,0,0,0,4,5,0,5,146,102,,143,149,149,
NN126QQ,NN12 6QQ,NN,52.3,46.7,79.39,6.5,17,52.3,52.3,,10,10.4,20,1,2.9,11.8,11.8,,0,1,1,9,63,0,63,397,204,21,120,442,442,
NN126QY,NN12 6QY,NN,68.2,62.7,77.62,,26,64.3,64.3,,17.8,15.9,20,,3,16.5,16.5,,0,0,0,1,23,0,23,651,426,,68,677,677,
NN126RA,NN12 6RA,NN,56.1,56.4,200,5,22.7,63.7,63.7,,12.3,18.1,200,1,3.3,20.9,20.9,,0,1,1,3,28,0,28,527,319,48,229,593,593,
NN126RB,NN12 6RB,NN,39.3,38.3,68.58,8,,44.4,44.4,,10,9,16.7,1,,10.6,10.6,,0,0,1,0,5,0,5,87,49,10,,102,102,
NN126RD,NN12 6RD,NN,39.1,32.7,44.07,7,26.5,40.2,40.2,,7.4,6.7,10,1,6.5,8,8,,0,0,1,2,5,0,5,273,105,55,253,325,325,
NN126RE,NN12 6RE,NN,41.9,36.9,52.46,10,,42.4,42.4,,9.9,8.2,10,1,,9.6,9.6,,0,0,1,0,5,0,5,242,318,96,,222,222,
NN126RF,NN12 6RF,NN,16.2,22.6,48.97,7,14.7,40.7,40.7,,6.7,5,8.11,1,4.7,8,8,,0,0,2,3,3,0,3,187,74,56,66,333,333,
NN126RG,NN12 6RG,NN,22.3,34,200,6.7,20.2,75.3,75.3,,5,19.9,200,3,4.7,55.5,55.5,,0,1,2,6,4,0,4,268,284,215,319,166,166,
NN126RH,NN12 6RH,NN,30.4,29.1,40,7,23.8,35.3,35.3,,6.9,6.3,7.64,1,6.6,6.8,6.8,,0,0,1,5,8,0,8,278,160,96,229,331,331,
NN126RJ,NN12 6RJ,NN,29.4,35.8,200,8,24,52.7,52.7,,6.4,14.5,200,1,5.8,26.2,26.2,,0,0,1,12,10,0,10,412,346,45,489,315,315,
NN126RL,NN12 6RL,NN,78.1,62.1,80,3,18.2,73.3,73.3,,19.5,15.2,20,1,1.2,18.6,18.6,,0,1,0,5,25,0,25,488,331,0,109,584,584,
NN126RN,NN12 6RN,NN,76.5,71.2,80,,22,73.7,73.7,,20,18,20,,1,18.8,18.8,,0,0,0,1,20,0,20,587,460,,1083,562,562,
NN126RP,NN12 6RP,NN,76.3,64.8,80,,19.8,71.4,71.4,,19.5,15.9,20,,1,18,18,,0,0,0,4,27,0,27,537,294,,421,554,554,
NN126RR,NN12 6RR,NN,76.4,69.6,80,,,69.7,69.7,,20,17.8,20,,,17.8,17.8,,0,0,0,0,12,0,12,572,499,,,572,572,
NN126TB,NN12 6TB,NN,39.8,36.9,55.15,7,,41.1,41.1,,10,8.6,12.74,1,,9.7,9.7,,0,0,1,0,7,0,7,419,272,19,,477,477,
NN126TD,NN12 6TD,NN,39.1,36.4,69.8,10,18.8,42.4,42.4,,6.9,6.7,12.8,1,4,7.8,7.8,,0,0,1,4,16,0,16,696,449,32,904,686,686,
NN126TE,NN12 6TE,NN,52.5,49.7,79.67,8,17.3,54.1,54.1,,10,11.1,20,1,2.7,12.2,12.2,,0,0,1,3,31,0,31,501,380,10,394,527,527,
NN126TG,NN12 6TG,NN,36.6,33.4,42.78,9,21.5,37.2,37.2,,6.5,6,9.02,1,3,6.9,6.9,,0,0,1,4,19,0,19,394,240,311,225,434,434,
NN126TH,NN12 6TH,NN,76.6,62.8,80,8,13.7,72.5,72.5,,19.5,15.6,20,1,1,18.3,18.3,,0,1,2,3,32,0,32,848,702,215,557,935,935,
NN126TJ,NN12 6TJ,NN,44.3,35.8,55.21,8,16,49.2,49.2,,10,8,13.27,7,0.5,11,11,,0,0,1,2,5,0,5,366,118,198,27,536,536,
NN126UA,NN12 6UA,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,23,23,,,,,,0,0
NN126UB,NN12 6UB,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,33,33,,,,,,0,0
NN126UD,NN12 6UD,NN,360,350.6,360,3,,,360,360,180,175.3,180,1,,,180,180,0,1,0,0,0,37,37,87,87,87,,,0,0
NN126UE,NN12 6UE,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,11,11,,,,,,0,0
NN126UF,NN12 6UF,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,30,30,,,,,,0,0
NN126UG,NN12 6UG,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,18,18,,,,,,0,0
NN126UH,NN12 6UH,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,21,21,,,,,,0,0
NN126UL,NN12 6UL,NN,360,324.3,360,,,39,324.3,360,180,161,180,,,9,161,180,0,0,0,0,1,8,9,1016,1016,,,1016,113,0
NN126UN,NN12 6UN,NN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,9,9,,,,,,0,0
NN126UP,NN12 6UP,NN,40,40.7,64.27,10,19,44.9,44.9,,9.4,9.1,15.33,1,3.7,10.1,10.1,,0,0,1,3,23,0,23,409,310,23,287,442,442,
NN126UQ,NN12 6UQ,NN,70.6,65.4,79.85,8,16,67,67,,19.5,17.2,20,1,1,17.7,17.7,,0,0,1,1,67,0,67,638,471,47,24,656,656,
NN126US,NN12 6US,NN,73.7,63,80,,15,65,65,,19.8,15.7,20,,1,16.4,16.4,,0,0,0,1,24,0,24,469,278,,271,477,477,
NN126UU,NN12 6UU,NN,53.2,54.6,76.19,,,54.6,54.6,,10,11.8,20,,,11.9,11.9,,0,0,0,0,8,0,8,293,152,,,294,294,
NN126UW,NN12 6UW,NN,61.8,57.5,79.66,,14,60.3,60.3,,18.5,15,20,,1,15.9,15.9,,0,0,0,1,16,0,16,659,644,,576,623,623,
NN126UX,NN12 6UX,NN,74.8,63.6,80,,16.3,72,72,,19.2,15.6,20,,1,18.2,18.2,,0,0,0,3,17,0,17,653,350,,127,746,746,
NN126UY,NN12 6UY,NN,59.8,57.2,79.67,6,21,63.9,63.9,,14,13.5,20,1,1,15.4,15.4,,0,0,1,1,13,0,13,117,16,0,1,134,134,
NN126XD,NN12 6XD,NN,55,53.5,77.64,,22,56.8,56.8,,12.6,13.7,20,,5.5,14.5,14.5,,0,0,0,2,19,0,19,350,332,,63,380,380,
NN126XL,NN12 6XL,NN,59.5,57.6,70.98,,,57.6,57.6,,13.4,13.9,20,,,13.9,13.9,,0,0,0,0,14,0,14,751,472,,,751,751,
NN126XP,NN12 6XP,NN,61.8,57,78.12,,14.7,59.8,59.8,,15.9,14.1,20,,2,14.9,14.9,,0,0,0,3,44,0,44,674,435,,225,705,705,
NN126YE,NN12 6YE,NN,40.3,44,76.33,,20.2,46.6,46.6,,8,9.7,20,,4.7,10.3,10.3,,0,0,0,6,55,0,55,776,441,,717,783,783,
NN126YF,NN12 6YF,NN,75,67.1,80,,,67.1,67.1,,19.5,16.6,20,,,16.6,16.6,,0,0,0,0,21,0,21,498,393,,,498,498,
NN126YG,NN12 6YG,NN,75.4,64.4,78.12,,,64.4,64.4,,20,16.8,20,,,16.9,16.9,,0,0,0,0,7,0,7,908,970,,,908,908,
NN126YH,NN12 6YH,NN,66.2,60.3,78.12,,20,64.8,64.8,,19.5,14.8,20,,1,16.3,16.3,,0,0,0,1,9,0,9,563,752,,269,596,596,
NN126YJ,NN12 6YJ,NN,59.6,61.2,76.33,,,61.2,61.2,,17.6,15.8,20,,,15.8,15.8,,0,0,0,0,10,0,10,543,279,,,543,543,
NN126YL,NN12 6YL,NN,59.8,56.6,75.26,,20,59.7,59.7,,18.8,15.5,20,,1,16.7,16.7,,0,0,0,1,12,0,12,369,247,,389,368,368,
NN126YN,NN12 6YN,NN,65.4,61.5,79.67,,,61.4,61.4,,20,16.2,20,,,16.1,16.1,,0,0,0,0,9,0,9,379,205,,,379,379,
NN126YP,NN12 6YP,NN,32.4,31.9,48.69,,20.1,38.3,38.3,,6.3,5.7,8.83,,3.9,6.8,6.8,,0,0,0,7,13,0,13,518,233,,444,558,558,
NN126YY,NN12 6YY,NN,67.3,63,74.2,,,63,63,,10,12.1,19.53,,,12,12,,0,0,0,0,5,0,5,235,271,,,235,235,
NN126YZ,NN12 6YZ,NN,79.7,72.9,80,,,72.8,72.8,,20,15,20,,,15,15,,0,0,0,0,6,0,6,137,72,,,137,137,
NN127AB,NN12 7AB,NN,62.5,57.7,80,,17.8,62,62,,17,13.7,20,,1.3,15,15,,0,0,0,4,37,0,37,483,332,,312,502,502,
NN127AD,NN12 7AD,NN,77.4,62.8,80,8,20.5,72.9,72.9,,20,15.4,20,1,1.3,18.7,18.7,,0,0,1,4,22,0,22,463,332,3,133,543,543,
NN127AE,NN12 7AE,NN,74.3,66.2,79.67,,14.5,69.4,69.4,,19.5,16.8,20,,1,17.8,17.8,,0,0,0,2,32,0,32,644,512,,0,644,644,
NN127AF,NN12 7AF,NN,54.1,54.5,79.67,,20,55.4,55.4,,10,12.8,20,,1,13.1,13.1,,0,0,0,1,38,0,38,527,390,,55,540,540,
NN127AG,NN12 7AG,NN,50.1,51.9,79.02,,16.5,54.3,54.3,,10.7,12,20,,1,12.7,12.7,,0,0,0,2,29,0,29,493,356,,55,523,523,
NN127AH,NN12 7AH,NN,66.7,61.7,79.75,,19,64.2,64.2,,19,15.7,20,,1,16.5,16.5,,0,0,0,2,34,0,34,684,415,,219,711,711,
NN127AJ,NN12 7AJ,NN,54.8,58.8,75.74,,,58.9,58.9,,10,13.8,20,,,13.7,13.7,,0,0,0,0,7,0,7,492,452,,,492,492,
NN127AL,NN12 7AL,NN,68.8,59.1,79.67,,17,63.8,63.8,,19.5,14.6,20,,1,16.1,16.1,,0,0,0,1,9,0,9,661,400,,678,659,659,
NN127AN,NN12 7AN,NN,66.7,60.3,78.18,,19,63.8,63.8,,16.5,14.7,20,,1,15.8,15.8,,0,0,0,1,12,0,12,510,469,,453,515,515,
NN127AP,NN12 7AP,NN,65.9,61.5,76,,21,68.3,68.3,,16.7,13.8,19.53,,1,15.8,15.8,,0,0,0,1,6,0,6,563,443,,218,620,620,
NN127AQ,NN12 7AQ,NN,47.4,43.7,63.61,,19,52,52,,10,11,17.54,,4.5,13.2,13.2,,0,0,0,2,6,0,6,523,355,,1249,282,282,
NN127AR,NN12 7AR,NN,52.2,45.7,71.94,,16.5,56.1,56.1,,10,10.1,20,,1,13.4,13.4,,0,0,0,6,17,0,17,648,358,,234,795,795,
NN127AS,NN12 7AS,NN,55.2,51.4,78.11,,14.8,58.8,58.8,,11.1,11.7,19.53,,0.8,13.9,13.9,,0,0,0,4,20,0,20,652,443,,239,702,702,
NN127AT,NN12 7AT,NN,40,41.4,64.21,,16.5,48.6,48.6,,9.8,8.7,14.47,,1,10.9,10.9,,0,0,0,2,7,0,7,635,601,,615,641,641,
NN127AU,NN12 7AU,NN,62.4,61,79.67,,22,62.6,62.6,,17.4,15.2,20,,1,15.8,15.8,,0,0,0,1,25,0,25,920,737,,749,926,926,
NN127AW,NN12 7AW,NN,39.1,40.2,77.37,,22.5,45,45,,8.6,9.2,20,,5.9,10.1,10.1,,0,0,0,10,37,0,37,492,407,,356,516,516,
NN127AX,NN12 7AX,NN,55,54.3,80,,18.3,58.7,58.7,,13.3,13.2,20,,3,14.4,14.4,,0,0,0,4,33,0,33,726,614,,239,785,785,
NN127AY,NN12 7AY,NN,48.2,50.2,75.41,,18,53,53,,11.7,12.3,20,,1.5,13.2,13.2,,0,0,0,2,23,0,23,554,384,,200,585,585,
