postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
BR34JG,BR3 4JG,BR,76.7,126.1,593,,19.2,111.4,159.8,418.3,19.5,15.7,39,,1.2,17.1,20.3,37,0,0,0,6,16,3,19,421,341,,177,466,454,391
BR34JH,BR3 4JH,BR,67,104.1,460,8,17,85.3,129.6,395.5,19.4,15.3,36,0,1.3,16.7,19.4,36,0,0,1,3,12,2,14,237,182,182,224,242,227,137
BR34JJ,BR3 4JJ,BR,75.9,90.2,205,,22,93.4,93.4,,12.9,14.3,21,,7,14.7,14.7,,0,0,0,1,21,0,21,692,414,,494,701,701,
BR34JL,BR3 4JL,BR,107,268.9,1096,,,91.1,268.9,588.8,20,23,49,,,13.7,23,39.8,0,0,0,0,9,5,14,312,261,,,346,245,62
BR34JN,BR3 4JN,BR,79.9,113.9,593,,,84,113.9,593,19.5,17.3,39,,,15.9,17.3,39,0,0,0,0,16,1,17,591,480,,,591,557,0
BR34JP,BR3 4JP,BR,107,129.9,593,9,18.3,103.3,146.7,396.5,19.5,16.4,39,1,1,15.5,18.7,36.8,0,0,1,3,23,4,27,386,390,300,595,339,324,234
BR34JQ,BR3 4JQ,BR,79.9,128.1,205,,,128,128,,20,20.3,21,,,20.4,20.4,,0,0,0,0,5,0,5,808,788,,,485,485,
BR34JR,BR3 4JR,BR,56.2,50.6,78.12,,14,62.8,62.8,,16.3,14.4,20,,6.5,17,17,,0,0,0,2,6,0,6,546,481,,599,529,529,
BR34JS,BR3 4JS,BR,61.3,77.1,331,8,15.7,77.1,88.1,331,13,14,36,1,8,14.5,15.4,36,0,0,1,3,22,1,23,533,304,8,348,544,534,304
BR34JT,BR3 4JT,BR,76,92.4,331,,16,84.3,96,331,10.2,13.6,36,,1,13.2,14.2,36,0,0,0,1,20,1,21,566,488,,23,594,592,550
BR34JU,BR3 4JU,BR,79.4,113.4,331,,,91.7,113.5,331,19,17.2,36,,,15.3,17.2,36,0,0,0,0,20,2,22,486,366,,,433,486,1015
BR34JW,BR3 4JW,BR,80,170.1,593,6,17,104.7,188.8,462,20,20.6,39,1,1,18.5,23,37.5,0,0,1,1,13,4,17,506,311,89,11,604,500,161
BR34JX,BR3 4JX,BR,79.7,134.4,593,,,84.2,134.3,418.3,19.5,17.9,39,,,14.6,17.9,37,0,0,0,0,17,3,20,581,372,,,503,494,443
BR34JY,BR3 4JY,BR,78.7,115.1,331,,14,107.9,121,331,19.5,18,36,,1,17.9,19,36,0,0,0,1,16,1,17,489,260,,147,508,481,35
BR34JZ,BR3 4JZ,BR,73,113.9,331,,,73.2,113.9,331,10,15.1,36,,,11.2,15.1,36,0,0,0,0,16,3,19,436,304,,,471,436,249
BR34LA,BR3 4LA,BR,74,116.9,460,6,28,108.5,128,460,19.5,15.6,36,1,7,15.8,16.9,36,0,0,1,1,17,1,18,350,271,157,404,315,358,1081
BR34LB,BR3 4LB,BR,60.1,100.7,460,,17,88.7,110.5,460,10,11.8,36,,4.5,11.2,12.6,36,0,0,0,2,16,1,17,504,454,,244,542,535,408
BR34LD,BR3 4LD,BR,78.9,139.4,1096,7.7,,84.5,155.2,673.3,9.9,12.2,49,1,,9.8,13.6,41.3,0,0,3,0,22,3,25,353,290,144,,353,322,92
BR34LE,BR3 4LE,BR,107,117.8,460,8.5,22,96.1,130.9,374,10,14.6,36,1,3,13.3,16.2,36,0,0,2,1,21,3,24,600,454,402,221,478,557,1113
BR34LF,BR3 4LF,BR,77.8,93,205,5.5,,106.5,106.5,,15,13.8,21,1,,15.8,15.8,,1,0,1,0,13,0,13,780,503,231,,804,804,
BR34LG,BR3 4LG,BR,65,80.3,205,,16.3,87.9,87.9,,10,12.2,21,,2,13.4,13.4,,0,0,0,3,25,0,25,496,304,,321,498,498,
BR34LH,BR3 4LH,BR,79.6,138.8,593,,10,89.2,151.7,505.7,19.8,17.4,39,,1,15.6,19,38,0,0,0,2,17,3,20,398,365,,77,438,391,122
BR34LJ,BR3 4LJ,BR,78.1,99.9,205,,13,104.4,104.4,,19.5,16.7,21,,1,17.5,17.5,,0,0,0,1,19,0,19,508,453,,209,470,470,
BR34LL,BR3 4LL,BR,107,154.8,593,,,111,154.8,593,20,19.1,39,,,17.1,19.1,39,0,0,0,0,10,1,11,438,501,,,482,438,1
BR34LN,BR3 4LN,BR,107,130.3,331,,14,89.8,138,331,14.8,17.4,36,,1,14.2,18.5,36,0,0,0,1,12,3,15,219,134,,4,191,204,254
BR34LP,BR3 4LP,BR,107,141.4,593,,,103.8,141.4,593,19.6,19,39,,,17.4,19.1,39,0,0,0,0,12,1,13,581,472,,,581,536,0
BR34LQ,BR3 4LQ,BR,75.3,149.5,1096,4,11,103.4,160.4,844.5,18.6,16.9,49,1,1,16,18.2,44,0,1,0,1,24,2,26,400,285,32,733,385,355,3
BR34LS,BR3 4LS,BR,15.8,29,77.93,9,14.4,61.4,61.4,,1.1,7.3,20,0.7,1,20,20,,0,0,3,7,5,0,5,90,49,42,71,110,110,
BR34LT,BR3 4LT,BR,107,157.5,593,,21,102.1,165.5,461.3,15.7,17.3,39,,1,14.2,18.2,37,0,0,0,1,14,3,17,389,268,,971,237,286,513
BR34LU,BR3 4LU,BR,39.9,129.1,593,7.7,10,83.5,209.7,462,9.7,12.8,39,1,1,12.5,20.8,37.5,0,1,2,1,4,2,6,288,255,109,255,377,335,250
BR34LW,BR3 4LW,BR,107,141.2,331,10,,115.5,147.8,331,20,19.5,36,1,,17.7,20.4,36,0,0,1,0,17,3,20,705,614,29,,686,633,333
BR34LX,BR3 4LX,BR,107,135.3,593,6.5,12.5,90,154,435.8,10,13.7,39,2,1,10.5,15.5,37.2,0,0,2,2,22,5,27,450,340,114,290,529,470,211
BR34LY,BR3 4LY,BR,60.7,99,593,,15.8,99.2,116.8,593,10,11.7,39,,1.8,12.9,13.8,39,0,0,0,6,27,1,28,327,210,,105,352,340,0
BR34LZ,BR3 4LZ,BR,71.8,97.6,593,7,14,77.8,117.4,593,10,11.8,39,1,3.5,11.8,13.9,39,0,0,1,2,12,1,13,285,210,210,269,246,227,0
BR34NA,BR3 4NA,BR,41,88.5,593,6.7,18.4,92.5,128.7,418.3,8.2,10.2,39,1,4.5,10.9,13.8,37,0,1,2,12,24,3,27,400,258,62,504,338,332,285
BR34NE,BR3 4NE,BR,76.5,133.1,1096,,12.7,90.4,144.3,522.3,15.3,16.1,49,,1,14.4,17.5,39.3,0,0,0,3,28,4,32,430,315,,225,407,423,531
BR34NF,BR3 4NF,BR,79.8,127.9,593,0,17.7,101.4,142.3,428.8,17.3,16.4,39,1,6,15.1,17.8,36.8,1,0,0,3,28,4,32,556,420,0,272,508,531,692
BR34NG,BR3 4NG,BR,79.7,109,593,,12.5,102.5,113.2,593,19.5,15.8,39,,1,15.9,16.4,39,0,0,0,2,45,1,46,441,354,,691,420,411,0
BR34NH,BR3 4NH,BR,78.1,101.7,205,,12,106.4,106.4,,19.5,16,21,,1,16.7,16.7,,0,0,0,1,19,0,19,338,267,,124,331,331,
BR34NJ,BR3 4NJ,BR,107,104.3,331,9,26,105.7,113,331,10,14.9,36,0.5,10,15.3,16,36,0,0,2,1,30,1,31,376,382,226,28,370,372,432
BR34NL,BR3 4NL,BR,78.1,82.9,205,5.5,12.2,101.3,101.3,,10,12.8,29.27,1,1.2,15.7,15.7,,0,2,2,5,36,0,36,402,227,30,350,429,429,
BR34NN,BR3 4NN,BR,77.8,102.5,593,6,10.3,95.9,114.3,462,12.2,13.9,39,1,1,14.4,15.6,37.5,0,1,1,3,38,2,40,369,237,134,247,391,390,378
BR34NP,BR3 4NP,BR,48.4,113.6,1096,8.5,20.6,94.7,157.2,844.5,10,12.4,49,1,6.3,13,15.6,44,0,0,2,9,22,2,24,472,334,581,403,469,430,0
BR34NQ,BR3 4NQ,BR,78.2,94.8,331,9.5,23.5,97.5,105.3,331,19.5,16.5,36,1,10,17.4,18,36,0,0,2,2,29,1,30,639,482,332,229,654,686,1624
BR34NR,BR3 4NR,BR,79.7,96.3,205,9,,99,99,,19.5,15.7,21,1,,16.1,16.1,,0,0,1,0,33,0,33,487,484,50,,500,500,
BR34NT,BR3 4NT,BR,107,151.5,1096,6,21.6,110.5,214.2,629,10,13.9,49,4,6.6,12,17.7,40.3,0,0,2,5,12,3,15,447,360,148,554,307,361,578
BR34NU,BR3 4NU,BR,107,134.9,1096,6.5,18,115.3,165.2,713.5,10,13.2,49,0.5,2.8,13.5,15.9,42.5,0,1,1,4,22,2,24,423,238,185,387,374,431,1064
BR34NW,BR3 4NW,BR,90.7,116.9,593,6,22.5,109.5,128.9,593,17.4,15,39,1,5,15.5,16.4,39,0,0,1,2,24,1,25,452,377,93,333,477,458,0
BR34NX,BR3 4NX,BR,107,131.6,593,8.5,,87.7,139.6,409.2,10,15.8,39,1,,12.9,16.7,36.6,0,0,2,0,26,5,31,574,438,150,,528,564,749
BR34NY,BR3 4NY,BR,77.5,103.1,331,7.5,13,98.7,120.8,331,16.7,14.8,36,0.5,1,15.6,17.5,36,0,0,2,2,19,2,21,391,305,186,463,345,348,383
BR34PA,BR3 4PA,BR,52.8,136.3,593,,,77.3,136.3,461,10,14.3,39,,,10.2,14.3,36.8,0,0,0,0,22,4,26,605,451,,,522,582,913
BR34PB,BR3 4PB,BR,107,112.2,205,8,,127.1,127.1,,10,11,21,1,,12.4,12.4,,0,0,1,0,7,0,7,425,204,48,,418,418,
BR34PJ,BR3 4PJ,BR,35.9,79.6,205,,26,86.3,86.3,,7,10.3,21,,6,10.8,10.8,,0,0,0,1,8,0,8,261,261,,247,263,263,
BR34PL,BR3 4PL,BR,78.1,71.8,107,,22.3,81.2,81.2,,10,12.6,20,,3.3,14.4,14.4,,0,0,0,4,21,0,21,566,552,,190,584,584,
BR34PQ,BR3 4PQ,BR,72.5,113.9,593,9,13.5,97.2,128.4,461.3,18.1,16.2,39,1,1,16.6,18.3,37,0,0,1,4,32,3,35,439,329,328,310,431,431,434
BR34PR,BR3 4PR,BR,79.7,104.8,460,8,15,89.4,127.6,395.5,20,16.7,36,1,1,18.4,20.6,36,0,0,1,3,14,2,16,256,120,6,187,167,284,1105
BR34PT,BR3 4PT,BR,40,43.1,80,9,14,55.8,55.8,,10,9.3,20,1,1,12.8,12.8,,0,0,1,1,5,0,5,211,125,625,0,170,170,
BR34PW,BR3 4PW,BR,91.6,95.6,205,,17,115.3,115.3,,10,12.2,21,,3,14.5,14.5,,0,0,0,2,8,0,8,535,482,,72,450,450,
BR34PX,BR3 4PX,BR,92.6,133.6,593,,15.3,105.5,157.3,494.3,11.6,15,39,,1,14.8,17.8,37.5,0,0,0,6,26,4,30,330,275,,179,331,316,224
BR34PY,BR3 4PY,BR,66,115.1,1096,,13,80.6,120.5,586,10,15,49,,1,13.6,15.7,40.3,0,0,0,2,35,3,38,327,306,,268,333,321,185
BR34PZ,BR3 4PZ,BR,107,113.4,205,,15,124.3,124.3,,14.8,14.8,21,,6,15.8,15.8,,0,0,0,1,9,0,9,369,311,,91,400,400,
BR34QA,BR3 4QA,BR,78.1,111,593,,15,96.7,114.4,593,19.5,17.1,39,,1,16.9,17.6,39,0,0,0,1,27,1,28,463,389,,299,469,452,0
BR34QB,BR3 4QB,BR,56.1,88.9,331,8,13,72.1,102.5,331,10,12.3,36,1,1,11.4,14.3,36,0,0,1,2,15,2,17,663,412,161,288,636,658,825
BR34QE,BR3 4QE,BR,107,98.8,205,,15,112.7,112.7,,10,14.3,29.25,,1,16.5,16.5,,0,0,0,1,6,0,6,979,1029,,1448,738,738,
BR34QG,BR3 4QG,BR,70.3,170.2,593,,15,81,209,593,20,18,39,,1,16.7,22.3,39,0,0,0,1,3,1,4,314,223,,340,305,229,0
BR34QP,BR3 4QP,BR,39.8,42.2,107,9,18.3,51.7,51.7,,10,9.5,20,1,4.8,11.6,11.6,,0,0,2,8,27,0,27,414,339,203,393,437,437,
BR34QQ,BR3 4QQ,BR,79.7,91,205,7.5,13,101.5,101.5,,10,11.9,21,1,1,13.4,13.4,,0,0,2,2,31,0,31,371,228,511,73,369,369,
BR34QR,BR3 4QR,BR,107,98.4,331,4,19.5,106.1,115.5,331,10,11.2,36,1,6.8,11.4,12.4,36,0,1,0,4,23,1,24,384,296,36,311,369,363,205
BR34QS,BR3 4QS,BR,38.8,70.5,331,9.5,16.4,80.9,91.3,331,7.7,8.9,36,2.5,3.1,10,11.1,36,0,0,2,7,23,1,24,464,278,574,349,479,489,716
BR34QT,BR3 4QT,BR,45.1,119.6,593,,20.2,78.9,150.6,461.3,9,12.2,39,,5,9.3,14.5,37,0,0,0,5,13,3,16,419,299,,481,451,400,176
BR34QU,BR3 4QU,BR,54.2,115.6,593,7,21,82.5,128.7,428.8,8.2,12.2,39,1,2.7,9.9,13.5,36.8,0,0,1,3,26,4,30,536,348,192,139,556,534,393
BR34QW,BR3 4QW,BR,72.4,127.4,1096,,14.5,93,147,713.5,10,14.3,49,,1,14.1,16.6,42.5,0,0,0,4,21,2,23,365,295,,178,366,334,0
BR34QX,BR3 4QX,BR,80.9,118.5,331,,,94.9,118.5,331,10,14.4,36,,,12,14.4,36,0,0,0,0,9,1,10,787,490,,,855,788,176
BR34QY,BR3 4QY,BR,43.9,124,593,6,13,69.6,149.4,428.8,9.7,12.8,39,1,1,9.4,15.4,36.8,0,0,2,2,14,4,18,388,187,147,167,438,418,349
BR34QZ,BR3 4QZ,BR,107,148.7,460,,28,141.7,170.6,460,10,15.4,36,,6.5,15.1,17,36,0,0,0,2,10,1,11,373,362,,63,427,429,454
BR34RB,BR3 4RB,BR,60.7,59.8,79.67,5,,62.5,62.5,,16.8,14.6,20,1,,15.4,15.4,,0,1,0,0,20,0,20,101,43,10,,105,105,
BR34RD,BR3 4RD,BR,41.2,82.8,331,8.3,25,94.1,120.4,331,7.7,9.2,36,1.3,3,10.5,13.3,36,0,0,3,2,8,1,9,650,405,164,559,742,760,904
BR34RE,BR3 4RE,BR,107,104.2,331,,20,98.9,118.3,331,10,11.8,36,,4.5,11,13.1,36,0,0,0,2,11,1,12,652,478,,335,449,542,1571
BR34RF,BR3 4RF,BR,42.2,57.5,107,,,57.5,57.5,,7.5,7.6,10,,,7.6,7.6,,0,0,0,0,8,0,8,522,243,,,456,456,
BR34RG,BR3 4RG,BR,53.5,111.2,460,5,,81.7,116,460,10,12.6,36,1,,10.8,13.1,36,0,1,0,0,20,2,22,475,275,5,,493,496,528
BR34RH,BR3 4RH,BR,76.3,60.4,107,,15,83.2,83.2,,19.8,12.5,20,,1,18.3,18.3,,0,0,0,3,6,0,6,148,59,,51,197,197,
BR34RJ,BR3 4RJ,BR,107,165.4,1096,,14,110,174.6,536.4,18.1,17.5,49,,1,14.8,18.5,39.2,0,0,0,2,28,5,33,599,474,,150,598,571,423
BR34RL,BR3 4RL,BR,74.6,95,331,6,14.5,84.9,105.4,331,19.5,16.4,36,1,1,16.7,18.3,36,0,0,1,2,22,2,24,475,327,120,243,499,509,622
BR34RN,BR3 4RN,BR,65.4,57.8,79.66,8,20,68.9,68.9,,19.5,14.9,20,1,1,18.4,18.4,,0,0,1,1,8,0,8,454,369,70,552,433,433,
BR34RP,BR3 4RP,BR,107,154.1,593,,10,114,162.5,526.5,14.8,16.3,39,,1,14.6,17.3,37.5,0,0,0,1,15,2,17,229,191,,88,192,170,0
BR34RQ,BR3 4RQ,BR,54.4,118.5,331,,,88.1,118.4,331,13.7,16.8,36,,,14.1,16.8,36,0,0,0,0,14,2,16,639,387,,,625,599,418
BR34RR,BR3 4RR,BR,107,85.6,205,,16.3,100.5,100.5,,10,11.1,21,,1.3,13.3,13.3,,0,0,0,3,14,0,14,410,405,,410,410,410,
BR34RT,BR3 4RT,BR,74.4,134.2,593,8,,103.9,144.7,593,20,17.3,39,1,,16.8,18.7,39,0,0,2,0,22,2,24,463,190,7,,483,443,0
BR34RU,BR3 4RU,BR,77.2,145.7,1096,7,22,89.1,156.6,629,19.8,17.8,49,1,10,15.8,18.8,40.3,0,0,1,1,21,3,24,383,314,10,457,390,379,305
BR34RX,BR3 4RX,BR,56.3,80.4,331,,12.3,78.3,89.3,331,15.2,14.5,36,,1,15.4,16.3,36,0,0,0,3,22,1,23,427,265,,537,410,413,488
BR34RY,BR3 4RY,BR,42.5,83.6,331,,19,67,89,331,9.9,11.8,36,,2,10.5,12.6,36,0,0,0,2,22,2,24,447,344,,739,391,404,545
BR34RZ,BR3 4RZ,BR,92.6,118.9,460,4,11,95.3,127.5,374,19.5,16.1,36,1,1,14.9,17.3,36,0,1,0,1,23,3,26,603,450,3,207,601,595,546
BR34SA,BR3 4SA,BR,70.3,93.8,331,,15,91,99,331,19.5,16.1,36,,1,16.4,17.1,36,0,0,0,2,29,1,30,458,374,,596,455,449,275
BR34SB,BR3 4SB,BR,88.3,158.4,593,,26,83.9,170.4,559.8,11.9,16.5,39,,4.5,13.1,17.6,38.3,0,0,0,2,18,4,22,546,427,,442,613,505,21
BR34SD,BR3 4SD,BR,107,127.3,593,8,29,100.7,138.7,462,10,14.6,39,0,8,13.2,15.7,37.5,0,0,1,1,17,2,19,487,370,23,182,514,476,148
BR34SE,BR3 4SE,BR,39.5,112.9,1096,6.8,22,94,150.8,586,6.6,10.4,49,1.6,4,9.7,13.3,40.3,0,1,4,5,23,3,26,256,143,226,113,255,241,126
BR34SF,BR3 4SF,BR,35.3,106,1096,,22.2,69.8,123.4,713.5,6.3,10,49,,5.4,8.1,11,42.5,0,0,0,5,22,2,24,354,253,,405,340,344,384
BR34SG,BR3 4SG,BR,74.7,88.4,331,7.5,27,87.7,95.8,331,19.5,16.2,36,1,13,16.7,17.3,36,0,0,2,1,29,1,30,482,438,320,367,511,497,109
BR34SH,BR3 4SH,BR,73.6,101.4,331,,22.8,91,121,331,10,12,36,,5.7,10.4,13.6,36,0,0,0,6,21,3,24,422,276,,819,288,305,427
BR34SJ,BR3 4SJ,BR,205,220.2,1096,,24.2,157.8,281.4,652.3,21,18.3,49,,6,16.2,22.1,40,0,0,0,5,12,4,16,486,296,,500,415,391,319
BR34SL,BR3 4SL,BR,78.4,103.8,331,,13,90.8,111.7,331,10,14,36,,2.5,13,15,36,0,0,0,2,21,2,23,389,291,,146,385,393,480
BR34SN,BR3 4SN,BR,61.6,81.3,460,,22,72.3,85.2,460,10,13.4,36,,2.5,13.4,14.2,36,0,0,0,2,29,1,30,375,199,,796,333,334,372
BR34SP,BR3 4SP,BR,107,108.7,593,,14,93.2,118.2,593,10,11.1,39,,2,10.6,12.1,39,0,0,0,2,19,1,20,444,432,,590,405,385,0
BR34SQ,BR3 4SQ,BR,70.8,140,593,6.5,,95.7,149.9,462,19.5,18.5,39,1,,16.8,19.9,37.5,0,1,1,0,23,4,27,523,562,175,,517,510,468
BR34SR,BR3 4SR,BR,54.8,160,1096,,10,84.7,165.3,536.4,16.4,17.8,49,,1,13.9,18.4,39.2,0,0,0,1,23,5,28,470,326,,231,420,445,560
BR34SS,BR3 4SS,BR,55.4,102.1,331,,17.4,85.7,114.6,331,16.4,15.8,36,,4,15.1,17.5,36,0,0,0,5,30,4,34,432,279,,355,398,430,672
BR34ST,BR3 4ST,BR,63.8,126.3,1096,7,25.5,87,138.1,778,10,15.1,49,9,7.5,13.8,15.9,42.5,0,0,1,2,25,2,27,510,473,364,277,500,514,695
BR34SU,BR3 4SU,BR,67.1,88.2,205,5,,98.1,98.1,,10,13.1,21,1,,14.5,14.5,,0,1,1,0,17,0,17,492,338,96,,538,538,
BR34SW,BR3 4SW,BR,107,148.7,460,,,112.1,148.7,417,17.3,17.1,36,,,14.5,17.1,36,0,0,0,0,22,3,25,578,482,,,586,555,330
BR34SX,BR3 4SX,BR,66.3,96.6,205,,23,99.5,99.5,,19.5,16.3,21,,6,16.8,16.8,,0,0,0,1,25,0,25,312,307,,308,287,287,
BR34SY,BR3 4SY,BR,59.2,64.2,205,7,,72,72,,18.2,14.3,21,0.7,,16.1,16.1,,0,1,2,0,22,0,22,351,365,178,,358,358,
BR34SZ,BR3 4SZ,BR,45.2,58,205,8,26,68.4,68.4,,9.8,10,21,1,9,11.3,11.3,,0,0,1,1,8,0,8,505,299,31,162,607,607,
BR34TA,BR3 4TA,BR,74.5,87.3,593,9,,76.1,89.3,593,10,13.5,39,1,,13.2,13.8,39,0,0,1,0,38,1,39,678,415,68,,658,642,4
BR34TB,BR3 4TB,BR,35.3,65.4,460,4,16.5,94.6,114.9,460,6.8,8.8,36,1,1.4,15.2,16.3,36,0,1,0,17,17,1,18,207,114,2,174,201,227,668
BR34TE,BR3 4TE,BR,79.7,96.7,331,5.7,21.3,100.6,116.5,331,10,13.2,36,1,5.8,13.9,15.4,36,0,1,2,4,27,2,29,487,337,470,46,468,499,912
BR34TG,BR3 4TG,BR,68.1,82.7,205,9,16.4,106.7,106.7,,10,10,21,1,1,13.2,13.2,,0,0,2,5,20,0,20,453,304,359,195,527,527,
BR34TL,BR3 4TL,BR,107,100.6,205,8,16.6,122,122,,10,12.2,21,1,1,15,15,,0,0,1,5,24,0,24,523,464,27,501,504,504,
BR34TN,BR3 4TN,BR,93.5,123.4,593,8,19.7,104,137.3,428.8,14.2,15.7,39,1,8,14.8,17.1,36.8,0,0,2,3,35,4,39,529,319,129,334,517,510,448
BR34TP,BR3 4TP,BR,107,135.2,1096,8.8,12.2,116.9,173.9,458.7,11.7,14.7,49,0.9,1,15.2,19,37.9,0,0,8,5,35,7,42,394,266,151,191,408,399,356
BR34TQ,BR3 4TQ,BR,76.3,160.2,331,,,74.8,160.2,331,19.8,25.1,36,,,19.8,25.2,36,0,0,0,0,4,2,6,1123,1060,,,873,1123,1624
BR34TR,BR3 4TR,BR,107,119.1,593,9.3,11.9,106,154.1,461.6,10,13.1,39,1,0.8,14,17.1,37.2,0,0,3,9,32,5,37,474,305,301,531,400,436,665
BR34TW,BR3 4TW,BR,63,101.5,593,8,19.5,87,109,462,13.9,15.1,39,2,2.5,14.9,16.2,37.5,0,0,1,2,32,2,34,440,335,134,546,391,378,167
BR34TY,BR3 4TY,BR,107,111.2,331,,20,98.7,114.2,331,10,14.2,36,,1,13.1,14.6,36,0,0,0,1,28,2,30,343,229,,161,339,326,152
BR34TZ,BR3 4TZ,BR,78.1,85.9,205,,,85.9,85.9,,11.4,14.4,21,,,14.3,14.3,,0,0,0,0,12,0,12,419,234,,,384,384,
BR34UE,BR3 4UE,BR,79.7,79.2,79.67,,,79.2,79.2,,20,19.8,20,,,19.8,19.8,,0,0,0,0,6,0,6,551,574,,,551,551,
BR34XB,BR3 4XB,BR,54.8,57.7,205,5.5,18,69.8,69.8,,10,11.4,21,1,1,14,14,,0,1,1,1,12,0,12,224,120,14,379,246,246,
BR34XD,BR3 4XD,BR,43.1,107.5,593,10,,69.5,111.4,593,8.1,11,39,1,,9,11.4,39,0,0,1,0,23,2,25,353,221,31,,348,323,44
BR34XE,BR3 4XE,BR,71.9,109.1,460,,,87.2,109.1,460,11.7,15,36,,,13.6,14.9,36,0,0,0,0,16,1,17,492,418,,,474,492,785
BR34XH,BR3 4XH,BR,39.9,40.3,50.34,,26,41.9,41.9,,7.4,7.6,10,,7,7.7,7.7,,0,0,0,1,9,0,9,414,135,,1980,240,240,
BR34XN,BR3 4XN,BR,44.6,49.8,107,5,,61,61,,6.6,6,10,0.5,,7.4,7.4,,0,1,1,0,8,0,8,81,61,81,,71,71,
BR34XP,BR3 4XP,BR,78.1,90.2,205,,19.5,110.3,110.3,,10,12.1,21,,7,13.6,13.6,,0,0,0,2,7,0,7,321,124,,220,304,304,
BR34XS,BR3 4XS,BR,77.9,108.9,460,5.3,,98,120.9,395.5,19.5,15.8,36,1,,15.9,17.5,36,0,1,2,0,24,2,26,370,282,60,,351,378,697
BR35AA,BR3 5AA,BR,73.1,68.4,107,,21,71,71,,18.9,14.8,20,,1,15.6,15.6,,0,0,0,1,18,0,18,697,320,,312,719,719,
BR35AB,BR3 5AB,BR,107,107.7,205,8,14,156,156,,10,10.6,21,0,1,15.5,15.5,,0,0,1,1,4,0,4,324,236,0,3,405,405,
BR35AE,BR3 5AE,BR,107,89.4,107,,18,99.6,99.6,,10,8.9,10,,1,10,10,,0,0,0,1,7,0,7,287,233,,73,318,318,
BR35AG,BR3 5AG,BR,107,153.6,331,,,109.3,153.6,331,19.8,19.6,36,,,15.5,19.6,36,0,0,0,0,8,2,10,450,473,,,369,360,323
BR35AJ,BR3 5AJ,BR,69.2,65.7,79.47,,,65.7,65.7,,19.6,17.6,20,,,17.7,17.7,,0,0,0,0,6,0,6,413,360,,,413,413,
BR35AP,BR3 5AP,BR,79.9,163.2,593,,23,105.2,186.5,593,20,17.3,39,,1,16.2,20,39,0,0,0,1,5,1,6,768,712,,979,726,605,0
BR35AR,BR3 5AR,BR,76.3,94,331,,14,71.6,104,331,20,17,36,,1,16.6,19,36,0,0,0,1,7,1,8,276,278,,23,259,308,650
BR35AT,BR3 5AT,BR,78.1,67.9,107,,11.5,74.5,74.5,,19.5,15.8,20,,1,17.5,17.5,,0,0,0,2,17,0,17,379,203,,129,408,408,
BR35AX,BR3 5AX,BR,56.3,53.9,79.66,,17,59.3,59.3,,17.4,14.4,20,,1,16.3,16.3,,0,0,0,1,7,0,7,459,345,,16,457,457,
BR35AY,BR3 5AY,BR,92.6,140.7,460,,,76.8,140.7,460,10,15.1,36,,,10.8,15,36,0,0,0,0,5,1,6,379,288,,,115,253,940
BR35AZ,BR3 5AZ,BR,107,125.3,205,,,125.3,125.3,,11.9,13.5,21,,,13.5,13.5,,0,0,0,0,6,0,6,345,385,,,230,230,
BR35BA,BR3 5BA,BR,75.7,162.4,1096,3,17,89,182.9,477.7,10,16.5,49,1,4.7,12,18.3,38.3,0,1,0,3,22,7,29,542,217,510,1271,427,449,518
BR35BB,BR3 5BB,BR,78.1,185.1,593,7,17,86.2,211.8,494.3,19.5,19.5,39,1,1,15.6,22.3,37.5,0,0,1,1,9,4,13,582,242,3,111,776,618,263
BR35BD,BR3 5BD,BR,79.7,166.7,593,,15.3,92.8,193.4,435,20,19.9,39,,1,17.8,23.3,36.6,0,0,0,3,12,5,17,508,521,,79,464,524,667
BR35BE,BR3 5BE,BR,69.3,58.4,79.84,10,17.5,65.7,65.7,,17.6,14.8,20,7,5.5,16.3,16.3,,0,0,1,2,18,0,18,298,199,202,217,295,295,
BR35BF,BR3 5BF,BR,76.3,64.9,78.12,,17,77,77,,19.5,16.1,20,,1,19.8,19.8,,0,0,0,1,4,0,4,734,845,,845,706,706,
