postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
RH101YL,RH10 1YL,RH,78.7,147.5,593,,17.5,85.2,163.8,504.3,10,14.4,39,,3.5,10.8,15.8,37,0,0,0,2,13,3,16,519,216,,29,402,580,1351
RH103AA,RH10 3AA,RH,79.7,123,460,4.5,,99.4,138.9,395.5,20,17.2,36,0.5,,16.9,19.5,36,0,1,1,0,13,2,15,380,378,111,,393,416,564
RH103AD,RH10 3AD,RH,78.9,82.7,205,3,,91.6,91.6,,19.8,16.1,21,0,,17.8,17.8,,0,1,0,0,9,0,9,364,172,16,,403,403,
RH103AF,RH10 3AF,RH,24.1,126.3,593,,18.5,131.4,287.9,548.7,3.5,10.4,39,,2.3,13.2,22.5,38,0,0,0,12,5,3,8,162,59,,73,123,255,474
RH103AG,RH10 3AG,RH,77.2,90.4,205,,,90.4,90.4,,19.5,19.4,21,,,19.4,19.4,,0,0,0,0,8,0,8,586,536,,,586,586,
RH103AH,RH10 3AH,RH,62.6,121.4,331,,,93.4,121.4,331,13.9,16.8,36,,,14.3,16.8,36,0,0,0,0,15,2,17,678,466,,,649,678,897
RH103AJ,RH10 3AJ,RH,73,113.3,331,5,24,111.8,127.4,331,9.1,13.2,36,1,7,12.8,14.5,36,0,1,0,1,13,1,14,689,332,34,181,778,723,0
RH103AL,RH10 3AL,RH,35.8,94.5,460,3,26.8,97,136.8,395.5,7.3,11.3,36,1,6.5,11.2,14.5,36,0,1,0,8,13,2,15,714,547,17,847,673,689,797
RH103AN,RH10 3AN,RH,40,98.3,593,2.5,29,75,110.1,462,7.4,10.9,39,0.5,7,9.4,12,37.5,0,2,0,1,20,2,22,469,325,41,136,487,523,884
RH103AP,RH10 3AP,RH,107,102.6,593,,25.2,97.5,121,593,10,10.7,39,,6,10.4,11.8,39,0,0,0,5,20,1,21,547,432,,516,554,528,0
RH103AQ,RH10 3AQ,RH,107,111.7,205,,,111.8,111.8,,11.1,14.4,21,,,14.4,14.4,,0,0,0,0,5,0,5,423,358,,,338,338,
RH103AR,RH10 3AR,RH,107,118.5,460,,29,93.3,126.6,460,10,13,36,,8,11.3,13.5,36,0,0,0,1,10,1,11,677,511,,1843,544,510,165
RH103AS,RH10 3AS,RH,43.8,85.4,205,,,85.4,85.4,,7.6,10.4,21,,,10.4,10.4,,0,0,0,0,5,0,5,364,519,,,364,364,
RH103AT,RH10 3AT,RH,77.2,110,593,3.7,,84.3,128.8,462,18.8,16,39,0.7,,16.2,18.7,37.5,0,2,1,0,15,2,17,404,378,29,,477,423,19
RH103AU,RH10 3AU,RH,79.8,137,593,4.5,,117.7,149,462,20,18.3,39,0.5,,18.2,20,37.5,0,1,1,0,20,2,22,548,342,89,,566,515,0
RH103AW,RH10 3AW,RH,73.2,88.3,205,,,88.3,88.3,,9.2,10.7,21,,,10.7,10.7,,0,0,0,0,6,0,6,230,155,,,230,230,
RH103AX,RH10 3AX,RH,78.1,105.8,205,,,105.8,105.8,,20,17.9,21,,,17.9,17.9,,0,0,0,0,21,0,21,632,602,,,632,632,
RH103AY,RH10 3AY,RH,78.1,134.4,593,2,,86.4,141.7,418.3,19.5,19,39,1,,16.6,20,37,0,1,0,0,15,3,18,491,372,114,,519,485,315
RH103AZ,RH10 3AZ,RH,107,178.8,593,,,91.9,178.8,526.5,16.2,18.7,39,,,14,18.7,37.5,0,0,0,0,8,2,10,513,360,,,306,461,1084
RH103BA,RH10 3BA,RH,79.8,113.1,205,,17,123.8,123.8,,20,17.3,21,,1,19.1,19.1,,0,0,0,1,9,0,9,627,616,,0,627,627,
RH103BB,RH10 3BB,RH,54.8,49.6,79.67,,19,74,74,,1.3,8.2,20,,1.3,13.8,13.8,,0,0,0,4,5,0,5,47,22,,14,74,74,
RH103BD,RH10 3BD,RH,107,156.3,593,,,111.1,156.3,461,19.5,18.7,39,,,16,18.7,36.8,0,0,0,0,27,4,31,489,399,,,429,457,648
RH103BE,RH10 3BE,RH,78.1,130.8,593,,,77.8,130.8,462,10,15.5,39,,,12,15.6,37.5,0,0,0,0,25,4,29,579,504,,,557,539,431
RH103BF,RH10 3BF,RH,78.1,58.8,79.76,5,,65.5,65.5,,17.6,14.4,20,1,,16.1,16.1,,0,0,1,0,8,0,8,334,273,0,,335,335,
RH103BG,RH10 3BG,RH,40.8,102.8,593,1,23.1,103.8,134.9,462,9.2,11.9,39,1,5.8,12.3,14.5,37.5,1,0,0,8,21,2,23,538,422,17,331,603,586,412
RH103BH,RH10 3BH,RH,107,99.1,205,3.5,,123.1,123.1,,10,10.1,21,1,,12.5,12.5,,0,2,0,0,8,0,8,624,223,110,,674,674,
RH103BJ,RH10 3BJ,RH,107,210.9,593,,29,100,221.5,513.2,10,17.8,39,,6,10.8,18.5,37.2,0,0,0,1,12,5,17,1031,680,,319,825,830,842
RH103BL,RH10 3BL,RH,47.5,119.8,593,3.7,,69.8,144.6,593,9.2,11.3,39,0.7,,9.3,13.5,39,0,3,0,0,12,2,14,222,69,29,,270,231,0
RH103BN,RH10 3BN,RH,79.8,103.1,331,6,,93.8,109.6,331,10,13.4,36,1,,12.6,14.2,36,0,0,1,0,14,1,15,327,152,51,,347,324,0
RH103BP,RH10 3BP,RH,72.7,105.1,593,5,,72.8,112.8,593,10.4,13,39,1,,11.9,14,39,0,0,1,0,12,1,13,368,182,130,,388,358,0
RH103BQ,RH10 3BQ,RH,107,126.4,460,4,22,119.3,140.6,460,10,13.4,36,1,6,13.2,14.6,36,0,1,0,1,15,1,16,421,361,115,221,355,374,654
RH103BS,RH10 3BS,RH,107,140.1,593,1,,91.6,143.7,487.4,10,14.7,39,0,,11.8,15.1,37.2,1,0,0,0,33,5,38,501,326,0,,471,488,598
RH103BT,RH10 3BT,RH,107,154.8,593,3,,96.2,168.6,494.3,10,15.2,39,1,,11.9,16.5,37.5,0,2,0,0,18,4,22,267,185,16,,294,241,3
RH103BU,RH10 3BU,RH,107,138.6,593,,,74,138.7,462,10,13.8,39,,,9,13.8,37.5,0,0,0,0,10,2,12,489,289,,,513,449,126
RH103BW,RH10 3BW,RH,52.6,87.6,593,6,16,68.1,95.7,593,9.8,10.7,39,1,10,9.7,11.2,39,0,0,1,1,18,1,19,285,190,138,198,298,283,6
RH103BX,RH10 3BX,RH,68.4,121.9,331,,,104.5,121.9,331,10,15.5,36,,,13.8,15.5,36,0,0,0,0,12,1,13,453,304,,,303,383,1347
RH103BY,RH10 3BY,RH,107,115.3,331,,,102.6,115.3,331,10,13.8,36,,,12.5,13.8,36,0,0,0,0,17,1,18,289,162,,,257,273,545
RH103BZ,RH10 3BZ,RH,93.5,167.8,460,,,99.1,167.8,374,20,20.1,36,,,14.9,20.2,36,0,0,0,0,9,3,12,724,704,,,407,664,1433
RH103DA,RH10 3DA,RH,69.6,93.2,205,3,,97.9,97.9,,10,11.7,21,1,,12.3,12.3,,0,1,0,0,19,0,19,596,479,24,,627,627,
RH103DB,RH10 3DB,RH,107,209.6,593,,,83.5,209.7,462,15,20.8,39,,,12.5,20.8,37.5,0,0,0,0,4,2,6,813,902,,,673,678,688
RH103DD,RH10 3DD,RH,93.3,189,460,,,85.8,189,395.5,19.8,23.5,36,,,17.3,23.5,36,0,0,0,0,4,2,6,491,340,,,486,491,502
RH103DG,RH10 3DG,RH,77.8,73.3,79.9,,,73.3,73.3,,19.5,19.1,20,,,19.1,19.1,,0,0,0,0,7,0,7,1093,869,,,1093,1093,
RH103DH,RH10 3DH,RH,107,89.7,107,,,89.7,89.7,,10,12.9,20,,,12.9,12.9,,0,0,0,0,7,0,7,161,183,,,161,161,
RH103DJ,RH10 3DJ,RH,156,211.1,593,,,134.8,211.2,593,20.5,21.8,39,,,18.4,21.8,39,0,0,0,0,5,1,6,382,258,,,458,383,7
RH103DL,RH10 3DL,RH,78.1,87.4,331,,21.6,79,103,331,19.7,15.7,36,,2.6,17.1,18.9,36,0,0,0,5,19,2,21,541,319,,457,487,509,721
RH103DN,RH10 3DN,RH,107,147.8,593,,23.8,117.2,203,374.7,10,15,39,,2.5,12.6,20.6,36.5,0,0,0,8,12,6,18,698,543,,472,654,643,622
RH103DP,RH10 3DP,RH,156,200.4,593,,21,117.3,210.9,435.8,20.5,20,39,,2,14.3,21.1,37.2,0,0,0,1,12,5,17,352,187,,0,349,332,289
RH103DR,RH10 3DR,RH,107,151.8,331,,,107,151.8,331,10,15.2,36,,,10,15.2,36,0,0,0,0,4,1,5,663,551,,,577,663,1010
RH103DS,RH10 3DS,RH,55,75.8,331,,25.3,68.4,85.9,331,8.8,11.1,36,,6.3,10.4,12.1,36,0,0,0,3,14,1,15,361,207,,295,334,374,924
RH103DT,RH10 3DT,RH,156,189.9,593,,24,124.9,204.9,418.3,20.5,21.2,39,,1,17.9,23.1,37,0,0,0,1,8,3,11,520,460,,587,513,467,342
RH103DU,RH10 3DU,RH,107,150.8,593,9,,104.4,156,383.4,19.5,18.2,39,1,,14.7,18.8,36.6,0,0,1,0,22,5,27,476,436,1,,474,458,390
RH103DW,RH10 3DW,RH,29.6,91.8,331,9,23.1,138.1,162.3,331,4.1,9.3,36,1,2,13.9,16.6,36,0,0,1,7,7,1,8,371,288,218,396,345,368,526
RH103DX,RH10 3DX,RH,79.7,104.6,593,,19.8,94.8,113.2,462,13.7,14.9,39,,1,15.1,16.3,37.5,0,0,0,4,38,2,40,508,361,,66,541,527,259
RH103DY,RH10 3DY,RH,107,121.8,331,,16.3,114.7,134.9,331,11,15.3,36,,1,15.1,17.1,36,0,0,0,4,29,3,32,458,413,,296,425,450,693
RH103EA,RH10 3EA,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,14,14,527,512,,,,414,414
RH103EB,RH10 3EB,RH,39.1,36.9,50.5,,23,40.3,40.3,,6.9,6,7.79,,1,7.3,7.3,,0,0,0,1,4,0,4,392,249,,160,450,450,
RH103EE,RH10 3EE,RH,34,36.5,76.33,,23.8,44.1,44.1,,6,6.7,20,,3.5,8.6,8.6,,0,0,0,6,10,0,10,425,287,,244,491,491,
RH103EF,RH10 3EF,RH,69.6,64.9,78.12,,,64.8,64.8,,15.2,14.9,19.53,,,14.8,14.8,,0,0,0,0,6,0,6,627,472,,,628,628,
RH103EG,RH10 3EG,RH,47.3,44.9,72.08,6.5,29,54.1,54.1,,12,10.8,17.51,1,8,13,13,,0,0,2,1,10,0,10,405,161,57,241,491,491,
RH103EJ,RH10 3EJ,RH,35.2,38.9,107,7,18,49.4,49.4,,6.5,5.4,10,1,1.5,7.1,7.1,,0,0,1,2,7,0,7,204,143,143,73,221,221,
RH103EL,RH10 3EL,RH,47.4,54,79.66,,,54,54,,10,13.2,20,,,13.2,13.2,,0,0,0,0,6,0,6,283,314,,,283,283,
RH103EN,RH10 3EN,RH,79.7,67.5,79.67,,22,78.8,78.8,,20,16.1,20,,1,19.8,19.8,,0,0,0,1,4,0,4,57,42,,12,68,68,
RH103ER,RH10 3ER,RH,43.5,84.6,331,,10.5,78.8,92.8,331,7.4,10,36,,3.5,9.3,10.8,36,0,0,0,2,17,1,18,634,406,,417,622,588,0
RH103ES,RH10 3ES,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,21,21,530,433,,,,479,479
RH103EW,RH10 3EW,RH,51.5,52.4,79.67,,23.6,58.7,58.7,,9.9,11.9,20,,4.6,13.5,13.5,,0,0,0,5,23,0,23,575,575,,186,635,635,
RH103EX,RH10 3EX,RH,57.8,55.3,79.67,,16,65.3,65.3,,12.4,11.8,20,,1,14.5,14.5,,0,0,0,2,8,0,8,1019,604,,121,1117,1117,
RH103EY,RH10 3EY,RH,39.8,38.2,48.72,,21,42.5,42.5,,8.5,8.9,11.5,,7,9.3,9.3,,0,0,0,1,4,0,4,424,254,,1114,252,252,
RH103EZ,RH10 3EZ,RH,40,43.2,63.33,,,43.2,43.2,,10,10.3,12,,,10.3,10.3,,0,0,0,0,9,0,9,244,166,,,244,244,
RH103FB,RH10 3FB,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,14,14,714,684,,,,612,612
RH103FD,RH10 3FD,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,5,5,458,408,,,,458,458
RH103FE,RH10 3FE,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,9,9,252,181,,,,252,252
RH103FF,RH10 3FF,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,6,6,438,466,,,,438,438
RH103FG,RH10 3FG,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,12,12,348,343,,,,290,290
RH103FH,RH10 3FH,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,6,6,503,351,,,,335,335
RH103FJ,RH10 3FJ,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,17,17,791,541,,,,605,605
RH103FL,RH10 3FL,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,6,6,546,511,,,,546,546
RH103FR,RH10 3FR,RH,360,349.1,360,,,65,349.1,360,180,173.8,180,,,13,173.8,180,0,0,0,0,1,26,27,425,367,,,283,377,381
RH103FU,RH10 3FU,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,8,8,636,698,,,,557,557
RH103FX,RH10 3FX,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,12,12,261,232,,,,240,240
RH103FZ,RH10 3FZ,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,45,45,598,437,,,,559,559
RH103GA,RH10 3GA,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,7,7,654,642,,,,654,654
RH103GF,RH10 3GF,RH,34.9,35.3,51.59,,20,38.4,38.4,,6.8,6.8,9.42,,5,7.1,7.1,,0,0,0,2,10,0,10,445,367,,184,453,453,
RH103GG,RH10 3GG,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,33,33,602,396,,,,511,511
RH103GJ,RH10 3GJ,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,62,62,495,408,,,,479,479
RH103GN,RH10 3GN,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,10,10,399,276,,,,319,319
RH103GP,RH10 3GP,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,19,19,419,407,,,,397,397
RH103GQ,RH10 3GQ,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,22,22,404,347,,,,404,404
RH103GT,RH10 3GT,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,19,19,735,717,,,,735,735
RH103GW,RH10 3GW,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,43,43,559,444,,,,507,507
RH103GX,RH10 3GX,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,16,16,996,476,,,,934,934
RH103HD,RH10 3HD,RH,30.9,31.1,66.06,5,22.2,38.5,38.5,,7.1,6.2,13.5,1,4.3,7.9,7.9,,0,1,0,26,35,0,35,362,179,34,238,453,453,
RH103HE,RH10 3HE,RH,21.6,107.6,1000,7.1,16.5,75.3,243.8,665,2.9,15.3,115,1.1,2,15.8,34.9,82.5,0,0,9,11,10,4,14,379,169,168,259,668,582,366
RH103HF,RH10 3HF,RH,19.8,233.6,1000,9,16.8,120.3,560.2,1000,1.3,28.2,115,1,1.1,22.7,68.8,115,0,0,1,8,3,3,6,309,338,19,309,240,305,371
RH103HG,RH10 3HG,RH,67.3,58.6,79.67,5,,69.4,69.4,,19.6,14.9,20,0,,17.8,17.8,,0,1,0,0,5,0,5,354,360,0,,354,354,
RH103HH,RH10 3HH,RH,59.6,88.9,205,,18.5,99.7,99.7,,10,10.2,21,,3.5,11.2,11.2,,0,0,0,2,13,0,13,461,452,,172,470,470,
RH103HJ,RH10 3HJ,RH,39,109,593,,19,78.6,125.4,593,6.7,11.2,39,,6.5,9.4,12.1,39,0,0,0,2,10,1,11,698,697,,480,742,674,0
RH103HL,RH10 3HL,RH,107,166.9,593,9,,137.1,182.7,593,20,18.3,39,1,,18,20.1,39,0,0,1,0,9,1,10,308,146,54,,336,303,0
RH103HN,RH10 3HN,RH,58.8,86.3,205,7,,95.1,95.1,,9,10.4,21,1,,11.6,11.6,,0,0,1,0,9,0,9,481,375,157,,410,410,
RH103HP,RH10 3HP,RH,34.8,34.2,50.2,,23,40.7,40.7,,6.6,6,9.34,,3.3,7.7,7.7,,0,0,0,4,7,0,7,389,161,,90,504,504,
RH103HT,RH10 3HT,RH,22,22.2,26.18,,22.2,,,,1.4,1.7,2.84,,1.7,,,,0,0,0,6,0,0,0,89,49,,89,,,
RH103HW,RH10 3HW,RH,40,43.7,52.46,,,43.7,43.7,,8.9,8.5,14.55,,,8.4,8.4,,0,0,0,0,9,0,9,324,128,,,324,324,
RH103HX,RH10 3HX,RH,22.9,24.8,44.89,5,20.7,42.3,42.3,,4.8,5.1,10,4,3.6,10,10,,0,0,1,12,4,0,4,615,184,22,755,342,342,
RH103HY,RH10 3HY,RH,76.3,96.1,1000,,18,65.6,98.9,1000,19.5,19.4,115,,10,16.2,19.8,115,0,0,0,1,27,1,28,328,175,,25,333,339,485
RH103HZ,RH10 3HZ,RH,20,29.3,79.67,5.9,20,54.5,54.5,,5.2,7.7,20,1.9,5.5,13.9,13.9,,2,0,8,2,10,0,10,237,89,105,267,316,316,
RH103JD,RH10 3JD,RH,23.4,26.2,76.33,7.6,24.4,53.3,53.3,,3.9,5.2,20,2,4.7,10.8,10.8,,0,1,4,9,4,0,4,614,418,101,655,1010,1010,
RH103JE,RH10 3JE,RH,19.6,24.1,40.85,,19.5,38,38,,4.5,4.5,7.2,,3.8,6,6,,0,0,0,6,2,0,2,498,363,,606,173,173,
RH103JF,RH10 3JF,RH,61.5,57,78.12,,20,60.4,60.4,,14.4,14.3,20,,10,14.6,14.6,,0,0,0,1,11,0,11,682,603,,1645,594,594,
RH103JG,RH10 3JG,RH,38.3,37,56.25,8,26.7,44.5,44.5,,8.1,8.1,14.32,1,4,10.6,10.6,,0,0,1,3,8,0,8,358,275,52,513,338,338,
RH103JJ,RH10 3JJ,RH,53.5,52.9,79.67,9,,59.3,59.3,,11.2,12.9,20,1,,14.6,14.6,,0,0,1,0,7,0,7,136,118,163,,132,132,
RH103JL,RH10 3JL,RH,57.7,48.1,78.12,5.9,16.5,60.9,60.9,,11.6,12.2,20,0.9,7.5,15.4,15.4,,0,2,5,2,28,0,28,447,234,139,123,548,548,
RH103JN,RH10 3JN,RH,77.8,130.5,460,,14,100.9,137.8,395.5,19.5,18.6,36,,1,17.4,19.8,36,0,0,0,1,14,2,16,1059,996,,14,1092,1059,826
RH103JP,RH10 3JP,RH,78.1,121.7,460,,17,90.7,126.1,374,14.2,15.9,36,,4,13.6,16.4,36,0,0,0,1,21,3,24,420,280,,92,396,433,692
RH103JQ,RH10 3JQ,RH,78.2,66,80,7,,74.4,74.4,,20,17.3,20,1,,19.6,19.6,,0,0,1,0,7,0,7,390,378,205,,416,416,
RH103JR,RH10 3JR,RH,67.2,96.1,205,,,96.2,96.2,,19.5,17.8,21,,,17.8,17.8,,0,0,0,0,5,0,5,432,374,,,432,432,
RH103JS,RH10 3JS,RH,37.2,33.6,49.58,,23.6,39.5,39.5,,7,6.5,8.78,,5.9,6.8,6.8,,0,0,0,7,12,0,12,650,541,,530,720,720,
RH103JW,RH10 3JW,RH,76.2,120.2,593,,,83.8,120.2,593,16.9,16.2,39,,,14.4,16.1,39,0,0,0,0,13,1,14,746,618,,,689,640,0
RH103JX,RH10 3JX,RH,57.2,54.5,79.67,,15,58.1,58.1,,13,12.1,20,,1,13.1,13.1,,0,0,0,1,11,0,11,353,309,,1,385,385,
RH103LA,RH10 3LA,RH,73.5,61.1,79.91,,16,64.4,64.4,,19.5,15.6,20,,1,16.6,16.6,,0,0,0,1,14,0,14,805,459,,223,847,847,
RH103LE,RH10 3LE,RH,31.7,34.6,52.46,,26,36.2,36.2,,4.3,4.5,8.37,,2,5,5,,0,0,0,1,5,0,5,360,365,,822,268,268,
RH103LF,RH10 3LF,RH,70.5,60.9,80,,21,66.1,66.1,,17.2,14,20,,2.3,15.6,15.6,,0,0,0,3,23,0,23,597,487,,535,606,606,
RH103LG,RH10 3LG,RH,76,66.5,79.57,,23,72.7,72.7,,18.9,15.2,20,,1,17.1,17.1,,0,0,0,1,7,0,7,780,835,,54,884,884,
RH103LH,RH10 3LH,RH,71.5,61.9,80,5,16.3,66.4,66.4,,19.5,15.6,20,1,2,16.9,16.9,,0,0,1,3,43,0,43,230,86,5,27,249,249,
RH103LJ,RH10 3LJ,RH,52.2,47.6,72.16,,23.2,54.4,54.4,,10.5,11.6,20,,5,13.4,13.4,,0,0,0,5,18,0,18,487,290,,321,533,533,
RH103LP,RH10 3LP,RH,22.1,23.2,32.95,,20.5,32,32,,2.1,3.7,8.38,,3.1,5.7,5.7,,0,0,0,10,3,0,3,420,319,,327,732,732,
RH103LR,RH10 3LR,RH,32.1,28.5,38.19,,19.3,35.5,35.5,,6.1,5.8,6.84,,5.3,6,6,,0,0,0,3,4,0,4,167,99,,83,230,230,
RH103LS,RH10 3LS,RH,15.9,16.3,28.46,7.5,18.4,,,,1.4,1.9,3.73,0.8,2.1,,,,0,1,3,17,0,0,0,326,185,27,358,,,
RH103LT,RH10 3LT,RH,26.2,23.7,35.14,2,23.2,32.7,32.7,,4.5,4,7.74,1,3.9,5.3,5.3,,0,1,0,11,3,0,3,306,126,13,319,356,356,
RH103LW,RH10 3LW,RH,30.6,36,73.46,9,22.8,49.4,49.4,,5.8,8.7,19.98,1,4,13.2,13.2,,0,0,1,8,10,0,10,350,143,14,242,470,470,
RH103LX,RH10 3LX,RH,61.7,55.1,80,,11.5,64.8,64.8,,19.5,15.1,20,,1,18.2,18.2,,0,0,0,2,9,0,9,487,424,,263,537,537,
RH103LY,RH10 3LY,RH,75.5,64.4,80,10,16,69.8,69.8,,19.5,16.1,20,1,1,17.7,17.7,,0,0,1,1,19,0,19,637,318,2,143,696,696,
RH103LZ,RH10 3LZ,RH,62.9,52.9,80,6,13,66.5,66.5,,18.8,13.6,20,1,1.2,17.7,17.7,,0,0,1,6,21,0,21,522,278,4,178,620,620,
RH103NA,RH10 3NA,RH,54.8,50.1,79.48,,14,68.2,68.2,,10,11.3,20,,1,16.5,16.5,,0,0,0,3,6,0,6,168,126,,158,173,173,
RH103NB,RH10 3NB,RH,77,80.4,205,,16,86.3,86.3,,19.5,15.5,21,,1,16.8,16.8,,0,0,0,1,11,0,11,618,231,,9,673,673,
RH103ND,RH10 3ND,RH,78.1,84,107,,,84,84,,19.5,15.9,20,,,15.9,15.9,,0,0,0,0,13,0,13,633,498,,,633,633,
RH103NE,RH10 3NE,RH,92.6,107.5,331,,12,98.4,113.9,331,14,15.1,36,,1,14.6,16,36,0,0,0,1,14,1,15,482,308,,0,419,482,1361
RH103NF,RH10 3NF,RH,93.3,109.2,205,,,109.2,109.2,,18.3,16.2,21,,,16.2,16.2,,0,0,0,0,6,0,6,722,815,,,722,722,
RH103NG,RH10 3NG,RH,77.7,115.2,331,,19,94,118.5,331,19.5,18.5,36,,1,17.2,19.1,36,0,0,0,1,26,3,29,548,326,,10,562,529,245
RH103NH,RH10 3NH,RH,36.9,32.8,39.06,,10,36.5,36.5,,9.8,7.6,10,,1,8.7,8.7,,0,0,0,1,6,0,6,456,223,,11,530,530,
RH103NL,RH10 3NL,RH,28.8,25.7,39.96,7.5,20,35,35,,8.1,6.5,9.4,1,5.8,8.6,8.6,,0,0,2,5,7,0,7,395,228,136,421,450,450,
RH103NN,RH10 3NN,RH,15.2,17.4,35.16,6,17.3,35,35,,4.3,3.7,8,2.3,3,8,8,,0,0,3,6,2,0,2,486,374,102,779,180,180,
RH103NQ,RH10 3NQ,RH,45.7,45.6,79.67,,13,78.3,78.3,,10.4,10.4,20,,1,19.7,19.7,,0,0,0,3,3,0,3,748,340,,164,1082,1082,
RH103NR,RH10 3NR,RH,8.3,9.3,16.87,7.8,17,,,,1.2,1.2,1.23,1.2,1,,,,0,0,5,1,0,0,0,292,284,266,426,,,
RH103NS,RH10 3NS,RH,5.7,5.3,7.37,5.2,,,,,1.1,1,1.21,1,,,,,0,3,6,0,0,0,0,215,190,215,,,,
RH103NT,RH10 3NT,RH,78.1,88.4,205,,11,98.1,98.1,,10,12.6,21,,1,14,14,,0,0,0,1,8,0,8,480,526,,134,463,463,
RH103NU,RH10 3NU,RH,41.8,108.4,593,,21,81.8,116.4,462,7.6,12.4,39,,4,10.8,13.2,37.5,0,0,0,2,20,2,22,515,428,,857,443,414,121
RH103NW,RH10 3NW,RH,11.1,13.1,39.06,7.5,14.2,39,39,,1.2,2,9.76,1.5,1.8,10,10,,0,1,7,17,1,0,1,464,335,417,441,1240,1240,
RH103NX,RH10 3NX,RH,40,41.3,67.12,6,17.8,46.5,46.5,,7.6,8.4,18.59,1,6.8,8.9,8.9,,0,0,1,5,29,0,29,497,431,46,433,523,523,
RH103PD,RH10 3PD,RH,14.3,22.5,160,7.2,15.9,66,66,,1.2,3.3,30,1.1,1.3,13.2,13.2,,0,2,7,19,6,0,6,191,71,176,147,254,254,
RH103PF,RH10 3PF,RH,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,17,17,449,522,,,,449,449
RH103PH,RH10 3PH,RH,47.3,52.5,107,8,12,70.6,70.6,,10,8.5,17.45,1,1,11.7,11.7,,0,0,1,2,7,0,7,276,110,15,30,383,383,
RH103PJ,RH10 3PJ,RH,78.1,69.1,79.76,,,69.1,69.1,,19.5,16.8,20,,,16.8,16.8,,0,0,0,0,10,0,10,900,636,,,900,900,
RH103PL,RH10 3PL,RH,76.3,58.8,79.67,,20,68.5,68.5,,16,15.7,20,,16,15.5,15.5,,0,0,0,1,4,0,4,514,438,,438,533,533,
RH103PN,RH10 3PN,RH,53.3,57,79.91,,29,58.6,58.6,,9.9,12,20,,6,12.4,12.4,,0,0,0,1,17,0,17,507,405,,691,496,496,
RH103PP,RH10 3PP,RH,78.1,66.8,80,6,,70.2,70.2,,18.3,15.8,20,1,,16.6,16.6,,0,0,1,0,18,0,18,617,362,114,,645,645,
RH103PQ,RH10 3PQ,RH,107,175.4,460,,,128,175.4,460,20,19.4,36,,,16.7,19.4,36,0,0,0,0,6,1,7,424,239,,,282,424,1276
