postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
GU248LZ,GU24 8LZ,GU,77.6,73.1,80,,,73.1,73.1,,20,18,20,,,18,18,,0,0,0,0,11,0,11,671,608,,,671,671,
GU248NA,GU24 8NA,GU,75.9,58.3,78.12,,21,67.5,67.5,,19.5,14.2,20,,1,17.5,17.5,,0,0,0,1,4,0,4,378,247,,13,469,469,
GU248NB,GU24 8NB,GU,78.1,64.1,79.67,,22,71.2,71.2,,19.5,15.6,20,,1,18,18,,0,0,0,2,12,0,12,488,338,,56,560,560,
GU248NE,GU24 8NE,GU,74,65,80,,14,66.7,66.7,,19.3,16.2,20,,14,16.3,16.3,,0,0,0,1,31,0,31,553,363,,164,548,548,
GU248NF,GU24 8NF,GU,77.2,73,80,,,72.9,72.9,,19.5,18.2,20,,,18.2,18.2,,0,0,0,0,18,0,18,428,244,,,428,428,
GU248NG,GU24 8NG,GU,79,63.6,79.67,,,63.6,63.6,,20,16,20,,,16,16,,0,0,0,0,5,0,5,77,49,,,77,77,
GU248NQ,GU24 8NQ,GU,54.8,52.2,78.12,,19,63.3,63.3,,10,11.8,20,,2.2,15.1,15.1,,0,0,0,5,15,0,15,62,14,,127,41,41,
GU248PA,GU24 8PA,GU,43.2,43.4,64.03,,20.8,46.6,46.6,,9.6,8.7,16.64,,4.8,9.3,9.3,,0,0,0,4,28,0,28,514,321,,85,576,576,
GU248PB,GU24 8PB,GU,69.2,59.2,79.91,,23,64.4,64.4,,17.7,14.6,20,,3,16.2,16.2,,0,0,0,2,14,0,14,158,113,,10,179,179,
GU248PD,GU24 8PD,GU,72.4,63.4,79.91,,21,69.1,69.1,,19.1,15.9,20,,8.5,16.9,16.9,,0,0,0,2,15,0,15,496,434,,440,437,437,
GU248PE,GU24 8PE,GU,25.9,31.1,74.67,8,21.6,54.7,54.7,,5.4,6,13.18,2,4.4,9.7,9.7,,0,0,1,5,3,0,3,864,937,662,1005,695,695,
GU248PG,GU24 8PG,GU,68.2,64.7,79.67,,,64.7,64.7,,16.5,15.2,20,,,15.1,15.1,,0,0,0,0,7,0,7,291,269,,,291,291,
GU248PH,GU24 8PH,GU,48.8,43.9,77.96,8,19,59.7,59.7,,9.9,8.7,19.53,1,1,13,13,,0,0,1,3,7,0,7,148,58,7,27,219,219,
GU248PJ,GU24 8PJ,GU,53.2,51.9,79.67,,18.1,62.2,62.2,,12.3,12.6,20,,3.3,15.4,15.4,,0,0,0,7,23,0,23,365,170,,52,461,461,
GU248PL,GU24 8PL,GU,49.3,53,75.72,,,53,53,,12.5,13.1,19.98,,,13,13,,0,0,0,0,6,0,6,274,278,,,229,229,
GU248PN,GU24 8PN,GU,57.2,56.6,79.67,,15,63.5,63.5,,18.5,15.2,20,,1,17.5,17.5,,0,0,0,1,6,0,6,220,179,,97,240,240,
GU248PP,GU24 8PP,GU,66.9,58.6,80,,18,64.1,64.1,,19.9,15.4,20,,1,17.4,17.4,,0,0,0,3,22,0,22,346,247,,69,384,384,
GU248PQ,GU24 8PQ,GU,66.1,57.9,79.33,,19,64.3,64.3,,17,14.8,20,,1,17,17,,0,0,0,1,6,0,6,201,84,,0,202,202,
GU248PR,GU24 8PR,GU,38.5,39.2,71.34,8,15.8,51.8,51.8,,9.7,10,19.84,0,3.3,13.6,13.6,,0,0,1,10,21,0,21,638,446,37,168,890,890,
GU248PS,GU24 8PS,GU,38.5,37.2,68.26,7.7,20.3,47.2,47.2,,8.8,8.4,18.89,5.7,4.1,10.5,10.5,,0,0,3,10,26,0,26,513,415,87,346,626,626,
GU248PT,GU24 8PT,GU,74.7,64.4,77.12,,,64.4,64.4,,19.5,15.7,20,,,15.8,15.8,,0,0,0,0,5,0,5,415,224,,,415,415,
GU248PU,GU24 8PU,GU,39.9,40.7,71.03,8,29,48.2,48.2,,8,8.5,20,3,4,10.2,10.2,,0,0,1,1,6,0,6,632,307,157,866,672,672,
GU248PW,GU24 8PW,GU,39.8,44.3,79.99,,22.5,50.9,50.9,,9.9,10.4,20,,5.5,11.8,11.8,,0,0,0,6,20,0,20,629,435,,447,684,684,
GU248PX,GU24 8PX,GU,57.8,55.3,77.04,,29,57.5,57.5,,13.3,13,19.53,,8,13.4,13.4,,0,0,0,1,12,0,12,292,153,,114,307,307,
GU248PY,GU24 8PY,GU,57.9,51.8,72.96,8,21,56.8,56.8,,12.5,12.4,18.97,1,1,13.9,13.9,,0,0,1,1,15,0,15,741,414,0,0,741,741,
GU248PZ,GU24 8PZ,GU,39.8,43.9,78.12,,17,45.9,45.9,,8.9,9.1,19.53,,5,9.4,9.4,,0,0,0,1,14,0,14,395,260,,2,423,423,
GU248QA,GU24 8QA,GU,39,37.1,54.72,10,19,41.7,41.7,,9.7,8.3,12.12,1,1,9.8,9.8,,0,0,1,1,10,0,10,765,153,3,75,910,910,
GU248QD,GU24 8QD,GU,38.9,35.5,52.46,8,17.5,39.8,39.8,,6.6,5.7,9.3,1,1.8,6.6,6.6,,0,0,1,4,23,0,23,344,240,128,78,400,400,
GU248QH,GU24 8QH,GU,45.7,45.5,69.57,,21,48.2,48.2,,9.4,8.6,13.36,,1,9.4,9.4,,0,0,0,1,9,0,9,705,250,,4,783,783,
GU248QP,GU24 8QP,GU,67.6,58.1,78.12,9,,63.4,63.4,,19.5,15,20,1,,16.6,16.6,,0,0,1,0,9,0,9,504,467,41,,555,555,
GU248QX,GU24 8QX,GU,59.8,56.4,70.63,,28,60,60,,19.5,18.3,20,,18,18.4,18.4,,0,0,0,1,8,0,8,527,362,,963,472,472,
GU248RA,GU24 8RA,GU,52.5,47,58.59,9,,50.1,50.1,,10,11.4,19.23,1,,12.3,12.3,,0,0,1,0,12,0,12,354,236,31,,381,381,
GU248RB,GU24 8RB,GU,50.6,51.4,80,,28,57.3,57.3,,10,11.4,16.73,,8,12.3,12.3,,0,0,0,1,4,0,4,394,417,,513,365,365,
GU248RE,GU24 8RE,GU,74.8,69.4,80,,19,72.2,72.2,,19.5,18.8,20,,14,19.1,19.1,,0,0,0,1,18,0,18,419,197,,606,408,408,
GU248RF,GU24 8RF,GU,67,57.6,79.67,8,26,69.3,69.3,,19.5,15.3,20,1,12,17.9,17.9,,0,0,1,1,7,0,7,538,381,57,38,678,678,
GU248RG,GU24 8RG,GU,64.6,56.4,79.95,,12.3,64.7,64.7,,17.9,14,20,,1,16.4,16.4,,0,0,0,3,16,0,16,275,190,,177,293,293,
GU248RH,GU24 8RH,GU,74,55.9,79.67,,13.5,70,70,,19.8,14,20,,1,18.3,18.3,,0,0,0,2,6,0,6,257,59,,43,328,328,
GU248RJ,GU24 8RJ,GU,36.6,29.6,38.16,7,16,36.8,36.8,,6.8,5.2,7.25,1,1,7,7,,0,0,1,1,5,0,5,563,495,8,187,749,749,
GU248RL,GU24 8RL,GU,47.3,41.4,77.67,7,16.5,52,52,,7.3,8.9,20,5,5,10.3,10.3,,0,0,1,2,8,0,8,448,504,126,432,492,492,
GU248RN,GU24 8RN,GU,54.8,54.9,78.12,,12,57.4,57.4,,11.1,12.7,20,,1,13.4,13.4,,0,0,0,1,17,0,17,287,240,,38,302,302,
GU248RP,GU24 8RP,GU,42.8,46.8,66.78,,16,48.6,48.6,,7.9,8.4,18.58,,1,8.9,8.9,,0,0,0,1,17,0,17,336,251,,2,356,356,
GU248RQ,GU24 8RQ,GU,60.4,55.6,78.1,0,26,60.9,60.9,,18,14.5,20,1,6,15.9,15.9,,1,0,0,1,16,0,16,282,199,0,36,315,315,
GU248RS,GU24 8RS,GU,39.1,40.7,64.02,,14.5,46.6,46.6,,8.6,8,12.88,,1,9.6,9.6,,0,0,0,2,9,0,9,318,396,,203,344,344,
GU248RU,GU24 8RU,GU,39.8,44.7,197.54,6,23.5,50.9,50.9,,6.9,9,49.93,1,5.8,10.1,10.1,,0,0,1,4,20,0,20,549,268,4,1523,382,382,
GU248RX,GU24 8RX,GU,46.8,50.9,79.67,,25,52.3,52.3,,7.1,9.9,20,,7,10.1,10.1,,0,0,0,1,19,0,19,474,292,,878,453,453,
GU248SA,GU24 8SA,GU,76.7,66.7,79.75,,,66.7,66.7,,20,17.8,20,,,17.8,17.8,,0,0,0,0,6,0,6,242,135,,,242,242,
GU248SJ,GU24 8SJ,GU,39.8,49.1,160,9,22,67.4,67.4,,9.3,10.5,30,2,4.3,14.6,14.6,,0,0,3,7,17,0,17,591,469,140,270,768,768,
GU248SL,GU24 8SL,GU,25.3,69.3,330,7,21.5,112,148.3,330,3.6,12,50,0.7,3,22,26.7,50,0,1,2,6,5,1,6,261,169,112,263,72,161,605
GU248SN,GU24 8SN,GU,18.5,24.8,78.12,6,17.7,70,70,,1.2,3.8,19.53,1,1.2,18.5,18.5,,0,0,1,10,2,0,2,212,197,11,229,231,231,
GU248SS,GU24 8SS,GU,14.4,16.6,33.12,6,17,31.5,31.5,,2.2,2.9,7.19,2.3,2,4.5,4.5,,0,1,2,2,2,0,2,263,196,35,192,546,546,
GU248ST,GU24 8ST,GU,21.1,22.8,49.13,8,21.4,49,49,,2,2.9,10.95,1,2.2,11,11,,0,0,1,9,1,0,1,881,284,136,1000,549,549,
GU248SW,GU24 8SW,GU,18,21.9,50.55,3.7,18.1,43,43,,1.2,3.7,13.49,0.7,2.1,9,9,,1,1,1,8,4,0,4,220,93,16,267,280,280,
GU248SY,GU24 8SY,GU,69.5,60.5,79.67,,26,67.4,67.4,,18.8,16,20,,8,17.6,17.6,,0,0,0,1,5,0,5,394,166,,7,472,472,
GU248SZ,GU24 8SZ,GU,38.2,41.7,79.43,7.5,22,54.4,54.4,,10,10.3,20,1,7,13.1,13.1,,0,0,2,3,10,0,10,507,188,32,166,705,705,
GU248TA,GU24 8TA,GU,39.4,39,52.46,,25,41.8,41.8,,9.6,8.3,10,,2,9.6,9.6,,0,0,0,1,5,0,5,638,491,,364,693,693,
GU248TB,GU24 8TB,GU,13.1,15,23.34,9,16.2,,,,1.2,2.3,7.89,1,2.6,,,,0,0,1,5,0,0,0,731,247,13,875,,,
GU248TD,GU24 8TD,GU,18.5,15.4,28.57,1,24.2,,,,2.1,2.6,8.35,0.3,3.8,,,,2,1,0,5,0,0,0,455,71,17,535,,,
GU248TG,GU24 8TG,GU,4.5,7.9,16.27,4,15.5,,,,1.4,1.6,2.76,1.3,2,,,,0,4,0,2,0,0,0,118,71,157,40,,,
GU249AA,GU24 9AA,GU,79.7,140.6,331,,13.7,111.5,163,330.3,19.8,18.9,41.43,,1,17.3,22,37.3,0,0,0,3,13,4,17,546,363,,175,640,611,519
GU249AB,GU24 9AB,GU,107,111.7,205,,23,156,156,,10,12.3,21,,6,15.5,15.5,,0,0,0,2,4,0,4,508,559,,681,294,294,
GU249AD,GU24 9AD,GU,49.3,59.5,107,6,25,70.5,70.5,,9.1,9.6,19.53,1,6,11.1,11.1,,0,0,1,1,8,0,8,895,762,881,578,937,937,
GU249AE,GU24 9AE,GU,107,142.8,460,,,103.9,142.8,395.5,20,19.5,36,,,17,19.5,36,0,0,0,0,13,2,15,468,489,,,468,406,0
GU249AG,GU24 9AG,GU,79.7,107.7,331,,,87.4,107.7,331,20,17.7,36,,,16,17.7,36,0,0,0,0,11,1,12,304,219,,,284,304,524
GU249AJ,GU24 9AJ,GU,78.1,115.8,460,,14,107.5,119.3,460,19.5,17.4,36,,1,17.3,17.9,36,0,0,0,1,29,1,30,841,502,,10,775,841,2760
GU249AL,GU24 9AL,GU,107,151.3,460,,,107.3,151.4,460,20,21.8,36,,,19.7,21.8,36,0,0,0,0,7,1,8,780,871,,,780,682,0
GU249AN,GU24 9AN,GU,55,57.8,74.73,,,57.8,57.8,,19.2,15.7,20,,,15.6,15.6,,0,0,0,0,5,0,5,391,377,,,391,391,
GU249AP,GU24 9AP,GU,53.2,115.1,331,,29,76.8,123,331,10,15.1,36,,10,11,15.5,36,0,0,0,1,9,2,11,908,607,,607,526,853,2323
GU249AQ,GU24 9AQ,GU,27.1,27.1,39.05,8,21.1,35.6,35.6,,5.3,4.8,7.96,0,4.2,6,6,,0,0,1,11,10,0,10,576,351,0,450,773,773,
GU249AS,GU24 9AS,GU,35,34.6,53.94,,21.8,37.6,37.6,,7.1,7,8.82,,6.8,7.1,7.1,,0,0,0,4,17,0,17,689,410,,404,715,715,
GU249AT,GU24 9AT,GU,18,21,37.88,7.3,19.5,35.3,35.3,,4.2,4,6.91,1.7,4,6,6,,0,0,3,11,4,0,4,288,307,33,283,491,491,
GU249AU,GU24 9AU,GU,10.8,10.4,11.97,9,11.3,,,,1.2,1.1,1.19,1,1,,,,0,0,2,3,0,0,0,457,335,517,418,,,
GU249AW,GU24 9AW,GU,69.5,114.4,303.91,,,87.3,114.4,304,20,23.3,49.93,,,19.4,23.3,50,0,0,0,0,7,1,8,475,346,,,469,475,519
GU249AX,GU24 9AX,GU,9.3,9.4,15.07,6.4,13.3,,,,1.2,1.1,1.22,1,1.3,,,,1,1,3,4,0,0,0,284,142,194,397,,,
GU249AY,GU24 9AY,GU,13,12.9,17.98,9,15.2,,,,0.8,0.9,1.3,1,0.8,,,,0,0,3,5,0,0,0,744,711,704,768,,,
GU249BA,GU24 9BA,GU,8.6,8.5,13.04,6.6,13,,,,0.8,1.3,2.52,0.8,2.5,,,,1,0,4,2,0,0,0,238,210,205,320,,,
GU249BG,GU24 9BG,GU,80,120.3,550,,,82.6,120.3,440,20,22.9,75,,,18.2,22.9,62.5,0,0,0,0,17,2,19,462,453,,,427,462,762
GU249BL,GU24 9BL,GU,107,176.5,460,,,112.6,176.5,404.7,19.5,19.8,36,,,15.3,19.8,36,0,0,0,0,25,7,32,476,380,,,446,447,449
GU249BN,GU24 9BN,GU,55,115,330,,,75.9,115,330,10,20.8,50,,,15.5,20.8,50,0,0,0,0,11,2,13,566,490,,,556,566,624
GU249BP,GU24 9BP,GU,80,137.5,550,,,78.6,137.5,550,20,24.4,75,,,17.1,24.4,75,0,0,0,0,7,1,8,453,427,,,353,453,1151
GU249BQ,GU24 9BQ,GU,80,110.7,330,,,87.6,110.7,330,20,21,50,,,17.9,21,50,0,0,0,0,19,2,21,746,658,,,753,746,689
GU249BS,GU24 9BS,GU,72.4,136.3,593,10,,89.1,152.1,593,11.7,14.5,39,1,,13,16.3,39,0,0,1,0,7,1,8,508,290,247,,545,477,0
GU249BT,GU24 9BT,GU,51.8,70.8,205,10,21,73.5,73.5,,10,10.7,21,1,15,10.8,10.8,,0,0,1,1,42,0,42,699,362,18,207,710,710,
GU249BU,GU24 9BU,GU,107,164.6,593,,,92.7,164.6,409.2,12.9,18,39,,,12.5,18,36.6,0,0,0,0,17,5,22,434,332,,,389,394,412
GU249BW,GU24 9BW,GU,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,11,11,556,429,,,,556,556
GU249BX,GU24 9BX,GU,59.8,115.6,593,7,10.5,81.6,127.8,488.2,10.2,14.4,39,1,1,13.1,15.9,37.8,0,1,2,2,39,5,44,406,206,70,28,446,427,285
GU249BY,GU24 9BY,GU,107,178,593,,,113.4,178,488.2,20,19.8,39,,,16,19.8,37.8,0,0,0,0,24,5,29,460,272,,,439,412,283
GU249BZ,GU24 9BZ,GU,78.1,133.6,593,,11.5,94.9,140.6,494.3,19.9,18.3,39,,1,16.9,19.3,37.5,0,0,0,2,31,4,35,597,526,,16,567,528,220
GU249DA,GU24 9DA,GU,78.4,160.3,593,,,88.2,160.3,593,20,22.1,39.08,,,19.3,22.1,39,0,0,0,0,12,2,14,323,222,,,315,277,50
GU249DD,GU24 9DD,GU,107,158.4,331,,,115.3,158.4,331,20,21.3,36,,,17.8,21.4,36,0,0,0,0,4,1,5,434,346,,,485,434,230
GU249DE,GU24 9DE,GU,107,113.7,331,7.5,,113.5,121.3,331,19.3,16,36,0.5,,16.3,17,36,0,0,2,0,27,1,28,269,200,7,,285,278,74
GU249DF,GU24 9DF,GU,40,106.6,593,6,,86.3,120.1,593,10,11.9,39,0.5,,11.5,13.3,39,0,0,2,0,14,1,15,124,88,83,,130,121,0
GU249DG,GU24 9DG,GU,107,197.3,593,10,24,103.6,225.4,566.4,10,16.9,39,1,7.5,11.8,18.8,38.4,0,0,1,2,14,5,19,321,257,18,88,370,311,144
GU249DH,GU24 9DH,GU,77.2,102.6,205,,10,108.7,108.7,,19.5,17.4,21,,1,18.5,18.5,,0,0,0,1,15,0,15,627,565,,57,665,665,
GU249DJ,GU24 9DJ,GU,78.1,117.7,593,,,74.5,117.7,593,19.5,18.2,39,,,16.3,18.2,39,0,0,0,0,11,1,12,484,206,,,522,484,58
GU249DL,GU24 9DL,GU,77,108.8,331,6,10.5,121.5,151.4,331,19.5,15,36,1,1,18.5,21,36,0,0,1,2,6,1,7,273,49,180,21,414,359,26
GU249DP,GU24 9DP,GU,153.6,118.3,158.59,,15,131.3,131.3,,21.7,20.7,30.02,,1,23.1,23.1,,0,0,0,1,8,0,8,767,602,,8,862,862,
GU249DQ,GU24 9DQ,GU,68,121.8,593,8.5,13.5,103.4,160,428.8,10,13.3,39,1,2,13.2,17.3,36.8,0,0,2,6,19,4,23,393,164,19,126,478,461,381
GU249DT,GU24 9DT,GU,78.1,146.2,593,,,94.9,146.2,505.7,19.5,18.6,39,,,15.9,18.6,38,0,0,0,0,21,3,24,597,512,,,596,547,203
GU249DU,GU24 9DU,GU,107,127.2,331,4,,108.5,131.5,331,17.5,16.6,36,1,,15,17.1,36,0,1,0,0,26,3,29,531,331,95,,532,528,493
GU249DX,GU24 9DX,GU,19.9,18.2,26.08,6,20.2,,,,3.1,3,5.24,1,3.3,,,,0,0,1,6,0,0,0,249,137,31,285,,,
GU249DZ,GU24 9DZ,GU,107,120.8,268.01,,29,131,131,,19.8,19.1,45.54,,5,20.7,20.7,,0,0,0,1,9,0,9,305,339,,330,302,302,
GU249EA,GU24 9EA,GU,55.2,97.8,593,,27,59.2,101.6,462,10,14.1,39,,7,11.8,14.5,37.5,0,0,0,1,17,2,19,640,588,,670,662,605,118
GU249EB,GU24 9EB,GU,71.7,86.7,205,,,86.7,86.7,,10,12.9,21,,,12.9,12.9,,0,0,0,0,10,0,10,762,573,,,762,762,
GU249ED,GU24 9ED,GU,107,194.7,593,,,87.8,194.7,462,10,19.2,39,,,12,19.3,37.5,0,0,0,0,5,2,7,705,449,,,705,605,355
GU249EE,GU24 9EE,GU,79.9,123.6,593,,12,91.1,132.9,593,17.1,15.9,39,,1,15.2,17.2,39,0,0,0,1,11,1,12,571,367,,14,621,569,0
GU249EF,GU24 9EF,GU,107,142.4,593,,,84.3,142.4,462,10,15.8,39,,,11.9,15.8,37.5,0,0,0,0,11,2,13,276,67,,,270,254,168
GU249EG,GU24 9EG,GU,64.6,57.4,72.23,,,57.3,57.3,,15.4,15.4,19.85,,,15.3,15.3,,0,0,0,0,6,0,6,319,124,,,319,319,
GU249EH,GU24 9EH,GU,156.2,161.2,331,,,118.8,161.2,331,29.3,27.1,36,,,24.8,27,36,0,0,0,0,4,1,5,568,534,,,577,569,534
GU249EJ,GU24 9EJ,GU,39.1,40,49.38,,24,42.7,42.7,,7.8,7.5,9,,8,7.3,7.3,,0,0,0,1,6,0,6,630,472,,106,717,717,
GU249EN,GU24 9EN,GU,39.1,36.7,78.12,4.5,,52.8,52.8,,7.2,7.6,19.53,1,,11,11,,1,0,1,0,4,0,4,280,88,37,,332,332,
GU249ER,GU24 9ER,GU,79.2,113.3,593,,28,87.8,116.6,462,10,15.9,39,,18,14,15.8,37.5,0,0,0,1,24,2,26,298,245,,245,276,254,0
GU249ES,GU24 9ES,GU,107,126.5,593,3.5,19.9,132.1,167.9,418.3,10,13.5,39,1,5.6,14,16.9,37,0,2,0,7,21,3,24,661,457,96,1422,498,486,402
GU249ET,GU24 9ET,GU,34.7,82.8,331,6,19,120.6,135.6,331,6.5,9.5,36,0.7,4.8,12.5,14.1,36,0,1,2,8,13,1,14,583,412,75,773,448,416,0
GU249EU,GU24 9EU,GU,38.8,39.7,74.5,,16.5,49,49,,9.8,10.6,19.53,,6,12.4,12.4,,0,0,0,2,5,0,5,464,414,,206,568,568,
GU249EW,GU24 9EW,GU,36,37.8,75.55,7,20.7,48.1,48.1,,7,9.7,20,1,5,12.5,12.5,,0,0,1,3,8,0,8,238,109,60,233,262,262,
GU249EY,GU24 9EY,GU,78.1,96.6,331,6,21,93.8,103,331,19.2,16.5,36,1,1,17,17.7,36,0,0,1,1,25,1,26,425,255,59,18,459,455,351
GU249EZ,GU24 9EZ,GU,79.9,104.8,205,,,104.7,104.7,,19.5,17.1,21,,,17.1,17.1,,0,0,0,0,7,0,7,649,733,,,464,464,
GU249FN,GU24 9FN,GU,76.1,125.7,460,7,26,92.3,129.7,386.3,19.5,17.5,36,1,2,15.5,18.1,36,0,0,1,1,48,7,55,582,437,86,653,559,558,551
GU249FP,GU24 9FP,GU,87,107.9,205,,,107.9,107.9,,19.6,18.9,21,,,18.9,18.9,,0,0,0,0,12,0,12,885,738,,,885,885,
GU249FR,GU24 9FR,GU,74.8,199.6,460,,,69.5,199.7,460,19.5,24.3,36,,,18.5,24.3,36,0,0,0,0,6,3,9,1051,968,,,760,1051,1632
GU249FS,GU24 9FS,GU,67.5,115.2,331,,,93.6,115.2,331,17.6,18.3,36,,,16.5,18.3,36,0,0,0,0,10,1,11,668,656,,,576,607,921
GU249FT,GU24 9FT,GU,331,336.3,460,,,156,336.3,408.4,36,30.1,36,,,15.5,30.1,36,0,0,0,0,2,5,7,824,398,,,354,824,1012
GU249FX,GU24 9FX,GU,80,139.6,1000,,,103.3,139.6,775,20,24.9,115,,,20.9,24.9,95,0,0,0,0,35,2,37,581,582,,,560,581,960
GU249FY,GU24 9FY,GU,80,347.1,1000,,,86,347.1,1000,20,45.7,115,,,18,45.7,115,0,0,0,0,5,2,7,782,883,,,735,782,898
GU249FZ,GU24 9FZ,GU,160,201.7,550,,,133.6,201.7,440,30,33.9,75,,,25.7,33.9,62.5,0,0,0,0,7,2,9,769,691,,,777,769,743
GU249GB,GU24 9GB,GU,160,219.5,1000,,,108.4,219.5,626.7,30,33.6,115,,,20.9,33.6,80,0,0,0,0,22,6,28,720,505,,,633,720,1038
GU249GD,GU24 9GD,GU,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,60,60,422,393,,,,366,366
GU249GE,GU24 9GE,GU,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,15,15,424,291,,,,395,395
GU249GF,GU24 9GF,GU,107,174.2,460,,,137.3,174.1,395.5,14.8,17.5,36,,,14.5,17.6,36,0,0,0,0,12,2,14,369,409,,,376,343,144
GU249GG,GU24 9GG,GU,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,12,12,464,304,,,,464,464
GU249GH,GU24 9GH,GU,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,14,14,571,416,,,,571,571
GU249GJ,GU24 9GJ,GU,55,120.6,550,,,80.6,120.6,440,10,21.4,75,,,16.3,21.4,62.5,0,0,0,0,16,2,18,459,334,,,410,459,850
GU249HA,GU24 9HA,GU,79.7,107.9,331,,12,93.9,117.6,331,19.5,17.8,36,,1,17.6,19.4,36,0,0,0,1,9,1,10,430,172,,172,506,456,2
GU249HB,GU24 9HB,GU,78.9,124.5,460,5,27,97.9,132.7,382.6,19.5,18,36,1,10,16.6,19,36,0,1,1,1,36,5,41,495,413,368,247,473,495,652
GU249HD,GU24 9HD,GU,107,138,327.86,,11,102,152.2,328,13.9,19.9,49.95,,1,14,22,50,0,0,0,1,7,2,9,375,340,,9,380,416,540
GU249HE,GU24 9HE,GU,107,117.9,331,,,94.2,117.9,331,14.8,17.4,36,,,15.3,17.4,36,0,0,0,0,9,1,10,401,317,,,421,401,224
GU249HF,GU24 9HF,GU,76.6,62.6,107,10,,75.8,75.8,,10,12.2,20,1,,15,15,,0,0,1,0,4,0,4,381,381,148,,440,440,
GU249HG,GU24 9HG,GU,68.3,93.3,331,,,79.3,93.3,331,13.7,15.4,36,,,14.2,15.4,36,0,0,0,0,17,1,18,523,455,,,539,523,253
GU249HH,GU24 9HH,GU,68.1,86.9,460,7,,79,100.2,460,18.9,14.5,36,1,,15.6,16.8,36,0,1,5,0,34,2,36,350,196,206,,364,374,559
GU249HJ,GU24 9HJ,GU,107,126.1,460,4,14,115.1,149.6,460,20,18.6,36,0,6,20.1,21.7,36,0,1,0,1,9,1,10,440,352,0,8,481,439,63
GU249HN,GU24 9HN,GU,77.2,89.3,205,,,89.3,89.3,,19.5,17.8,21,,,17.8,17.8,,0,0,0,0,6,0,6,847,932,,,847,847,
GU249HQ,GU24 9HQ,GU,69.1,70.1,79.67,,,70.2,70.2,,20,18.3,20,,,18.3,18.3,,0,0,0,0,6,0,6,303,131,,,303,303,
GU249HR,GU24 9HR,GU,65.6,105.8,593,7.5,,76.8,111.8,461.3,10.6,15.4,39,3.5,,14.1,16.2,37,0,0,2,0,30,3,33,468,376,231,,487,483,442
GU249HS,GU24 9HS,GU,107,203.4,593,,,106,203.4,593,19.5,20.7,39,,,16.2,20.7,39,0,0,0,0,12,3,15,503,212,,,545,436,0
GU249HT,GU24 9HT,GU,107,139,593,,24,91.5,143.4,428.8,10,15.8,39,,8,12.3,16.1,36.8,0,0,0,1,22,4,26,453,371,,513,393,433,653
GU249HU,GU24 9HU,GU,73.2,116.2,593,,,77.1,116.2,526.5,13.7,15.9,39,,,13.9,15.9,37.5,0,0,0,0,21,2,23,450,398,,,470,431,13
GU249HX,GU24 9HX,GU,107,122.6,331,2,,115.8,131.2,331,10,15.1,36,1,,14.7,16.2,36,1,0,0,0,13,1,14,350,357,5,,350,325,0
GU249HY,GU24 9HY,GU,66.6,137.5,593,,,86.9,137.5,593,19.8,19.6,39,,,17.4,19.6,39,0,0,0,0,9,1,10,372,365,,,372,335,0
GU249HZ,GU24 9HZ,GU,156,181,593,,,123.7,181,505.7,20.5,20.8,39,,,17.8,20.8,38,0,0,0,0,17,3,20,638,646,,,551,510,281
GU249JA,GU24 9JA,GU,64.7,107.9,331,2,14,96.7,116.2,331,10,13.9,36,0,8,12.8,14.7,36,0,1,0,1,22,2,24,415,416,16,33,389,430,887
GU249JB,GU24 9JB,GU,107,98.9,331,2.7,20.3,136.4,168.8,331,10,10.4,36,0.7,3.1,13.3,17.1,36,0,3,0,7,10,2,12,541,530,1,575,445,431,360
GU249JD,GU24 9JD,GU,107,104,331,4,23,123.3,153,331,10,11.4,36,1,6,11.8,15.3,36,0,2,0,6,12,2,14,780,500,12,524,435,888,3606
