postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LD82NJ,LD8 2NJ,LD,79.7,135.7,1000,,19,79.6,233,1000,20,20,115,,1,20,35.8,115,0,0,0,5,5,1,6,193,137,,69,328,296,137
LD82NL,LD8 2NL,LD,14.4,15.6,33.42,5.8,19.5,32.5,32.5,,1.1,2.5,7.43,1,3.3,4.5,4.5,,0,2,3,4,2,0,2,229,189,78,375,316,316,
LD82NN,LD8 2NN,LD,12.5,12.6,19.12,7,14,,,,1.1,1.1,1.23,1,1,,,,0,0,1,4,0,0,0,137,37,133,139,,,
LD82NP,LD8 2NP,LD,16,64.8,330,7,18,55,192.5,330,1.2,9.7,50,1,2,10,30,50,0,0,2,3,1,1,2,487,404,384,448,3,650,1297
LD82NS,LD8 2NS,LD,39.8,42.3,63.91,,,42.4,42.4,,10,10.9,17.21,,,10.8,10.8,,0,0,0,0,5,0,5,549,449,,,549,549,
LD82NT,LD8 2NT,LD,7.9,12.7,79.67,6,14.8,59.5,59.5,,1.1,2.1,20,0.9,1.3,13,13,,1,6,8,4,2,0,2,160,149,158,193,111,111,
LD82NU,LD8 2NU,LD,39.8,39,54.78,,21,42,42,,10,8.5,10,,2,9.7,9.7,,0,0,0,1,6,0,6,196,103,,103,211,211,
LD82NW,LD8 2NW,LD,26,26.4,41.25,,23.4,41,41,,2.4,3.4,6.99,,2.8,7,7,,0,0,0,5,1,0,1,141,129,,153,84,84,
LD82NX,LD8 2NX,LD,67.5,104.1,1000,4.1,,92.4,146.9,665,15,18.1,115,0.8,,19.5,25.5,82.5,1,5,3,0,19,2,21,174,117,46,,234,229,186
LD82NY,LD8 2NY,LD,41,51.5,160,,15.7,57.2,57.2,,10,11.4,30,,3.3,12.7,12.7,,0,0,0,3,19,0,19,255,131,,17,292,292,
LD82PA,LD8 2PA,LD,13.3,23.5,71.97,5.3,13,55.7,55.7,,1.2,4.7,19.98,0.7,1.3,13.3,13.3,,1,0,2,4,3,0,3,198,77,38,343,167,167,
LD82PB,LD8 2PB,LD,78.1,58.7,79.67,,14,64.3,64.3,,19.5,14,20,,1,15.6,15.6,,0,0,0,1,8,0,8,490,256,,299,453,453,
LD82PD,LD8 2PD,LD,52.5,42,59.19,,19.5,48.4,48.4,,7.3,7.3,10.46,,4.5,8.1,8.1,,0,0,0,2,7,0,7,324,271,,604,244,244,
LD82PE,LD8 2PE,LD,78.1,62.9,79.67,6,,71,71,,19.5,15.3,20,9.5,,16.1,16.1,,0,1,1,0,14,0,14,320,246,105,,351,351,
LD82PF,LD8 2PF,LD,31.5,31,79.67,2.3,15,50.5,50.5,,1.9,6.4,20,0.7,1,11,11,,1,2,0,2,6,0,6,147,78,75,171,175,175,
LD82PP,LD8 2PP,LD,15.7,22.3,55,7,21,46.5,46.5,,1.2,4.5,10,1,5,9,9,,0,1,2,2,2,0,2,281,132,74,708,165,165,
LD82PR,LD8 2PR,LD,3.5,5.3,24.38,3.8,24,,,,0.7,0.7,1.27,0.7,1,,,,0,9,3,1,0,0,0,152,104,117,273,,,
LD82PU,LD8 2PU,LD,80,113.6,550,1.7,,99.3,155.6,550,20,20.6,75,0.7,,21.4,28.1,75,2,1,0,0,7,1,8,154,87,43,,214,196,71
LD82PW,LD8 2PW,LD,5,9.4,36.41,4,,36,36,,0.6,1.5,5.82,0.6,,6,6,,1,2,2,0,1,0,1,94,72,110,,12,12,
LD82PY,LD8 2PY,LD,78.9,95.7,330,3,,72.2,109,330,20,20,50,0,,18.3,22.9,50,0,1,0,0,6,1,7,333,172,8,,379,379,383
LD82RA,LD8 2RA,LD,2.6,2.7,3.92,2.6,,,,,0.4,0.6,1.1,0.6,,,,,1,4,0,0,0,0,0,102,68,102,,,,
LD82RD,LD8 2RD,LD,10.4,10.4,16.72,7.7,13.3,,,,1,1,1.22,1,1,,,,0,1,2,3,0,0,0,301,149,32,570,,,
LD82RE,LD8 2RE,LD,6.7,8.7,22.31,6,16.7,,,,1.1,1.1,1.23,1.1,1,,,,0,2,7,3,0,0,0,135,97,74,274,,,
LD82RH,LD8 2RH,LD,47.6,50,79.67,2,,57,57,,12.6,12.8,19.98,0,,14.6,14.6,,1,0,0,0,7,0,7,420,232,4,,479,479,
LD82RL,LD8 2RL,LD,39.8,42.4,74.35,1,,47.6,47.6,,10,10.5,18.2,1,,11.6,11.6,,1,0,0,0,8,0,8,572,508,3,,644,644,
LD82RP,LD8 2RP,LD,3.5,3.9,7.28,3.9,,,,,0.9,0.8,1.17,0.8,,,,,0,10,3,0,0,0,0,105,85,97,,,,
LD82RR,LD8 2RR,LD,5.7,27.9,80,5.3,,67.5,67.5,,1,6,20,0.9,,15,15,,0,2,5,0,4,0,4,121,59,69,,181,181,
LD82RS,LD8 2RS,LD,8.1,18.3,80,7.4,11,80,80,,1,3.6,20,0.8,1,20,20,,0,0,5,1,1,0,1,61,41,44,61,86,86,
LD82RT,LD8 2RT,LD,31.7,40.6,79.67,,19,62.3,62.3,,4.5,6.9,20,,1,12.7,12.7,,0,0,0,3,3,0,3,53,53,,37,51,51,
LD82RW,LD8 2RW,LD,2.5,8.1,52.46,3.2,,52,52,,0.5,1.6,7.83,0.9,,8,8,,3,5,1,0,1,0,1,74,37,77,,46,46,
LD82SA,LD8 2SA,LD,66.4,57.9,79.67,3,,70.1,70.1,,19.6,15.2,20,1,,18.3,18.3,,1,0,1,0,9,0,9,492,440,27,,540,540,
LD82SB,LD8 2SB,LD,68.4,68.9,79.91,,,68.9,68.9,,20,19.6,20,,,19.6,19.6,,0,0,0,0,8,0,8,556,405,,,556,556,
LD82SF,LD8 2SF,LD,53.8,53.4,78.12,4,,61.7,61.7,,10,11.5,19.53,1,,13.2,13.2,,0,1,0,0,6,0,6,317,154,7,,369,369,
LD82SG,LD8 2SG,LD,6.5,9.6,34.86,6,,35,35,,0.9,1.4,5,0.9,,5,5,,0,2,5,0,1,0,1,129,133,77,,360,360,
LD82SJ,LD8 2SJ,LD,54.8,61.4,79.66,,,61.4,61.4,,10,13.9,20,,,14,14,,0,0,0,0,5,0,5,195,96,,,195,195,
LD82SL,LD8 2SL,LD,45.4,45.8,64.49,,17,49.4,49.4,,10,9.4,16.57,,1,10.4,10.4,,0,0,0,1,8,0,8,303,220,,182,318,318,
LD82SN,LD8 2SN,LD,63.5,58.1,78.12,,23,65.2,65.2,,13,12.2,19.53,,1,14.4,14.4,,0,0,0,1,5,0,5,224,73,,25,264,264,
LD82SP,LD8 2SP,LD,50.1,46.6,79.67,,24.5,52.9,52.9,,10,10.1,20,,2.5,12.3,12.3,,0,0,0,2,7,0,7,116,116,,104,119,119,
LD82SQ,LD8 2SQ,LD,54.8,56.4,76.33,,,56.5,56.5,,10,13.3,20,,,13.3,13.3,,0,0,0,0,6,0,6,144,68,,,144,144,
LD82SR,LD8 2SR,LD,46.8,41.6,54.78,,14,46.2,46.2,,7.9,7.8,10,,5,8.2,8.2,,0,0,0,1,6,0,6,102,26,,22,115,115,
LD82SS,LD8 2SS,LD,78.4,69.5,79.91,,,69.5,69.5,,19.7,16.7,20,,,16.8,16.8,,0,0,0,0,8,0,8,335,165,,,335,335,
LD82ST,LD8 2ST,LD,39.9,45.3,56.98,,,45.3,45.3,,9.5,9.4,11.36,,,9.4,9.4,,0,0,0,0,10,0,10,253,90,,,253,253,
LD82SY,LD8 2SY,LD,62.9,53.2,79.67,,25.5,61.1,61.1,,10.4,12.5,20,,4.5,14.9,14.9,,0,0,0,2,7,0,7,182,153,,181,156,156,
LD82TE,LD8 2TE,LD,41.4,37.9,52.46,8,,42.8,42.8,,8.1,7,9.6,0,,8.2,8.2,,0,0,1,0,6,0,6,374,68,19,,371,371,
LD82TG,LD8 2TG,LD,8.3,9,29.44,6.7,20.5,,,,1.1,1.3,5.46,0.9,3.5,,,,1,2,7,2,0,0,0,200,117,174,230,,,
LD82TL,LD8 2TL,LD,22.5,32.3,68.08,,19.3,58.5,58.5,,6.7,8.3,20,,4,17,17,,0,0,0,4,2,0,2,116,45,,163,22,22,
LD82TN,LD8 2TN,LD,27.1,92.3,1000,5.8,26,63.4,219.5,1000,4.1,12.7,115,0.8,3.4,13.4,30.3,115,0,1,4,5,5,1,6,255,171,151,205,310,298,236
LD82TU,LD8 2TU,LD,38.6,38.9,60.41,,20,41.6,41.6,,6.6,6.9,11.25,,1,7.7,7.7,,0,0,0,1,7,0,7,188,146,,125,197,197,
LD82UB,LD8 2UB,LD,6.8,23.9,160,5.9,,80.7,80.7,,1,4.8,30,0.8,,17.1,17.1,,0,8,14,0,7,0,7,91,53,51,,181,181,
LD82UF,LD8 2UF,LD,79.7,63,80,,21,78.9,78.9,,20,14.8,20,,1,20,20,,0,0,0,3,8,0,8,75,39,,126,56,56,
LD82UH,LD8 2UH,LD,68.6,64.1,79.67,,,64,64,,10.4,11.7,20,,,11.7,11.7,,0,0,0,0,7,0,7,43,53,,,43,43,
