postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WA144EB,WA14 4EB,WA,107,123.4,460,10,,96.7,129.8,394.5,19.5,18.7,49.96,1,,16.8,19.7,43,0,0,1,0,16,2,18,521,605,658,,492,513,683
WA144EF,WA14 4EF,WA,107,134.6,593,,14,106.5,143.9,593,19.5,17.6,39,,1,17.2,18.8,39,0,0,0,1,12,1,13,427,467,,10,462,427,0
WA144EH,WA14 4EH,WA,39.1,59.2,205,6,21.3,74.4,74.4,,7.7,8.1,21,1.3,4,9.9,9.9,,0,1,2,3,18,0,18,327,226,119,232,377,377,
WA144EJ,WA14 4EJ,WA,69.1,76.8,205,,14,94.7,94.7,,10,10.1,21,,3.5,11.9,11.9,,0,0,0,2,7,0,7,356,341,,398,344,344,
WA144EL,WA14 4EL,WA,92.6,106,460,6.5,17,111.7,165,356.8,10,11.6,36,1,3,12.1,17.3,36,0,1,1,13,18,5,23,323,252,108,184,343,378,504
WA144EQ,WA14 4EQ,WA,74.3,144.5,593,,,65.3,144.5,461.3,19.5,21.5,39,,,17.6,21.5,37,0,0,0,0,12,3,15,562,668,,,563,487,186
WA144ET,WA14 4ET,WA,78.5,96.4,460,,12,86,99.4,460,19.5,16.3,36,,1,16.1,16.8,36,0,0,0,1,27,1,28,428,380,,20,442,442,447
WA144EU,WA14 4EU,WA,76.6,66,159.12,3,,81.7,81.7,,19.5,14.1,30.01,1,,17.4,17.4,,1,2,0,0,12,0,12,374,311,75,,449,449,
WA144EW,WA14 4EW,WA,76.6,83.7,205,,,83.7,83.7,,10,14.4,21,,,14.4,14.4,,0,0,0,0,7,0,7,396,278,,,396,396,
WA144EX,WA14 4EX,WA,78.1,90.5,331,,28,84.9,92.4,331,19.3,15.7,36,,6,15.3,16,36,0,0,0,1,32,1,33,442,372,,0,382,415,1498
WA144EZ,WA14 4EZ,WA,72.3,74.4,205,8,17.3,83.9,83.9,,19.5,14.4,21,1,2.7,16.3,16.3,,0,0,1,3,25,0,25,413,310,3,342,438,438,
WA144FB,WA14 4FB,WA,79.7,93.7,160.08,,,93.7,93.7,,20,22.1,30.03,,,22.1,22.1,,0,0,0,0,13,0,13,403,345,,,403,403,
WA144FD,WA14 4FD,WA,73.8,118.6,323.12,,,84.5,118.6,323,20,25.4,49.92,,,21.3,25.4,50,0,0,0,0,6,1,7,611,541,,,623,611,541
WA144HA,WA14 4HA,WA,38.6,75.4,205,,20.5,130.3,130.3,,5.3,8.8,21,,3.6,14,14,,0,0,0,8,8,0,8,302,335,,254,311,311,
WA144HB,WA14 4HB,WA,107,103.4,331,7,17.5,111.6,148.2,331,10,11,36,1,3.5,11.2,15.3,36,0,0,1,2,5,1,6,318,321,42,332,309,359,611
WA144HD,WA14 4HD,WA,35.7,132.4,1096,,20.4,94.6,197.8,713.5,7,11.4,49,,4.7,9.8,15.3,42.5,0,0,0,7,10,2,12,383,319,,363,411,363,124
WA144HE,WA14 4HE,WA,55.2,69.4,205,4,14.8,85.2,85.2,,9.9,7.8,21,1,1.8,9.6,9.6,,0,1,0,4,18,0,18,313,222,638,363,267,267,
WA144HG,WA14 4HG,WA,78.1,89.4,331,,29,79.9,92.5,331,19.1,16.7,36,,10,16.1,17.1,36,0,0,0,1,19,1,20,447,339,,516,441,421,48
WA144HH,WA14 4HH,WA,80,103.2,460,,25,82.8,110,395.5,10,12.4,36,,5.5,10.8,13,36,0,0,0,2,21,2,23,367,355,,118,378,373,312
WA144HJ,WA14 4HJ,WA,76.3,116.5,593,2,12.5,86.4,126.9,505.7,19.5,17.5,39,1,1,17.1,19.1,38,0,1,0,2,28,3,31,250,207,68,340,243,234,151
WA144HN,WA14 4HN,WA,107,178.3,593,,,95.4,178.3,593,15,18.2,39,,,14,18.2,39,0,0,0,0,5,1,6,344,145,,,397,344,81
WA144HP,WA14 4HP,WA,75.5,61.8,107,,11,78.7,78.7,,14.8,12.7,20,,1,16.7,16.7,,0,0,0,2,6,0,6,476,512,,170,578,578,
WA144HQ,WA14 4HQ,WA,26.4,66.7,205,,23,139.7,139.7,,6.9,8.3,21,,5,13.7,13.7,,0,0,0,5,3,0,3,234,245,,206,282,282,
WA144HW,WA14 4HW,WA,78,121.2,331,,,95,121.2,331,19.5,17.6,36,,,15.3,17.6,36,0,0,0,0,8,1,9,447,210,,,477,447,210
WA144HY,WA14 4HY,WA,43.3,60.6,158.81,,,60.6,60.6,,10,14.8,29.97,,,14.8,14.8,,0,0,0,0,10,0,10,352,338,,,352,352,
WA144HZ,WA14 4HZ,WA,56.9,58.8,78.56,,,58.8,58.8,,11.8,13.1,20,,,13.2,13.2,,0,0,0,0,6,0,6,541,387,,,541,541,
WA144JB,WA14 4JB,WA,24.9,25.8,78.12,8.5,22.4,37.8,37.8,,3.9,4.5,19.53,1.5,3.4,7.9,7.9,,0,0,2,36,13,0,13,500,405,459,471,587,587,
WA144JE,WA14 4JE,WA,15.2,16.1,35.29,7.7,17.1,33.5,33.5,,1.2,1.8,6.66,1,1.8,5.5,5.5,,0,1,8,40,2,0,2,479,401,245,499,1120,1120,
WA144JG,WA14 4JG,WA,12.8,14.8,72.26,7,13.7,72,72,,1.2,2,19.53,1,1.4,20,20,,0,1,3,24,1,0,1,401,312,183,423,754,754,
WA144JH,WA14 4JH,WA,11.9,16.1,79.67,8,14.1,48.3,48.3,,1.3,2.8,20,1.1,2.1,11.3,11.3,,0,0,7,21,3,0,3,548,481,288,530,1280,1280,
WA144JJ,WA14 4JJ,WA,15.7,16.3,26.06,4,17.9,,,,3.1,2.8,5.35,1,3,,,,0,1,0,8,0,0,0,592,269,137,649,,,
WA144JL,WA14 4JL,WA,19.6,19.1,26.06,10,21,,,,3.7,3.8,5.98,3,4,,,,0,0,1,5,0,0,0,535,489,452,552,,,
WA144JN,WA14 4JN,WA,17.1,18.6,39.76,9,17.9,36,36,,3.1,3.3,8.88,1.3,3,7.5,7.5,,0,0,3,9,2,0,2,461,277,258,366,1197,1197,
WA144JP,WA14 4JP,WA,19.7,26.5,61.69,8,20.4,51,51,,5.3,6.9,16.15,1,5.6,13,13,,0,0,1,5,2,0,2,506,518,236,517,613,613,
WA144JR,WA14 4JR,WA,12.2,11.7,14.9,8,12.9,,,,1.1,1.1,1.24,1,1.1,,,,0,0,3,9,0,0,0,592,380,350,672,,,
WA144JS,WA14 4JS,WA,13,13.5,22.48,7.7,14.6,,,,1.3,2.1,6.16,1,2.3,,,,0,0,3,16,0,0,0,474,287,166,532,,,
WA144JW,WA14 4JW,WA,22.3,21.9,29.63,,21.9,,,,4.7,4.5,6.12,,4.5,,,,0,0,0,13,0,0,0,675,589,,675,,,
WA144LA,WA14 4LA,WA,78.1,82.9,159.94,,10,87,87,,19.5,19.1,30.02,,1,20.1,20.1,,0,0,0,1,18,0,18,410,303,,352,413,413,
WA144LB,WA14 4LB,WA,78.9,100.6,328.62,,13,83.1,110.4,329,20,21,49.93,,1,19.9,23.2,50,0,0,0,1,8,1,9,616,366,,40,608,680,1259
WA144LD,WA14 4LD,WA,71.3,47.6,78.12,5,10,74.3,74.3,,19.5,12.3,20,1,1,20,20,,0,1,0,1,3,0,3,235,91,91,2,361,361,
WA144LF,WA14 4LF,WA,44.9,38.9,79.66,6.2,18.8,55.2,55.2,,10,9.8,20,1.1,3.3,14.5,14.5,,0,3,6,12,33,0,33,524,404,222,748,525,525,
WA144LG,WA14 4LG,WA,59,49.8,63.26,7,29,55.6,55.6,,10.4,11.5,17.98,1,9,12.7,12.7,,0,0,1,1,11,0,11,313,278,456,310,300,300,
WA144LJ,WA14 4LJ,WA,45.7,45,77.08,5,29,54.7,54.7,,15.2,13.3,20,0.7,18,15.6,15.6,,0,1,2,1,14,0,14,333,194,116,263,361,361,
WA144LP,WA14 4LP,WA,67.9,59.9,74.59,,18,63.2,63.2,,18.8,16.6,20,,5,17.5,17.5,,0,0,0,1,13,0,13,629,457,,285,655,655,
WA144LQ,WA14 4LQ,WA,53.6,48.5,68.33,7,,54.4,54.4,,12,11.3,18.1,1,,12.7,12.7,,0,0,1,0,7,0,7,376,223,36,,424,424,
WA144LR,WA14 4LR,WA,38.2,34.2,62.05,6,16,40.9,40.9,,8.5,7.9,12.06,1,4,9.4,9.4,,0,0,1,1,7,0,7,562,260,92,729,605,605,
WA144LS,WA14 4LS,WA,29.4,29.1,46.9,,21.2,38.6,38.6,,8.3,7,10,,6.3,7.8,7.8,,0,0,0,6,5,0,5,461,376,,265,696,696,
WA144LU,WA14 4LU,WA,54.8,63.8,160.06,6,10.5,84,84,,10,13.6,30.04,1,1,18.2,18.2,,0,0,2,2,11,0,11,149,106,128,179,147,147,
WA144LW,WA14 4LW,WA,46.9,47.4,104.8,9,11,57.4,57.4,,11.3,11.6,20.96,0.8,1,14.4,14.4,,0,0,4,1,19,0,19,259,127,97,58,290,290,
WA144LX,WA14 4LX,WA,70.2,90.1,327.78,9,10,80.5,108,328,19.5,19.4,49.94,1,1,20.1,23.4,50,0,0,1,1,8,1,9,117,101,69,2,146,135,44
WA144LY,WA14 4LY,WA,65.7,57.7,79.66,10,,60.8,60.8,,16.1,14.6,20,1,,15.4,15.4,,0,0,1,0,16,0,16,315,154,12,,334,334,
WA144LZ,WA14 4LZ,WA,73.3,68.1,79.67,,,68.1,68.1,,20,18.3,20,,,18.3,18.3,,0,0,0,0,11,0,11,474,344,,,474,474,
WA144NA,WA14 4NA,WA,53.5,56.3,69.6,,,56.2,56.2,,15.6,14.2,20,,,14.2,14.2,,0,0,0,0,5,0,5,605,577,,,605,605,
WA144NB,WA14 4NB,WA,74.5,81.2,222.04,6,,90.1,90.1,,19,16.9,49.93,1,,18.8,18.8,,0,0,2,0,17,0,17,370,320,272,,382,382,
WA144ND,WA14 4ND,WA,78.9,67.4,80,7,,74.2,74.2,,20,17,20,1,,18.8,18.8,,0,0,1,0,9,0,9,238,253,10,,263,263,
WA144NE,WA14 4NE,WA,24.2,26.2,79.49,8.3,20.7,43.7,43.7,,5.4,5.5,20,1,4.3,9.5,9.5,,0,1,2,9,6,0,6,363,314,69,272,648,648,
WA144NG,WA14 4NG,WA,79.7,77.1,80,,,77,77,,20,19.9,20,,,20,20,,0,0,0,0,5,0,5,935,971,,,935,935,
WA144NH,WA14 4NH,WA,39.8,45.1,79.67,,16.5,49.9,49.9,,9,9.1,20,,1,10.4,10.4,,0,0,0,2,12,0,12,235,100,,165,247,247,
WA144NQ,WA14 4NQ,WA,70.6,59.7,78.52,,19,65.1,65.1,,11.6,11,19.98,,1,12.4,12.4,,0,0,0,2,15,0,15,538,519,,404,556,556,
WA144NS,WA14 4NS,WA,79.7,104.9,242.81,,,104.9,104.9,,20,24.1,49.1,,,24.1,24.1,,0,0,0,0,7,0,7,344,368,,,344,344,
WA144NU,WA14 4NU,WA,55.8,61.6,159.92,8,,66,66,,17.5,15.2,30,3,,16.3,16.3,,0,0,1,0,12,0,12,401,270,273,,411,411,
WA144PG,WA14 4PG,WA,73.7,83.4,143.04,,,83.4,83.4,,19.8,19.6,29.33,,,19.6,19.6,,0,0,0,0,10,0,10,419,357,,,419,419,
WA144PJ,WA14 4PJ,WA,74,64.9,79.67,,,64.9,64.9,,20,16.2,20,,,16.1,16.1,,0,0,0,0,9,0,9,138,72,,,123,123,
WA144PL,WA14 4PL,WA,55,74.2,160,,,74.2,74.2,,10,15.8,30,,,15.8,15.8,,0,0,0,0,19,0,19,437,435,,,437,437,
WA144PY,WA14 4PY,WA,93.5,134.1,331,4,11,120,155.2,331,19.8,17.7,36,1,1,17.4,20.5,36,0,1,0,1,10,2,12,382,277,44,37,287,376,818
WA144QA,WA14 4QA,WA,36.7,31.5,54.77,7.7,22.3,39.8,39.8,,6,5.6,10,2,3,7.2,7.2,,0,0,3,3,12,0,12,311,189,108,229,383,383,
WA144QB,WA14 4QB,WA,27,27.8,39.06,,24.6,36,36,,5.7,5.2,7.2,,5,6,6,,0,0,0,5,2,0,2,539,250,,704,127,127,
WA144QG,WA14 4QG,WA,74.1,65.6,79.66,,18,75,75,,19.8,15.9,20,,1,18.8,18.8,,0,0,0,1,5,0,5,323,292,,48,377,377,
WA144QH,WA14 4QH,WA,54.8,47.8,79.29,8,14,65.7,65.7,,19.5,12.3,20,0,1,18,18,,0,0,1,2,6,0,6,256,188,0,114,346,346,
WA144QJ,WA14 4QJ,WA,67.4,58,79.67,,21.3,66.5,66.5,,19,15.2,20,,6.7,17.2,17.2,,0,0,0,3,13,0,13,256,168,,194,271,271,
WA144QN,WA14 4QN,WA,51.3,49.8,79.67,7,20,55.3,55.3,,11.5,12,20,1,8,12.9,12.9,,0,0,1,2,19,0,19,256,109,54,53,288,288,
WA144QP,WA14 4QP,WA,39.1,41,52.62,,,41,41,,6.3,6.3,7.29,,,6.3,6.3,,0,0,0,0,7,0,7,371,200,,,371,371,
WA144QR,WA14 4QR,WA,39.1,41.2,72.69,,16,46.8,46.8,,9.8,9.4,17.16,,2.5,11,11,,0,0,0,2,9,0,9,908,643,,195,1067,1067,
WA144QS,WA14 4QS,WA,23.8,24.9,49.58,7.4,20,40,40,,5.5,4.7,9.13,1.2,3.7,7.8,7.8,,1,0,4,10,9,0,9,440,416,276,520,443,443,
WA144QT,WA14 4QT,WA,13.7,18.1,31.45,8.7,17.2,31,31,,1.2,2.9,7.64,1,2.5,6.3,6.3,,0,0,3,11,3,0,3,321,179,264,308,425,425,
WA144QU,WA14 4QU,WA,39.1,38.1,78.12,8,20.2,47.9,47.9,,8.1,8,19.53,2,3.3,10.4,10.4,,0,0,2,6,17,0,17,517,347,138,855,442,442,
WA144QX,WA14 4QX,WA,51.8,52.5,79.91,6,17.3,60,60,,10,11.9,20,1,2.5,13.9,13.9,,0,0,1,4,25,0,25,228,140,164,252,227,227,
WA144QZ,WA14 4QZ,WA,56.2,60.8,79.91,,,60.8,60.8,,12.3,14.6,20,,,14.6,14.6,,0,0,0,0,25,0,25,418,391,,,401,401,
WA144RA,WA14 4RA,WA,44.6,39.7,48.8,,23,44,44,,7.5,7.6,10,,5,8.3,8.3,,0,0,0,1,4,0,4,29,23,,25,30,30,
WA144RB,WA14 4RB,WA,50,127.5,1000,6.9,,102.7,161.9,600,0.8,0.9,1.09,0.8,,0,0,0,0,2,10,0,37,5,42,339,282,311,,0,0,0
WA144RF,WA14 4RF,WA,100,235.3,1000,7,,100,278.1,812.5,0.8,0.8,0.96,0.8,,0,0,0,0,2,4,0,24,8,32,383,466,384,,0,0,0
WA144RH,WA14 4RH,WA,41.6,56.7,107,8,27,69.3,69.3,,6.6,7.2,13.33,1,6,8.6,8.6,,0,0,2,1,10,0,10,219,75,29,379,241,241,
WA144RJ,WA14 4RJ,WA,53,82.6,460,4.3,13,68,133.3,460,9.4,10.1,36,1,1,12.4,16.3,36,1,0,2,1,5,1,6,329,125,7,62,299,479,1379
WA144RN,WA14 4RN,WA,150,305.7,1000,5.8,,115.3,357.8,812.5,1.1,4.8,20,1,,1.3,0.9,0,0,1,3,0,15,8,23,144,137,163,,5,3,0
WA144RP,WA14 4RP,WA,150,196,1000,6.3,,112.5,236.6,857.1,0.8,5.2,29.99,0.9,,1.4,1.2,0,0,4,5,0,35,7,42,210,217,236,,5,4,0
WA144RQ,WA14 4RQ,WA,78.9,110,331,,,89.9,110,331,19.5,17.1,36,,,15.5,17.2,36,0,0,0,0,11,1,12,417,333,,,379,348,0
WA144RR,WA14 4RR,WA,150,290.5,1000,9,10,121.2,307.6,1000,0.9,0.9,1.08,1,1,0,0,0,0,0,1,1,26,7,33,481,481,360,602,0,0,0
WA144RU,WA14 4RU,WA,78.1,66.3,79.67,7,,76.2,76.2,,19.5,16.7,20,1,,19.3,19.3,,0,0,1,0,6,0,6,521,330,25,,604,604,
WA144SA,WA14 4SA,WA,22.3,22.9,33.47,,20.3,33,33,,6.4,6.4,6.93,,6.3,7,7,,0,0,0,4,1,0,1,255,226,,212,426,426,
WA144SB,WA14 4SB,WA,16.1,16.7,22.49,,16.8,,,,3.8,3.8,4.48,,3.9,,,,0,0,0,8,0,0,0,425,381,,425,,,
WA144SD,WA14 4SD,WA,12.5,10.4,15.42,3.5,14,,,,1.2,1.2,1.78,1,1.3,,,,0,2,0,4,0,0,0,153,34,16,222,,,
WA144SE,WA14 4SE,WA,7.1,7.3,17.68,5,15,,,,0.8,0.9,1.39,0.7,1.5,,,,2,1,4,2,0,0,0,201,147,109,422,,,
WA144SW,WA14 4SW,WA,27.1,26.9,39.06,,21.8,37,37,,7.4,6.2,7.81,,5.5,7.5,7.5,,0,0,0,4,2,0,2,189,90,,74,419,419,
WA144TJ,WA14 4TJ,WA,1.4,2,3.38,2,,,,,0.5,0.5,0.56,0.4,,,,,3,2,0,0,0,0,0,33,28,33,,,,
WA144UA,WA14 4UA,WA,46.8,48.7,78.12,5.3,21,55.8,55.8,,10,12.4,20,0.7,8,14.1,14.1,,0,1,2,2,26,0,26,394,291,31,301,443,443,
WA144UB,WA14 4UB,WA,53.9,54,79.91,,10,55.5,55.5,,10.2,13.1,20,,4,13.4,13.4,,0,0,0,1,28,0,28,454,228,,111,466,466,
WA144UD,WA14 4UD,WA,36,35.3,72.27,7,22.8,41.4,41.4,,7.8,8.9,19.53,1,7.3,10,10,,0,0,1,4,13,0,13,539,405,48,234,671,671,
WA144UE,WA14 4UE,WA,39.8,37.3,51.57,8,26,43.1,43.1,,10,9.7,14.92,1,9,11,11,,0,0,1,1,7,0,7,303,152,64,152,359,359,
WA144UF,WA14 4UF,WA,34.2,33.4,78.1,8,25,41.9,41.9,,6.8,6.9,19.53,0.5,6,8.8,8.8,,0,0,2,2,8,0,8,311,222,341,345,295,295,
WA144UG,WA14 4UG,WA,54.8,53,72.48,,,53,53,,17.7,15.4,20,,,15.4,15.4,,0,0,0,0,5,0,5,442,479,,,442,442,
WA144UH,WA14 4UH,WA,40,35.8,75.77,7,11,55.9,55.9,,10,8.6,19.98,1,1,14.1,14.1,,0,1,3,1,7,0,7,137,106,277,10,76,76,
WA144UL,WA14 4UL,WA,77.9,85.7,159.1,5,,101.8,101.8,,17.3,17.5,29.99,1,,20.8,20.8,,0,1,0,0,5,0,5,396,430,34,,468,468,
WA144UN,WA14 4UN,WA,59.8,85.8,158.9,,,85.8,85.8,,15,18.2,29.98,,,18.2,18.2,,0,0,0,0,6,0,6,542,320,,,542,542,
WA144UP,WA14 4UP,WA,76.8,88.9,256.65,,,88.9,88.9,,19.5,20,37.8,,,20.1,20.1,,0,0,0,0,15,0,15,283,222,,,283,283,
WA144UQ,WA14 4UQ,WA,58.7,51.7,76.56,8.3,18.5,58.8,58.8,,15.2,13.9,20,1,7.5,15.8,15.8,,0,0,3,2,28,0,28,313,213,177,42,347,347,
WA144UR,WA14 4UR,WA,79.8,133.9,328.68,,,95,134,329,19.8,26.4,49.93,,,21.6,26.3,50,0,0,0,0,5,1,6,583,547,,,440,583,1295
WA144UT,WA14 4UT,WA,61.4,64.5,177.21,8.3,,68.8,68.8,,15.9,14.3,27.64,1,,15.3,15.3,,0,0,3,0,39,0,39,651,382,437,,667,667,
WA144UU,WA14 4UU,WA,78.3,89.2,158.84,,,89.2,89.2,,19.5,19,20.81,,,19,19,,0,0,0,0,10,0,10,596,481,,,596,596,
WA144UW,WA14 4UW,WA,76.3,66.7,159.89,10,11,75.6,75.6,,19.2,15.2,30.04,1,1,17.5,17.5,,0,0,2,2,25,0,25,404,368,270,418,414,414,
WA144UY,WA14 4UY,WA,74.8,70.6,79.67,,,70.6,70.6,,19.8,17.5,20,,,17.5,17.5,,0,0,0,0,8,0,8,742,524,,,742,742,
WA144WE,WA14 4WE,WA,72.3,62.5,154.19,9,11,83.4,83.4,,19.5,15.5,29.96,1,1,21.2,21.2,,0,0,1,1,5,0,5,281,182,0,598,274,274,
WA144XB,WA14 4XB,WA,76.5,68.6,158.57,,12,82.8,82.8,,20,16.2,29.98,,1,20,20,,0,0,0,2,8,0,8,294,259,,235,310,310,
WA144XD,WA14 4XD,WA,77.5,75.4,158.93,,,75.4,75.4,,19.5,16.4,25.19,,,16.3,16.3,,0,0,0,0,7,0,7,340,163,,,340,340,
WA144XE,WA14 4XE,WA,76.7,92.1,189.88,,,92.2,92.2,,20,19.7,31.37,,,19.7,19.7,,0,0,0,0,6,0,6,586,299,,,586,586,
WA144YE,WA14 4YE,WA,54.8,58.6,160,,,58.6,58.6,,10,12.5,30,,,12.5,12.5,,0,0,0,0,18,0,18,547,564,,,547,547,
WA144YF,WA14 4YF,WA,65.7,62.3,124.55,,,62.3,62.3,,18.7,16,20,,,16,16,,0,0,0,0,26,0,26,578,512,,,556,556,
WA144YG,WA14 4YG,WA,54.8,51.7,69.5,,27,56.8,56.8,,12.5,13.1,18.55,,15,12.8,12.8,,0,0,0,1,5,0,5,555,496,,557,554,554,
WA144YN,WA14 4YN,WA,77.9,78.4,156.15,,,78.4,78.4,,19.6,18.5,29.37,,,18.5,18.5,,0,0,0,0,8,0,8,809,605,,,809,809,
WA144YP,WA14 4YP,WA,76.6,59.2,79.91,9,,67.5,67.5,,19.1,14.2,19.98,1,,16.3,16.3,,0,0,1,0,6,0,6,304,251,105,,337,337,
WA144YS,WA14 4YS,WA,54.8,52,69.48,,,52,52,,10.6,13,20,,,12.9,12.9,,0,0,0,0,13,0,13,451,363,,,416,416,
WA144YT,WA14 4YT,WA,39.1,36.6,52.35,8,,40.6,40.6,,9.9,9.5,15.59,1,,10.7,10.7,,0,0,1,0,7,0,7,457,453,695,,423,423,
WA144YU,WA14 4YU,WA,40,42.7,68.1,5,22.3,47.6,47.6,,10,10.5,19.53,0.5,7.7,11.5,11.5,,0,1,1,3,28,0,28,486,502,134,618,497,497,
WA144YW,WA14 4YW,WA,55,84.6,160,,,84.6,84.6,,10,16.9,30,,,16.3,16.3,,0,0,0,0,27,0,27,446,356,,,429,429,
WA145AA,WA14 5AA,WA,48.8,48.3,66.45,,29,49.4,49.4,,10.5,12.2,18.94,,10,12.3,12.3,,0,0,0,1,19,0,19,495,443,,372,502,502,
WA145AB,WA14 5AB,WA,40,44.8,107,7,18.5,63.3,63.3,,10,10.2,20,0.7,5.5,14.3,14.3,,0,1,2,2,9,0,9,285,228,0,381,359,359,
WA145AD,WA14 5AD,WA,39.1,39.1,64.93,10,26,42.5,42.5,,7.3,8.4,19.53,1,10,8.8,8.8,,0,0,1,1,13,0,13,592,704,25,267,661,661,
WA145AF,WA14 5AF,WA,107,159.4,331,,,110.3,159.3,331,19.5,19.8,36,,,15.1,19.8,36,0,0,0,0,7,2,9,611,536,,,557,611,798
WA145AG,WA14 5AG,WA,156,223.7,593,,,122.7,223.6,526.5,20.4,21.3,39,,,15.8,21.3,37.5,0,0,0,0,6,2,8,379,305,,,370,332,216
WA145AH,WA14 5AH,WA,107,165.7,593,4,,99.8,170.9,540.6,18.3,17.7,39,1,,14.4,18.3,38.4,0,1,0,0,26,5,31,559,477,944,,569,493,98
WA145AJ,WA14 5AJ,WA,107,126.2,327.74,,,97.4,126.3,328,15.9,21.4,49.97,,,17.3,21.4,50,0,0,0,0,7,1,8,1102,937,,,956,1102,2119
WA145AL,WA14 5AL,WA,158.4,316.9,1096,,,100.2,316.9,587.8,27.4,28.6,49,,,19.4,28.6,40,0,0,0,0,5,4,9,413,431,,,400,367,325
WA145AN,WA14 5AN,WA,107,207.1,1096,,,117.9,207.1,757.2,20,21,49,,,17.4,21,43,0,0,0,0,37,6,43,575,516,,,531,481,175
WA145AP,WA14 5AP,WA,107,103.3,205,7,,107.3,107.3,,10,13.9,21,0,,14.5,14.5,,0,0,1,0,24,0,24,386,350,9,,386,386,
WA145AQ,WA14 5AQ,WA,103.7,155.8,1096,7,10,99.2,167.2,477.7,17.2,18,49,0.5,1,15.2,19.3,38.3,0,1,1,1,32,7,39,529,411,122,896,511,513,521
WA145AR,WA14 5AR,WA,331,293.8,593,,,107,293.8,418.3,36,26.2,39,,,10,26.2,37,0,0,0,0,2,3,5,537,632,,,534,537,539
WA145AS,WA14 5AS,WA,78.9,167.8,593,,,75.6,167.8,505.7,16.8,19.4,39,,,14.3,19.4,38,0,0,0,0,11,3,14,399,302,,,459,371,49
WA145AT,WA14 5AT,WA,42.6,164.2,593,,29,105.4,186.7,593,9.8,16,39,,7,13.2,17.5,39,0,0,0,1,5,1,6,586,365,,1457,522,441,37
WA145AU,WA14 5AU,WA,93.3,131.2,460,,,109.3,131.2,460,19.5,18.2,36,,,17.1,18.3,36,0,0,0,0,15,1,16,529,550,,,529,496,0
WA145AW,WA14 5AW,WA,107,146.6,331,,11,130.7,180.8,331,20,17.7,36,,1,17,21.8,36,0,0,0,1,3,1,4,325,351,,6,396,405,429
WA145AX,WA14 5AX,WA,93.5,131.1,593,9,,112.2,141.3,462,19.5,16.9,39,1,,16.5,18.3,37.5,0,0,2,0,22,2,24,559,570,308,,556,534,294
WA145AY,WA14 5AY,WA,80,102.2,205,,,102.3,102.3,,16.4,15.7,29.32,,,15.7,15.7,,0,0,0,0,11,0,11,582,265,,,529,529,
WA145AZ,WA14 5AZ,WA,79.3,144.7,1096,6.3,,120.3,162.7,1096,20,18.6,49,0.7,,19.7,21,49,0,1,2,0,22,1,23,489,525,127,,538,515,0
WA145BA,WA14 5BA,WA,79.7,84.4,205,7,,95.4,95.4,,19.8,15.2,21,1,,17.1,17.1,,0,0,1,0,7,0,7,616,519,519,,542,542,
WA145BB,WA14 5BB,WA,78.1,90.6,205,6,,98.3,98.3,,19.8,16,21,1,,17.4,17.4,,0,0,1,0,11,0,11,522,115,36,,519,519,
WA145BD,WA14 5BD,WA,78.9,123.7,593,6,,98.6,131.6,593,20,17.5,39,1,,17.2,18.7,39,0,0,1,0,14,1,15,531,290,55,,565,527,0
WA145BE,WA14 5BE,WA,93.3,127.5,205,,,127.5,127.5,,20,18.3,21,,,18.3,18.3,,0,0,0,0,10,0,10,517,271,,,517,517,
WA145BG,WA14 5BG,WA,107,181.2,593,5,,124,197.2,526.5,19.8,19.8,39,1,,18,21.5,37.5,0,0,1,0,9,2,11,555,440,0,,452,505,745
WA145BH,WA14 5BH,WA,78.9,88.1,205,4,,92,92,,10,13,21,1,,13.6,13.6,,0,1,0,0,21,0,21,375,152,15,,392,392,
WA145BQ,WA14 5BQ,WA,205,334.9,1096,,,145.5,334.8,713.5,21,26.1,49,,,18,26.2,42.5,0,0,0,0,4,2,6,408,271,,,442,340,137
WA145BZ,WA14 5BZ,WA,107,121.1,331,,,109,121.1,331,10,13,36,,,11.2,12.5,36,0,0,0,0,52,3,55,368,317,,,311,321,507
