postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SS74DL,SS7 4DL,SS,93.3,147.1,593,,12,105.2,151.2,409.2,19.5,19.4,39,,1,17,20,36.6,0,0,0,1,28,5,33,420,201,,30,432,406,261
SS74DN,SS7 4DN,SS,80,138.1,593,4,,92.3,154.9,593,10,14.6,39,1,,13,16.3,39,0,1,0,0,7,1,8,82,91,49,,86,76,0
SS74DP,SS7 4DP,SS,49.9,115.3,593,7,,89,122.6,593,10,12.9,39,1,,11.9,13.7,39,0,0,1,0,14,1,15,480,208,539,,476,444,0
SS74DR,SS7 4DR,SS,33.8,99.1,593,6,20,113,149.9,593,7.6,10.2,39,0.5,5,12,14.1,39,0,0,2,6,12,1,13,522,340,171,635,565,524,29
SS74DS,SS7 4DS,SS,39.6,86,331,2,25,71.7,104.1,331,6.5,10.6,36,1,6,9,12.4,36,0,1,0,1,7,1,8,301,200,2,166,310,355,670
SS74DT,SS7 4DT,SS,107,110.2,593,4.5,24.5,96.3,125.6,462,10,12.2,39,1,6,11.6,13.6,37.5,0,1,1,2,23,2,25,414,384,28,336,438,418,192
SS74DU,SS7 4DU,SS,39.5,87.8,205,,27.5,117.9,117.9,,8.3,10.7,21,,5.8,13.3,13.3,,0,0,0,4,8,0,8,835,661,,1054,726,726,
SS74DW,SS7 4DW,SS,63.9,59,79.67,7,,61.4,61.4,,19.5,15.8,20,1,,16.5,16.5,,0,0,1,0,21,0,21,461,207,75,,479,479,
SS74DX,SS7 4DX,SS,41.8,126.6,593,5,17.3,100,201.4,505.7,6.3,12.1,39,1,4.7,11,17.8,38,0,1,1,6,9,3,12,543,519,351,451,649,531,177
SS74DZ,SS7 4DZ,SS,50.1,45.5,66.7,8,28,52.4,52.4,,11.7,11.7,19.98,1,2,14.3,14.3,,0,0,1,1,8,0,8,596,261,0,794,645,645,
SS74EB,SS7 4EB,SS,79.7,100.1,205,5,,112,112,,19.5,14.6,21,1,,16.4,16.4,,0,1,0,0,8,0,8,881,845,1219,,839,839,
SS74EE,SS7 4EE,SS,37.7,66.8,205,6,22.8,88.1,88.1,,7.2,8.6,21,1,5,10.8,10.8,,0,1,2,5,19,0,19,439,248,127,657,430,430,
SS74EF,SS7 4EF,SS,39.1,109.4,331,3.7,25,70.9,139.4,331,7.5,13,36,0.7,5.3,9.1,16.2,36,2,0,1,3,14,5,19,545,380,134,730,494,495,497
SS74EG,SS7 4EG,SS,107,121.5,460,,21.5,107.7,139.7,460,10,12.8,36,,6.5,11.8,14,36,0,0,0,2,10,1,11,469,382,,327,498,453,0
SS74EL,SS7 4EL,SS,107,158.2,460,,17.8,148.2,200.3,356.8,10,16.4,36,,3.8,14.9,20.2,36,0,0,0,6,15,5,20,732,517,,733,554,695,1119
SS74EN,SS7 4EN,SS,62.7,51.4,80,3.8,,63.3,63.3,,16.7,13.3,20,0.8,,16.4,16.4,,1,2,1,0,16,0,16,322,185,89,,360,360,
SS74EP,SS7 4EP,SS,72.1,56.3,80,8.2,,65.2,65.2,,19.5,14.2,20,0.8,,16.6,16.6,,0,0,5,0,27,0,27,385,228,191,,407,407,
SS74ER,SS7 4ER,SS,40.5,44.8,74.63,6,29,50,50,,12.3,11.9,19.53,1,15,13.2,13.2,,0,1,2,1,25,0,25,512,386,228,401,551,551,
SS74ES,SS7 4ES,SS,60,51.1,78.44,6.5,,63.9,63.9,,17.9,13.8,20,0.5,,17.6,17.6,,0,0,2,0,7,0,7,438,109,87,,538,538,
SS74ET,SS7 4ET,SS,53.4,46.8,74.88,4.5,28,56.3,56.3,,10,11.5,19.53,1,7,13.9,13.9,,0,1,1,1,11,0,11,282,84,155,406,294,294,
SS74EU,SS7 4EU,SS,59.2,61,205,8,12,70.7,70.7,,13.1,12.2,21,1,2,14.3,14.3,,0,0,2,1,16,0,16,641,614,265,50,684,684,
SS74EW,SS7 4EW,SS,66.7,63.4,80,7,,71.4,71.4,,20,17.1,20,1,,19.4,19.4,,0,0,1,0,7,0,7,273,63,19,,270,270,
SS74EX,SS7 4EX,SS,40.5,101,593,2,24.7,76,124.1,461.3,8.5,12.2,39,1,4.8,11.3,14.5,37,0,1,0,6,21,3,24,437,210,0,557,414,388,209
SS74EY,SS7 4EY,SS,107,150.1,460,,26,113,170.8,460,10,14.7,36,,6,12.2,16.2,36,0,0,0,1,5,1,6,847,539,,1825,713,684,539
SS74EZ,SS7 4EZ,SS,79.9,137.4,593,7,18.5,95.1,150.1,494.3,10,15.7,39,1,4.5,13.6,16.9,37.5,0,0,1,2,25,4,29,509,386,119,50,574,501,47
SS74FB,SS7 4FB,SS,56.2,49.2,79.66,6,11,59.4,59.4,,15.7,13,20,1,1,16,16,,0,0,1,1,8,0,8,668,514,451,7,778,778,
SS74FE,SS7 4FE,SS,36.6,33.5,46.86,8,29,38.5,38.5,,7.1,7.5,13.51,1,6,8.8,8.8,,0,0,1,1,6,0,6,797,556,295,515,928,928,
SS74HA,SS7 4HA,SS,39.1,133.7,593,,24.8,82,172.2,593,9.4,12.7,39,,4.8,10.4,15.5,39,0,0,0,6,14,3,17,332,159,,180,373,307,0
SS74HB,SS7 4HB,SS,39.1,40.4,60.42,6,27.5,43,43,,9.2,9.5,20,1,5.5,10.3,10.3,,0,0,1,2,23,0,23,516,302,57,83,573,573,
SS74HD,SS7 4HD,SS,40,82.9,205,2.7,,109.7,109.7,,9.9,10.2,21,1,,13.2,13.2,,1,2,0,0,9,0,9,600,356,42,,719,719,
SS74HE,SS7 4HE,SS,42.8,148.8,593,,16,55.8,165.4,494.3,7.6,13.9,39,,4,7.6,15.1,37.5,0,0,0,2,12,4,16,392,185,,173,266,370,683
SS74HF,SS7 4HF,SS,39.1,38.4,73.21,6.5,21.5,45.8,45.8,,8.2,7.8,16.33,0.5,4.5,9.4,9.4,,0,0,2,2,13,0,13,620,419,238,425,709,709,
SS74HG,SS7 4HG,SS,37.2,32.8,63.89,3.7,24.3,39.6,39.6,,6.4,6.6,16.48,0.7,5.9,7.6,7.6,,1,1,1,9,24,0,24,597,457,206,325,747,747,
SS74HH,SS7 4HH,SS,72.5,60.7,79.67,3,16,66.1,66.1,,19.5,15.9,20,1,9,17.1,17.1,,0,1,0,1,19,0,19,633,549,0,9,699,699,
SS74HJ,SS7 4HJ,SS,58.9,55.1,78.13,7,,63.9,63.9,,18.2,14.2,20,0.8,,16.7,16.7,,0,0,4,0,22,0,22,708,622,378,,768,768,
SS74HL,SS7 4HL,SS,65.4,57.2,79.91,6.5,,63.9,63.9,,19.5,15.2,20,1,,17.1,17.1,,0,0,2,0,15,0,15,693,496,414,,730,730,
SS74HQ,SS7 4HQ,SS,70.8,57.2,79.67,6.5,18.5,70,70,,19.5,14.9,20,1,6,18.2,18.2,,0,0,2,2,14,0,14,599,153,142,115,734,734,
SS74HT,SS7 4HT,SS,78.1,56.5,80,7.5,,67.3,67.3,,19.5,13.6,20,1,,16.4,16.4,,0,0,2,0,9,0,9,878,549,360,,993,993,
SS74HU,SS7 4HU,SS,70.4,58.4,79.91,7.3,,64.8,64.8,,19.5,15.3,20,1,,17.1,17.1,,0,0,3,0,24,0,24,550,426,219,,591,591,
SS74HY,SS7 4HY,SS,59.4,52.5,80,3,27,60.7,60.7,,12.7,13.1,20,1,8,15.1,15.1,,0,2,0,1,15,0,15,732,625,389,0,826,826,
SS74HZ,SS7 4HZ,SS,57.5,49.8,78.11,8,13,63,63,,19.1,14.5,19.8,1,1,19,19,,0,0,1,1,6,0,6,625,526,9,412,764,764,
SS74JA,SS7 4JA,SS,62.8,59,68.54,,,59,59,,16.1,15,20,,,15,15,,0,0,0,0,6,0,6,193,127,,,193,193,
SS74JB,SS7 4JB,SS,58.6,55.4,75.72,,,55.4,55.4,,16.4,14.6,18.49,,,14.6,14.6,,0,0,0,0,5,0,5,443,430,,,443,443,
SS74JD,SS7 4JD,SS,58.2,52.3,75.91,4,,56.3,56.3,,11.9,13,19.53,1,,14,14,,0,2,0,0,24,0,24,474,236,102,,505,505,
SS74JE,SS7 4JE,SS,53.6,48.8,78.12,6,17,60.3,60.3,,11.6,12.1,20,1,4,15.1,15.1,,0,0,3,1,14,0,14,696,410,19,215,825,825,
SS74JF,SS7 4JF,SS,73,60.5,79.67,5,11,66.3,66.3,,19.5,15.9,20,0.5,1,17.5,17.5,,0,1,1,1,28,0,28,558,290,110,79,607,607,
SS74JG,SS7 4JG,SS,72.8,67.8,80,,27,69.3,69.3,,19.5,17.5,20,,17,17.5,17.5,,0,0,0,1,28,0,28,754,585,,2061,707,707,
SS74JH,SS7 4JH,SS,76.8,62.3,80,5.5,,70.4,70.4,,19.5,15.7,20,0.8,,17.8,17.8,,0,1,3,0,28,0,28,684,432,290,,741,741,
SS74JJ,SS7 4JJ,SS,52.2,52,78.56,4.5,,55.7,55.7,,15.7,13.5,20,1,,14.4,14.4,,1,0,1,0,26,0,26,648,572,174,,685,685,
SS74JP,SS7 4JP,SS,58.6,51.6,76.36,4,21,55.4,55.4,,15.4,14.4,20,1,12,15.1,15.1,,0,1,0,1,21,0,21,410,162,162,1550,367,367,
SS74JQ,SS7 4JQ,SS,39.8,43.9,79.51,5,25.6,50.8,50.8,,7.1,9.5,20,1,5,11.2,11.2,,0,2,2,5,36,0,36,646,337,81,184,773,773,
SS74JR,SS7 4JR,SS,64.4,75.5,205,,,75.4,75.4,,19.5,17.1,21,,,17.1,17.1,,0,0,0,0,9,0,9,1055,883,,,1055,1055,
SS74JS,SS7 4JS,SS,64.3,63.4,79.29,,,63.4,63.4,,16.6,16,20,,,16,16,,0,0,0,0,16,0,16,651,602,,,651,651,
SS74JT,SS7 4JT,SS,75.9,94,593,7,,75.3,97.8,593,19.3,16.4,39,1,,16.1,17.1,39,0,0,1,0,22,1,23,400,155,286,,405,387,0
SS74JU,SS7 4JU,SS,62,64.1,76.33,,,64.2,64.2,,20,18.2,20,,,18.2,18.2,,0,0,0,0,5,0,5,744,648,,,744,744,
SS74JW,SS7 4JW,SS,48.8,44.1,79.66,4.3,25.7,54.3,54.3,,11.8,11.4,20,0.8,5,14.3,14.3,,0,3,1,3,21,0,21,536,361,33,191,681,681,
SS74LA,SS7 4LA,SS,79.7,108.4,331,5,21,97.3,116,331,19.5,16,36,1,1,15.6,17.2,36,0,1,0,1,23,2,25,495,325,4,64,511,512,529
SS74LB,SS7 4LB,SS,74.1,69.7,107,7,,77.6,77.6,,19.2,14.3,20,1,,16,16,,0,0,1,0,8,0,8,261,219,22,,291,291,
SS74LD,SS7 4LD,SS,79.5,107.1,460,5,,104.3,125.2,460,14.1,14.4,36,0.7,,15.6,16.8,36,0,2,1,0,16,1,17,265,97,49,,245,272,707
SS74LE,SS7 4LE,SS,78,119.2,593,4.3,29,93.5,134.9,383.4,17.4,16.3,39,0.8,16,14.9,18,36.6,0,2,2,1,30,5,35,417,370,40,327,472,439,241
SS74LF,SS7 4LF,SS,70.4,64.7,107,4,,72.3,72.3,,10,11.3,20,1,,12.5,12.5,,0,1,0,0,8,0,8,335,106,0,,293,293,
SS74LG,SS7 4LG,SS,58.6,49.6,79.67,5,,69.4,69.4,,19.1,12.9,20,0.8,,18.2,18.2,,0,3,1,0,9,0,9,470,156,59,,653,653,
SS74LH,SS7 4LH,SS,78.1,123.2,593,5,,85,127.1,505.7,19.5,18.5,39,1,,16.9,19,38,0,1,0,0,27,3,30,434,412,71,,463,432,145
SS74LJ,SS7 4LJ,SS,39,116.3,460,3.5,21.5,100.3,154,395.5,10,13.2,36,0.5,3,13.2,17.4,36,0,2,0,2,9,2,11,250,200,84,109,318,306,255
SS74LL,SS7 4LL,SS,107,149.2,331,,,118.8,149.1,331,10,15.7,36,,,12.3,15.7,36,0,0,0,0,6,1,7,473,518,,,408,473,869
SS74LN,SS7 4LN,SS,39.1,73.3,331,4,24.7,70.2,87.6,331,9.1,10.5,36,1,7,10.1,11.9,36,0,1,0,3,14,1,15,448,495,74,311,464,501,1022
SS74LP,SS7 4LP,SS,39.1,97.6,331,3,29,59.6,113.9,331,7.3,12.5,36,0,7,8.9,14.3,36,0,1,0,1,8,2,10,492,376,49,1230,477,462,401
SS74LQ,SS7 4LQ,SS,61.9,106.2,331,5,,85.6,120.6,331,16.1,16.1,36,0.5,,15.3,18.3,36,0,1,1,0,12,2,14,513,199,59,,654,578,118
SS74LS,SS7 4LS,SS,54.8,48.8,78.12,5.8,29,59.4,59.4,,10,11.5,19.53,0.8,10,14,14,,0,1,3,1,18,0,18,235,196,126,60,269,269,
SS74LT,SS7 4LT,SS,40,117.4,593,7,22.6,91.5,147.2,593,10,11.9,39,1,2.2,12,15,39,0,0,3,5,24,3,27,372,296,68,329,372,345,130
SS74LU,SS7 4LU,SS,39.5,111.2,331,4,21,72.6,124.3,331,7.5,13.6,36,1,6,9.7,14.9,36,0,1,0,1,12,3,15,503,377,2,65,571,565,542
SS74NA,SS7 4NA,SS,65.7,128.9,593,5,,77.6,139.6,439.2,18.3,17.5,39,0.7,,15.3,18.9,36.5,0,1,2,0,29,6,35,564,411,221,,557,545,485
SS74NB,SS7 4NB,SS,74.6,102.6,593,3.7,,80.9,111.5,418.3,19.5,16.5,39,1,,16,17.9,37,0,2,1,0,30,3,33,523,372,390,,494,503,589
SS74ND,SS7 4ND,SS,43.9,100,593,5,,73,104.7,505.7,10,12.2,39,0.5,,10.8,12.8,38,0,1,1,0,38,3,41,513,363,424,,514,480,44
SS74NE,SS7 4NE,SS,42.5,109.5,593,3,15,68.2,117.8,527.5,9.9,12.5,39,1,4,10.3,13.3,38.3,1,0,1,1,33,4,37,582,513,18,170,575,545,296
SS74NF,SS7 4NF,SS,78.1,131.6,593,2.3,20,95.2,151.9,435.8,19.5,16.4,39,0.7,6.5,15,18.7,37.2,1,2,0,2,25,5,30,585,404,195,397,614,578,398
SS74NG,SS7 4NG,SS,80,90.8,205,5.7,,105.8,105.8,,10,13.1,21,0.7,,15.2,15.2,,0,1,2,0,17,0,17,327,205,220,,346,346,
SS74NH,SS7 4NH,SS,73,101.4,593,4,23,72.7,109.8,462,10,13.7,39,1,5,12.3,14.7,37.5,0,1,0,1,19,2,21,609,595,736,540,572,577,626
SS74NJ,SS7 4NJ,SS,30.4,24.1,39.06,4,28,34.6,34.6,,5.9,4.6,7.55,0.7,6,6.4,6.4,,0,3,0,2,5,0,5,186,134,92,485,122,122,
SS74NL,SS7 4NL,SS,107,142.2,593,,29,107.8,158.4,462,10,13.9,39,,5,11.3,15.1,37.5,0,0,0,2,12,2,14,530,404,,311,577,523,202
SS74NN,SS7 4NN,SS,107,151.3,460,,,99.9,151.3,408.4,13.2,17.4,36,,,13.6,17.4,36,0,0,0,0,25,5,30,480,393,,,451,464,531
SS74NP,SS7 4NP,SS,41,141.3,593,,24.5,70.8,149,462,9.9,14.5,39,,2.5,9.8,15.3,37.5,0,0,0,2,24,6,30,758,567,,635,654,665,709
SS74NQ,SS7 4NQ,SS,70.1,120,460,,,80.7,120.1,395.5,12.5,16.5,36,,,13.8,16.6,36,0,0,0,0,14,2,16,448,382,,,449,420,217
SS74NR,SS7 4NR,SS,39.4,143.7,593,,26.8,78.3,165,396.2,8,15.4,39,,5.8,9.8,17.1,36.5,0,0,0,4,16,6,22,571,453,,410,519,548,627
SS74NT,SS7 4NT,SS,65.8,112.4,593,2.5,,74.1,127.6,462,10,13.9,39,0.5,,12.2,15.7,37.5,0,4,0,0,25,4,29,394,207,29,,414,417,433
SS74NU,SS7 4NU,SS,60.7,106.9,593,3.5,,86,121.6,418.3,10,13,39,0.8,,12.1,14.8,37,1,2,1,0,25,3,28,562,343,117,,640,585,127
SS74NW,SS7 4NW,SS,39,72.4,205,4,18,88.7,88.7,,6.6,8.2,21,1,1.5,10,10,,0,1,1,2,15,0,15,285,198,3,103,309,309,
SS74NX,SS7 4NX,SS,45.2,49.4,75.29,,28.3,52.9,52.9,,10,11.6,20,,6.7,12.4,12.4,,0,0,0,3,18,0,18,616,451,,721,598,598,
SS74NY,SS7 4NY,SS,36.4,38.9,78.12,5.8,20.3,45.2,45.2,,6.7,8.6,20,0.8,5.3,10,10,,0,1,3,3,30,0,30,683,514,229,1166,695,695,
SS74PA,SS7 4PA,SS,39.4,40.7,48.3,,,40.7,40.7,,6.9,6.5,7.64,,,6.5,6.5,,0,0,0,0,6,0,6,436,463,,,436,436,
SS74PB,SS7 4PB,SS,35,36.4,78.12,6.5,24.7,41,41,,6.6,7.3,19.53,0.5,5.3,8.1,8.1,,0,0,2,3,21,0,21,1018,755,1269,343,1091,1091,
SS74PE,SS7 4PE,SS,69.3,152.9,593,,20.4,130.7,226.6,418.3,7.2,14.4,39,,2.6,13,21,37,0,0,0,5,6,3,9,464,384,,317,384,494,713
SS74PF,SS7 4PF,SS,24.4,86.1,460,,21.9,156,257.3,460,1.7,7.3,36,,1.6,15.5,22.3,36,0,0,0,8,2,1,3,303,194,,225,468,412,301
SS74PG,SS7 4PG,SS,156,198.8,593,,21.5,156,258,462,15.5,18,39,,3.5,15.5,22.8,37.5,0,0,0,2,4,2,6,224,136,,397,160,129,68
SS74PL,SS7 4PL,SS,78.1,60,80,6,11,70,70,,19.5,14.6,20,1,1,17.1,17.1,,0,1,2,1,21,0,21,608,194,62,158,707,707,
SS74PQ,SS7 4PQ,SS,20.2,20.7,33.51,7,21,34,34,,2.7,2.8,4.06,3,2.5,4,4,,0,0,1,4,1,0,1,261,138,839,75,424,424,
SS74PS,SS7 4PS,SS,37.2,38.8,74,5.3,19,49.4,49.4,,9.8,10.9,20,1,7,13.5,13.5,,0,1,2,4,17,0,17,83,61,69,11,102,102,
SS74PW,SS7 4PW,SS,73.7,57.3,80,4,12,69.5,69.5,,19.8,15.1,20,1,6,18.2,18.2,,1,2,1,1,21,0,21,230,76,25,455,248,248,
SS74PY,SS7 4PY,SS,23.3,22.8,39.83,5.5,23.3,39,39,,8.2,6.2,9.33,1,8,9,9,,0,1,1,3,2,0,2,302,80,2,550,81,81,
SS74QN,SS7 4QN,SS,79.7,78.2,80,,,78.2,78.2,,20,19.9,20,,,20,20,,0,0,0,0,5,0,5,309,53,,,309,309,
SS74RA,SS7 4RA,SS,25.8,43.1,205,6.5,21.7,98,98,,2.1,4.8,21,0.8,2.8,10.4,10.4,,0,1,3,6,5,0,5,154,45,103,177,137,137,
SS74SA,SS7 4SA,SS,92.6,166.1,593,1,26,99.4,195.8,461,18.7,19.1,39,1,10.5,15.8,21.4,36.8,1,0,0,2,11,4,15,595,459,36,893,573,553,498
SS74SB,SS7 4SB,SS,52.8,141,593,3,15,83.5,152.5,566.4,10,14.3,39,0.5,1,11.6,15.4,38.4,0,2,0,1,30,5,35,658,528,325,566,567,586,696
SS75AA,SS7 5AA,SS,60.3,59.7,205,6,15.4,91.1,91.1,,10,9.7,21,1,1,15.7,15.7,,0,0,1,8,13,0,13,271,171,35,139,350,350,
SS75AB,SS7 5AB,SS,78.1,129.3,593,5,17,100.7,143.2,462,19.5,17.6,39,1,1,17.1,19.5,37.5,0,1,0,1,15,2,17,516,295,299,193,568,517,141
SS75AD,SS7 5AD,SS,78.1,195.3,593,,,62.8,195.3,526.5,19.5,22,39,,,15.8,22,37.5,0,0,0,0,5,2,7,487,189,,,206,348,703
SS75AE,SS7 5AE,SS,48.9,46.6,79.96,,20.4,58.5,58.5,,9.9,10.6,20,,2.8,14.2,14.2,,0,0,0,5,11,0,11,448,274,,227,549,549,
SS75AF,SS7 5AF,SS,71.1,65.1,80,9,,67.7,67.7,,19.5,17.1,20,1,,17.8,17.8,,0,0,1,0,22,0,22,781,693,177,,808,808,
SS75AH,SS7 5AH,SS,54.8,49.7,79.67,9,17.8,61,61,,16.6,12.9,20,1,1.9,16.6,16.6,,0,0,2,8,30,0,30,490,254,38,460,511,511,
SS75AJ,SS7 5AJ,SS,42.9,42.3,78.12,,13.3,54.7,54.7,,10.9,10,19.53,,1,13.9,13.9,,0,0,0,3,7,0,7,453,219,,45,628,628,
SS75AL,SS7 5AL,SS,39.8,88.5,593,9,15.5,89.7,131.7,593,10,10.6,39,0,1,14.1,16.2,39,0,0,1,6,11,1,12,413,211,15,461,423,388,0
SS75AN,SS7 5AN,SS,39.8,94.2,460,9,12,69.4,112.8,460,7.9,10.4,36,1,1,9.5,12.4,36,0,0,1,1,8,1,9,463,238,3,223,568,540,324
SS75AP,SS7 5AP,SS,39.8,170.3,593,,18.3,85.6,210.9,461.6,7.4,16,39,,3.5,10.3,19.3,37.2,0,0,0,4,10,5,15,979,525,,269,882,1038,1349
SS75AQ,SS7 5AQ,SS,62.2,55,79.66,,21.7,62.7,62.7,,18.5,14.3,20,,3.7,16.8,16.8,,0,0,0,3,13,0,13,462,288,,621,425,425,
SS75AR,SS7 5AR,SS,40.2,42.9,79.67,6.7,15.9,54.1,54.1,,9.8,9.6,20,0.7,1.9,12.7,12.7,,0,1,2,8,29,0,29,479,343,24,236,577,577,
SS75AS,SS7 5AS,SS,47.7,46.2,79.91,,15.5,57.3,57.3,,10,10.6,20,,1,14.1,14.1,,0,0,0,8,22,0,22,380,233,,141,449,449,
SS75AU,SS7 5AU,SS,47.6,45.7,76.56,,17,53.9,53.9,,10,10.6,20,,2.5,13,13,,0,0,0,2,7,0,7,649,377,,863,588,588,
SS75AW,SS7 5AW,SS,39.1,34.1,52.46,5,17,41.4,41.4,,6.7,6,9.49,1,4.7,7,7,,1,0,1,3,15,0,15,454,368,44,131,543,543,
SS75AX,SS7 5AX,SS,78.1,66,79.67,8,19,76.3,76.3,,19.5,16,20,1,1.3,19.1,19.1,,0,0,1,4,24,0,24,672,578,0,205,750,750,
SS75AY,SS7 5AY,SS,39.1,39.5,77.41,9.5,15.4,47.4,47.4,,10,8.9,20,1,2.2,11.1,11.1,,0,0,2,5,23,0,23,505,177,47,581,529,529,
SS75BB,SS7 5BB,SS,44.1,47,79.66,,15.5,49.9,49.9,,9.8,11.5,20,,1,12.5,12.5,,0,0,0,2,21,0,21,624,486,,282,657,657,
SS75BD,SS7 5BD,SS,34.8,32.2,55.66,,17.2,40.5,40.5,,6.8,6,12.16,,2,8.2,8.2,,0,0,0,6,11,0,11,152,73,,163,147,147,
SS75BE,SS7 5BE,SS,35.2,31.1,44.49,,16.4,38.5,38.5,,5.7,4.7,7.14,,2,6.1,6.1,,0,0,0,5,10,0,10,397,274,,200,496,496,
SS75BG,SS7 5BG,SS,39.5,38.7,48.98,,16,41.2,41.2,,5.9,6.2,7.39,,5,6.3,6.3,,0,0,0,1,9,0,9,464,537,,573,452,452,
SS75BH,SS7 5BH,SS,76.2,68.2,78.12,,21,74.1,74.1,,19.5,17.7,20,,1,19.8,19.8,,0,0,0,1,8,0,8,891,887,,1988,755,755,
SS75BQ,SS7 5BQ,SS,30.7,25.6,40,8,15.2,36.2,36.2,,5.6,4.3,7.04,1,2.2,6.4,6.4,,0,0,3,6,11,0,11,381,137,53,337,495,495,
SS75DA,SS7 5DA,SS,45.9,50.3,79.91,,18.6,58.6,58.6,,12.7,13.1,20,,5.2,15.2,15.2,,0,0,0,5,19,0,19,391,223,,178,447,447,
SS75DB,SS7 5DB,SS,39.5,44.1,79.67,,16.9,62.9,62.9,,9.9,10.5,20,,1.6,16.8,16.8,,0,0,0,9,13,0,13,427,292,,201,583,583,
SS75DD,SS7 5DD,SS,38.9,35.5,59.46,,16,41.9,41.9,,6.4,5.8,10,,2.3,7,7,,0,0,0,3,9,0,9,636,443,,416,709,709,
SS75DE,SS7 5DE,SS,39.8,40.7,77.44,8,20.2,48.1,48.1,,9.7,9.2,19.99,1,3.4,11.1,11.1,,0,0,3,5,27,0,27,557,176,52,411,640,640,
SS75DF,SS7 5DF,SS,34.6,30.6,53.86,9,17,41.4,41.4,,6.2,6.3,12.91,4,3.8,8.1,8.1,,0,0,1,4,7,0,7,556,527,560,372,661,661,
SS75DG,SS7 5DG,SS,34.1,31.6,49.14,4,24.3,38.7,38.7,,6.3,5.8,10,1,5,6.7,6.7,,0,1,1,7,15,0,15,528,223,198,788,451,451,
SS75DH,SS7 5DH,SS,39.9,46.3,78.12,7.5,18.3,59.5,59.5,,10,11.1,20,1,2.4,15,15,,0,0,2,10,27,0,27,487,224,35,299,572,572,
SS75DJ,SS7 5DJ,SS,55.6,57.2,79.91,,12,61.9,61.9,,17.4,14.7,20,,1,16.2,16.2,,0,0,0,2,19,0,19,557,384,,158,599,599,
SS75DN,SS7 5DN,SS,49.5,48.7,78.12,,15,54,54,,10,11,20,,2,12.4,12.4,,0,0,0,5,32,0,32,417,290,,271,440,440,
SS75DQ,SS7 5DQ,SS,34.9,35.1,59.14,,21.4,42.8,42.8,,5.8,6.3,15.44,,2.3,8.6,8.6,,0,0,0,9,16,0,16,414,347,,264,498,498,
SS75DR,SS7 5DR,SS,71.8,61.1,79.67,,15,68.8,68.8,,20,14.4,20,,1,16.7,16.7,,0,0,0,1,6,0,6,234,255,,17,231,231,
SS75DS,SS7 5DS,SS,48.4,46.8,78.12,8.3,15.8,54.1,54.1,,10,11.4,20,3.7,1,13.3,13.3,,0,0,3,4,33,0,33,468,288,71,340,519,519,
SS75DT,SS7 5DT,SS,34.2,31.8,56.66,,16.3,41.6,41.6,,6.3,5.2,11.78,,2,7.3,7.3,,0,0,0,7,11,0,11,463,324,,350,492,492,
SS75DW,SS7 5DW,SS,35.7,33.9,67.33,7,20,43.3,43.3,,6.7,6.2,12.54,1,3.2,8.2,8.2,,0,0,1,9,16,0,16,279,193,4,101,396,396,
SS75EA,SS7 5EA,SS,34.8,38.9,62.9,,15,41.3,41.3,,6.5,6.7,10.55,,1,7.3,7.3,,0,0,0,1,10,0,10,594,398,,61,647,647,
SS75EB,SS7 5EB,SS,34.9,34.2,65.33,,17.8,46.5,46.5,,6.7,6.4,14.78,,2,9.6,9.6,,0,0,0,6,8,0,8,361,201,,220,467,467,
SS75ED,SS7 5ED,SS,37.7,33,40.07,5,26,37.5,37.5,,6.6,5.9,7.37,2,7,6.1,6.1,,0,0,1,1,8,0,8,651,261,23,18,809,809,
SS75EE,SS7 5EE,SS,39.8,38.6,71.05,10,14.8,48.9,48.9,,7.6,7.6,19.04,1,1,10.3,10.3,,0,0,1,4,12,0,12,610,402,284,206,772,772,
SS75EF,SS7 5EF,SS,39.1,41.7,74.02,3,17.5,47.9,47.9,,10,9.3,16.17,0,1,11.1,11.1,,0,1,0,2,14,0,14,596,272,15,96,709,709,
SS75EG,SS7 5EG,SS,39.1,35.8,57.47,,17.3,43.9,43.9,,6.8,6.3,12.95,,3.3,7.7,7.7,,0,0,0,7,16,0,16,443,337,,492,422,422,
